name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39H0048-01_exported,    0.00,170300.00,433700.00,    9.64,    9.64,    0.00,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
5-7-2002  08:00:00,5.724955956950464
6-7-2002  08:00:00,5.705232134424201
7-7-2002  08:00:00,5.684900726289099
8-7-2002  08:00:00,5.65549477885243
9-7-2002  08:00:00,5.653097631218299
10-7-2002  08:00:00,5.643770087323985
11-7-2002  08:00:00,5.637355114859521
12-7-2002  08:00:00,5.646792759014971
13-7-2002  08:00:00,5.633397601331493
14-7-2002  08:00:00,5.608126565865363
15-7-2002  08:00:00,5.5850997981630695
16-7-2002  08:00:00,5.559457018872909
17-7-2002  08:00:00,5.535104706709252
18-7-2002  08:00:00,5.520008951664577
19-7-2002  08:00:00,5.528847331114239
20-7-2002  08:00:00,5.59255904678206
21-7-2002  08:00:00,5.696172718493743
22-7-2002  08:00:00,5.768409520428692
23-7-2002  08:00:00,5.805433134747225
24-7-2002  08:00:00,5.7920894516877
25-7-2002  08:00:00,5.7597171937420635
26-7-2002  08:00:00,5.7186236495714695
27-7-2002  08:00:00,5.679243181812861
28-7-2002  08:00:00,5.641898122837092
29-7-2002  08:00:00,5.613063194239167
30-7-2002  08:00:00,5.59305610796722
31-7-2002  08:00:00,5.5700557501041645
1-8-2002  08:00:00,5.555282613197544
2-8-2002  08:00:00,5.539190773441863
3-8-2002  08:00:00,5.543718694598382
4-8-2002  08:00:00,5.547676033347919
5-8-2002  08:00:00,5.569273384990707
6-8-2002  08:00:00,5.554367130145767
7-8-2002  08:00:00,5.532595206948726
8-8-2002  08:00:00,5.513013186229864
9-8-2002  08:00:00,5.494252365455027
10-8-2002  08:00:00,5.471765219369962
11-8-2002  08:00:00,5.469315332117421
12-8-2002  08:00:00,5.467483693049458
13-8-2002  08:00:00,5.478546594839286
14-8-2002  08:00:00,5.499443895519847
15-8-2002  08:00:00,5.559272517708031
16-8-2002  08:00:00,5.625501415965032
17-8-2002  08:00:00,5.685658114067191
18-8-2002  08:00:00,5.7026265763583295
19-8-2002  08:00:00,5.707973698815487
20-8-2002  08:00:00,5.723201205396656
21-8-2002  08:00:00,5.729124824009648
22-8-2002  08:00:00,5.751735453167551
23-8-2002  08:00:00,5.7644304068892085
24-8-2002  08:00:00,5.757260436253182
25-8-2002  08:00:00,5.736152199682714
26-8-2002  08:00:00,5.707529033812311
27-8-2002  08:00:00,5.66992551787843
28-8-2002  08:00:00,5.623835105922097
29-8-2002  08:00:00,5.585405736447976
30-8-2002  08:00:00,5.576784746844721
31-8-2002  08:00:00,5.590985884881455
1-9-2002  08:00:00,5.579358946628968
2-9-2002  08:00:00,5.534949306157441
3-9-2002  08:00:00,5.497865098616051
4-9-2002  08:00:00,5.46713288281747
5-9-2002  08:00:00,5.452331576356862
6-9-2002  08:00:00,5.4759506082589855
7-9-2002  08:00:00,5.486410519070178
8-9-2002  08:00:00,5.473968927222907
9-9-2002  08:00:00,5.460200500581235
10-9-2002  08:00:00,5.451368698133574
11-9-2002  08:00:00,5.436711564024296
12-9-2002  08:00:00,5.425232933134811
13-9-2002  08:00:00,5.417845692698556
14-9-2002  08:00:00,5.41940391485401
15-9-2002  08:00:00,5.414520974405798
16-9-2002  08:00:00,5.398071791615318
17-9-2002  08:00:00,5.378719826793609
18-9-2002  08:00:00,5.356025692322859
19-9-2002  08:00:00,5.33810897010278
20-9-2002  08:00:00,5.319747267171674
21-9-2002  08:00:00,5.293563834863033
22-9-2002  08:00:00,5.260183789837939
23-9-2002  08:00:00,5.229969185417822
24-9-2002  08:00:00,5.219689217092663
25-9-2002  08:00:00,5.228086783477879
26-9-2002  08:00:00,5.246784077005176
27-9-2002  08:00:00,5.2750012427140245
28-9-2002  08:00:00,5.351797257582639
29-9-2002  08:00:00,5.474664068926225
30-9-2002  08:00:00,5.543108691923064
1-10-2002  08:00:00,5.553879890380285
2-10-2002  08:00:00,5.541314150291596
3-10-2002  08:00:00,5.515302702313102
4-10-2002  08:00:00,5.476644403818444
5-10-2002  08:00:00,5.458314955308112
6-10-2002  08:00:00,5.426277642846108
7-10-2002  08:00:00,5.41940233011333
8-10-2002  08:00:00,5.4141971593742815
9-10-2002  08:00:00,5.415452503257832
10-10-2002  08:00:00,5.428078516184538
11-10-2002  08:00:00,5.45983124399107
12-10-2002  08:00:00,5.465305347858257
13-10-2002  08:00:00,5.4491205054930525
14-10-2002  08:00:00,5.4313821603526815
15-10-2002  08:00:00,5.407982407549171
16-10-2002  08:00:00,5.396679333775536
17-10-2002  08:00:00,5.3828638344815944
18-10-2002  08:00:00,5.376119271938211
19-10-2002  08:00:00,5.385848578616072
20-10-2002  08:00:00,5.430449914496529
21-10-2002  08:00:00,5.523345374206574
22-10-2002  08:00:00,5.624339639951366
23-10-2002  08:00:00,5.683944238557549
24-10-2002  08:00:00,5.719391901466587
25-10-2002  08:00:00,5.761693815814715
26-10-2002  08:00:00,5.825022112390006
27-10-2002  08:00:00,5.869533049731753
28-10-2002  08:00:00,5.929995246833306
29-10-2002  08:00:00,6.017362892619267
30-10-2002  08:00:00,6.110337919963642
31-10-2002  08:00:00,6.1538549583084174
1-11-2002  08:00:00,6.151213973037416
2-11-2002  08:00:00,6.122335330363667
3-11-2002  08:00:00,6.083884605632402
4-11-2002  08:00:00,6.067407366746054
5-11-2002  08:00:00,6.111251913153723
6-11-2002  08:00:00,6.225670062974739
7-11-2002  08:00:00,6.344607395413385
8-11-2002  08:00:00,6.452034933414044
9-11-2002  08:00:00,6.512167188511997
10-11-2002  08:00:00,6.562116644877326
11-11-2002  08:00:00,6.612210462182213
12-11-2002  08:00:00,6.674220691363221
13-11-2002  08:00:00,6.737424805860931
14-11-2002  08:00:00,6.823130801226972
15-11-2002  08:00:00,6.889498065153798
16-11-2002  08:00:00,6.933013282244928
17-11-2002  08:00:00,6.946482546080019
18-11-2002  08:00:00,6.953552224105752
19-11-2002  08:00:00,6.975839444761967
20-11-2002  08:00:00,7.006545881586617
21-11-2002  08:00:00,7.012178092892569
22-11-2002  08:00:00,7.000368960335551
23-11-2002  08:00:00,6.9810128926722985
24-11-2002  08:00:00,6.956129811595327
25-11-2002  08:00:00,6.934159728951594
26-11-2002  08:00:00,6.9094902309059805
27-11-2002  08:00:00,6.883401791507205
28-11-2002  08:00:00,6.861963962935459
29-11-2002  08:00:00,6.82799521131515
30-11-2002  08:00:00,6.795281758495374
1-12-2002  08:00:00,6.767142148799115
2-12-2002  08:00:00,6.7459164331060215
3-12-2002  08:00:00,6.737661273128149
4-12-2002  08:00:00,6.734607934320097
5-12-2002  08:00:00,6.736175019393398
6-12-2002  08:00:00,6.7360371638800824
7-12-2002  08:00:00,6.723480709904208
8-12-2002  08:00:00,6.691360121603834
9-12-2002  08:00:00,6.646213009939506
10-12-2002  08:00:00,6.597317247198396
11-12-2002  08:00:00,6.547884986203059
12-12-2002  08:00:00,6.496510456710387
13-12-2002  08:00:00,6.440346514080194
14-12-2002  08:00:00,6.39112763990604
15-12-2002  08:00:00,6.350429171482218
16-12-2002  08:00:00,6.309510061908816
17-12-2002  08:00:00,6.282717517838696
18-12-2002  08:00:00,6.257414995030275
19-12-2002  08:00:00,6.237610933320273
20-12-2002  08:00:00,6.223984458919848
21-12-2002  08:00:00,6.271076367472016
22-12-2002  08:00:00,6.315992197316462
23-12-2002  08:00:00,6.322180145868059
24-12-2002  08:00:00,6.369737993879705
25-12-2002  08:00:00,6.510936970574059
26-12-2002  08:00:00,6.64775641448859
27-12-2002  08:00:00,6.720060175115524
28-12-2002  08:00:00,6.756600375334415
29-12-2002  08:00:00,6.790798978453842
30-12-2002  08:00:00,6.7995813468262245
31-12-2002  08:00:00,6.82511464020235
1-1-2003  08:00:00,6.931756613286314
2-1-2003  08:00:00,7.0659098415877715
3-1-2003  08:00:00,7.147708353414238
4-1-2003  08:00:00,7.220981394654398
5-1-2003  08:00:00,7.326672511992572
6-1-2003  08:00:00,7.43330403846127
7-1-2003  08:00:00,7.492253269020511
8-1-2003  08:00:00,7.518311768395199
9-1-2003  08:00:00,7.527311068572203
10-1-2003  08:00:00,7.515931880662881
11-1-2003  08:00:00,7.478411137120471
12-1-2003  08:00:00,7.405149553801306
13-1-2003  08:00:00,7.310624960067078
14-1-2003  08:00:00,7.219967550770488
15-1-2003  08:00:00,7.133914076521868
16-1-2003  08:00:00,7.059481281206969
17-1-2003  08:00:00,7.000781191257461
18-1-2003  08:00:00,6.9522175887474456
19-1-2003  08:00:00,6.91312963111933
20-1-2003  08:00:00,6.876493621753566
21-1-2003  08:00:00,6.8404667516884805
22-1-2003  08:00:00,6.797136109214765
23-1-2003  08:00:00,6.757878592441324
24-1-2003  08:00:00,6.754056298102282
25-1-2003  08:00:00,6.778074846508369
26-1-2003  08:00:00,6.79866663572179
27-1-2003  08:00:00,6.808761218364544
28-1-2003  08:00:00,6.819379609858162
29-1-2003  08:00:00,6.818040864155649
30-1-2003  08:00:00,6.819459731607996
31-1-2003  08:00:00,6.84205339576669
1-2-2003  08:00:00,6.874036794048964
2-2-2003  08:00:00,6.938077357334983
3-2-2003  08:00:00,6.940152355299836
4-2-2003  08:00:00,6.9134289615133655
5-2-2003  08:00:00,6.884172825990815
6-2-2003  08:00:00,6.898055425930156
7-2-2003  08:00:00,6.950942492728621
8-2-2003  08:00:00,6.984702028085063
9-2-2003  08:00:00,6.967488081366546
10-2-2003  08:00:00,6.92037897051461
11-2-2003  08:00:00,6.870242834800377
12-2-2003  08:00:00,6.827944951446691
13-2-2003  08:00:00,6.7828601541946725
14-2-2003  08:00:00,6.7288854731959145
15-2-2003  08:00:00,6.676831660269102
16-2-2003  08:00:00,6.619562864339501
17-2-2003  08:00:00,6.558951663517445
18-2-2003  08:00:00,6.500739189345541
19-2-2003  08:00:00,6.441406113834079
20-2-2003  08:00:00,6.388107100013882
21-2-2003  08:00:00,6.341110299544194
22-2-2003  08:00:00,6.293974260770381
23-2-2003  08:00:00,6.254138694223983
24-2-2003  08:00:00,6.214829342599738
25-2-2003  08:00:00,6.175311251811202
26-2-2003  08:00:00,6.138212958138001
27-2-2003  08:00:00,6.1099579023320745
28-2-2003  08:00:00,6.082134892317008
1-3-2003  08:00:00,6.064591264068783
2-3-2003  08:00:00,6.044170472658433
3-3-2003  08:00:00,6.028515990839024
4-3-2003  08:00:00,6.036527471111318
5-3-2003  08:00:00,6.080283297569923
6-3-2003  08:00:00,6.168917085419868
7-3-2003  08:00:00,6.272996053965207
8-3-2003  08:00:00,6.328936640341781
9-3-2003  08:00:00,6.3495738054035
10-3-2003  08:00:00,6.360054500298095
11-3-2003  08:00:00,6.368753263284982
12-3-2003  08:00:00,6.347940131471377
13-3-2003  08:00:00,6.332055753969949
14-3-2003  08:00:00,6.311559996867437
15-3-2003  08:00:00,6.2818760034066425
16-3-2003  08:00:00,6.2510253649577665
17-3-2003  08:00:00,6.226796628079506
18-3-2003  08:00:00,6.191821171486289
19-3-2003  08:00:00,6.15435033247833
20-3-2003  08:00:00,6.108359869430674
21-3-2003  08:00:00,6.06203397313967
22-3-2003  08:00:00,6.021742152288894
23-3-2003  08:00:00,5.980877262039873
24-3-2003  08:00:00,5.945457473703864
25-3-2003  08:00:00,5.913701261883934
26-3-2003  08:00:00,5.886456376750059
27-3-2003  08:00:00,5.857451044660151
28-3-2003  08:00:00,5.8341564959878625
29-3-2003  08:00:00,5.8142860902371645
30-3-2003  08:00:00,5.7914099518375375
31-3-2003  08:00:00,5.775461216375934
1-4-2003  08:00:00,5.774937991850152
2-4-2003  08:00:00,5.765492547047451
3-4-2003  08:00:00,5.758791936246065
4-4-2003  08:00:00,5.752352756536229
5-4-2003  08:00:00,5.752129515966438
6-4-2003  08:00:00,5.754463616365515
7-4-2003  08:00:00,5.753062146451534
8-4-2003  08:00:00,5.743365541001639
9-4-2003  08:00:00,5.727490236967132
10-4-2003  08:00:00,5.705434737164974
11-4-2003  08:00:00,5.688310813463109
12-4-2003  08:00:00,5.664403587980197
13-4-2003  08:00:00,5.63648877896442
14-4-2003  08:00:00,5.606432167708034
15-4-2003  08:00:00,5.581775108082178
16-4-2003  08:00:00,5.561785196770392
17-4-2003  08:00:00,5.535812037004946
18-4-2003  08:00:00,5.510019716953677
19-4-2003  08:00:00,5.4851433908352
20-4-2003  08:00:00,5.455512005693505
21-4-2003  08:00:00,5.430331013440693
22-4-2003  08:00:00,5.404916750523342
23-4-2003  08:00:00,5.383645194835627
24-4-2003  08:00:00,5.377104918136967
25-4-2003  08:00:00,5.375275929699599
26-4-2003  08:00:00,5.386987777916787
27-4-2003  08:00:00,5.384479125927826
28-4-2003  08:00:00,5.387269012736157
29-4-2003  08:00:00,5.376656555933337
30-4-2003  08:00:00,5.367385501335711
1-5-2003  08:00:00,5.363614128954049
2-5-2003  08:00:00,5.376464570807748
3-5-2003  08:00:00,5.369782567696453
4-5-2003  08:00:00,5.367569174568444
5-5-2003  08:00:00,5.379659815629619
6-5-2003  08:00:00,5.383954881881184
7-5-2003  08:00:00,5.382256322852002
8-5-2003  08:00:00,5.384040439928701
9-5-2003  08:00:00,5.3793017907871405
10-5-2003  08:00:00,5.366342136255854
11-5-2003  08:00:00,5.367072111902594
12-5-2003  08:00:00,5.377825197632189
13-5-2003  08:00:00,5.387865151490011
14-5-2003  08:00:00,5.396876703837127
15-5-2003  08:00:00,5.393576568580363
16-5-2003  08:00:00,5.394671882375596
17-5-2003  08:00:00,5.40213660574764
18-5-2003  08:00:00,5.410551542804285
19-5-2003  08:00:00,5.428923329447615
20-5-2003  08:00:00,5.445191588837303
21-5-2003  08:00:00,5.4528340405724585
22-5-2003  08:00:00,5.483860639195976
23-5-2003  08:00:00,5.5170173833087475
24-5-2003  08:00:00,5.52033715677134
25-5-2003  08:00:00,5.523469929565146
26-5-2003  08:00:00,5.519901542169088
27-5-2003  08:00:00,5.513535284350299
28-5-2003  08:00:00,5.502869787367864
29-5-2003  08:00:00,5.468986903814568
30-5-2003  08:00:00,5.437122882770764
31-5-2003  08:00:00,5.411848986448141
1-6-2003  08:00:00,5.398790976399945
2-6-2003  08:00:00,5.395065437813463
3-6-2003  08:00:00,5.400467894513018
4-6-2003  08:00:00,5.400786185431619
5-6-2003  08:00:00,5.384551108215612
6-6-2003  08:00:00,5.354237805155411
7-6-2003  08:00:00,5.3438445811224335
8-6-2003  08:00:00,5.349365998555358
9-6-2003  08:00:00,5.339928290827205
10-6-2003  08:00:00,5.342173945439903
11-6-2003  08:00:00,5.332097436565344
12-6-2003  08:00:00,5.324972154875136
13-6-2003  08:00:00,5.316068766456187
14-6-2003  08:00:00,5.301473318351047
15-6-2003  08:00:00,5.2735024681832545
16-6-2003  08:00:00,5.2516164477915
17-6-2003  08:00:00,5.248022526958046
18-6-2003  08:00:00,5.256681931189448
19-6-2003  08:00:00,5.255805685889406
20-6-2003  08:00:00,5.234613805074487
21-6-2003  08:00:00,5.221184232696248
22-6-2003  08:00:00,5.211231331153482
23-6-2003  08:00:00,5.201214127489071
24-6-2003  08:00:00,5.187801192287294
25-6-2003  08:00:00,5.160062965796447
26-6-2003  08:00:00,5.115655700835785
27-6-2003  08:00:00,5.083342288590277
28-6-2003  08:00:00,5.05871601531139
29-6-2003  08:00:00,5.035510031109796
30-6-2003  08:00:00,5.030769837383595
1-7-2003  08:00:00,5.033774494369547
2-7-2003  08:00:00,5.034703760073697
3-7-2003  08:00:00,5.025740528769329
4-7-2003  08:00:00,5.028113985618099
5-7-2003  08:00:00,5.026367827047289
6-7-2003  08:00:00,5.031500677263705
7-7-2003  08:00:00,5.029977989163239
8-7-2003  08:00:00,5.023484281208516
9-7-2003  08:00:00,5.012720578089317
10-7-2003  08:00:00,4.994178053732344
11-7-2003  08:00:00,4.963209848033651
12-7-2003  08:00:00,4.929141624505558
13-7-2003  08:00:00,4.887166862762287
14-7-2003  08:00:00,4.847599037081108
15-7-2003  08:00:00,4.8119446116324145
16-7-2003  08:00:00,4.783037026187807
17-7-2003  08:00:00,4.771581074266053
18-7-2003  08:00:00,4.762703054850397
19-7-2003  08:00:00,4.739103218310382
20-7-2003  08:00:00,4.699733145196527
21-7-2003  08:00:00,4.677388463094789
22-7-2003  08:00:00,4.658194211635195
23-7-2003  08:00:00,4.663501854611223
24-7-2003  08:00:00,4.675525186561647
25-7-2003  08:00:00,4.6755585174089624
26-7-2003  08:00:00,4.676046375831758
27-7-2003  08:00:00,4.664693176376174
28-7-2003  08:00:00,4.6594881164219855
29-7-2003  08:00:00,4.668438250181399
30-7-2003  08:00:00,4.6780545353364715
31-7-2003  08:00:00,4.674158845715964
1-8-2003  08:00:00,4.67176006628948
2-8-2003  08:00:00,4.670050760040429
3-8-2003  08:00:00,4.648818112765255
4-8-2003  08:00:00,4.625935589400601
5-8-2003  08:00:00,4.603036125369613
6-8-2003  08:00:00,4.583496948984061
7-8-2003  08:00:00,4.557295243269065
8-8-2003  08:00:00,4.529617897313676
9-8-2003  08:00:00,4.505142433760917
10-8-2003  08:00:00,4.478321175342425
11-8-2003  08:00:00,4.449810557758047
12-8-2003  08:00:00,4.4246032720450685
13-8-2003  08:00:00,4.404355649597344
14-8-2003  08:00:00,4.383223578725701
15-8-2003  08:00:00,4.364379380071179
16-8-2003  08:00:00,4.348187656192696
17-8-2003  08:00:00,4.329435789771534
18-8-2003  08:00:00,4.312376477467277
19-8-2003  08:00:00,4.3023595808436195
20-8-2003  08:00:00,4.311230120332347
21-8-2003  08:00:00,4.325324054548867
22-8-2003  08:00:00,4.331293337127276
23-8-2003  08:00:00,4.32113685145405
24-8-2003  08:00:00,4.312591699637247
25-8-2003  08:00:00,4.28469044919674
26-8-2003  08:00:00,4.275586675961399
27-8-2003  08:00:00,4.273571188638613
28-8-2003  08:00:00,4.282571456579949
29-8-2003  08:00:00,4.2764444851946095
30-8-2003  08:00:00,4.275737146977761
31-8-2003  08:00:00,4.281480253992305
1-9-2003  08:00:00,4.279516745852968
2-9-2003  08:00:00,4.288045526320919
3-9-2003  08:00:00,4.290926593893261
4-9-2003  08:00:00,4.291903193664768
5-9-2003  08:00:00,4.289840534531766
6-9-2003  08:00:00,4.30356526930041
7-9-2003  08:00:00,4.295184126034902
8-9-2003  08:00:00,4.2824097376655885
9-9-2003  08:00:00,4.295485911730855
10-9-2003  08:00:00,4.3316864890606555
11-9-2003  08:00:00,4.354925096871957
12-9-2003  08:00:00,4.371856830369499
13-9-2003  08:00:00,4.354569545448332
14-9-2003  08:00:00,4.323417057879691
15-9-2003  08:00:00,4.304474207597773
16-9-2003  08:00:00,4.285304760244305
17-9-2003  08:00:00,4.275343561876525
18-9-2003  08:00:00,4.271499899861115
19-9-2003  08:00:00,4.253980155001011
20-9-2003  08:00:00,4.233987996428708
21-9-2003  08:00:00,4.210945290664219
22-9-2003  08:00:00,4.198545334037584
23-9-2003  08:00:00,4.197144767568098
24-9-2003  08:00:00,4.192267057404333
25-9-2003  08:00:00,4.188857627411428
26-9-2003  08:00:00,4.1705568592999205
27-9-2003  08:00:00,4.161925757523291
28-9-2003  08:00:00,4.153490308352009
29-9-2003  08:00:00,4.144353421044334
30-9-2003  08:00:00,4.139624265962164
1-10-2003  08:00:00,4.14606065158106
2-10-2003  08:00:00,4.143017588875486
3-10-2003  08:00:00,4.1519874824349134
4-10-2003  08:00:00,4.161224624230432
5-10-2003  08:00:00,4.193726579190762
6-10-2003  08:00:00,4.245469337443795
7-10-2003  08:00:00,4.281549859087862
8-10-2003  08:00:00,4.312272178573927
9-10-2003  08:00:00,4.359757471860869
10-10-2003  08:00:00,4.436232788772862
11-10-2003  08:00:00,4.524579565550668
12-10-2003  08:00:00,4.59188052317979
13-10-2003  08:00:00,4.644825045973978
14-10-2003  08:00:00,4.677171702859084
15-10-2003  08:00:00,4.696176456903967
16-10-2003  08:00:00,4.698125807521233
17-10-2003  08:00:00,4.691125956634787
18-10-2003  08:00:00,4.67564118865517
19-10-2003  08:00:00,4.660470973645154
20-10-2003  08:00:00,4.639713984485699
21-10-2003  08:00:00,4.618411199879236
22-10-2003  08:00:00,4.598468202504064
23-10-2003  08:00:00,4.579325311901364
24-10-2003  08:00:00,4.581167076668844
25-10-2003  08:00:00,4.58819884399624
26-10-2003  08:00:00,4.586549618013461
27-10-2003  08:00:00,4.573716606081858
28-10-2003  08:00:00,4.565386156629975
29-10-2003  08:00:00,4.559764258910929
30-10-2003  08:00:00,4.556862235055188
31-10-2003  08:00:00,4.554116177461626
1-11-2003  08:00:00,4.548425744175137
2-11-2003  08:00:00,4.5529892370939855
3-11-2003  08:00:00,4.564318265364134
4-11-2003  08:00:00,4.592033849135695
5-11-2003  08:00:00,4.60885780839503
6-11-2003  08:00:00,4.614499158986204
7-11-2003  08:00:00,4.63023389063744
8-11-2003  08:00:00,4.631343323973438
9-11-2003  08:00:00,4.622789770803529
10-11-2003  08:00:00,4.60745837295417
11-11-2003  08:00:00,4.596275443899235
12-11-2003  08:00:00,4.580864837650065
13-11-2003  08:00:00,4.561586468522473
14-11-2003  08:00:00,4.551716939355993
15-11-2003  08:00:00,4.535689607647526
16-11-2003  08:00:00,4.527667739350848
17-11-2003  08:00:00,4.519878106343937
18-11-2003  08:00:00,4.533862823287434
19-11-2003  08:00:00,4.563427814118494
20-11-2003  08:00:00,4.5947542197400875
21-11-2003  08:00:00,4.61602633762476
22-11-2003  08:00:00,4.631918074619602
23-11-2003  08:00:00,4.638193879039373
24-11-2003  08:00:00,4.627093421558211
25-11-2003  08:00:00,4.615762484988251
26-11-2003  08:00:00,4.605928925886353
27-11-2003  08:00:00,4.5973234359414885
28-11-2003  08:00:00,4.577002975009414
29-11-2003  08:00:00,4.572462320734627
30-11-2003  08:00:00,4.575464312807031
1-12-2003  08:00:00,4.580637609625701
2-12-2003  08:00:00,4.605403532538558
3-12-2003  08:00:00,4.647013138661384
4-12-2003  08:00:00,4.6800664254283415
5-12-2003  08:00:00,4.688891484441132
6-12-2003  08:00:00,4.677971209131188
7-12-2003  08:00:00,4.664769920456693
8-12-2003  08:00:00,4.651832993163531
9-12-2003  08:00:00,4.646759336169289
10-12-2003  08:00:00,4.645786103893227
11-12-2003  08:00:00,4.651688797199547
12-12-2003  08:00:00,4.662099354636289
13-12-2003  08:00:00,4.675153027057469
14-12-2003  08:00:00,4.6780351968658245
15-12-2003  08:00:00,4.723462392182725
16-12-2003  08:00:00,4.854104971735409
17-12-2003  08:00:00,4.932416740571863
18-12-2003  08:00:00,4.958761543961105
19-12-2003  08:00:00,4.975475777840253
20-12-2003  08:00:00,4.984597552941983
21-12-2003  08:00:00,4.977924296497751
22-12-2003  08:00:00,4.95539196425558
23-12-2003  08:00:00,4.95235042613808
24-12-2003  08:00:00,4.958626843335137
25-12-2003  08:00:00,4.980108260215945
26-12-2003  08:00:00,5.012952422871563
27-12-2003  08:00:00,5.048669024441758
28-12-2003  08:00:00,5.053662903905799
29-12-2003  08:00:00,5.049670047857459
30-12-2003  08:00:00,5.048161642673836
31-12-2003  08:00:00,5.045442514915464
1-1-2004  08:00:00,5.034096326638945
2-1-2004  08:00:00,5.023695574622114
3-1-2004  08:00:00,5.0157593992286245
4-1-2004  08:00:00,4.987792779541158
5-1-2004  08:00:00,4.958006915031345
6-1-2004  08:00:00,4.935534811090233
7-1-2004  08:00:00,4.918691302455931
8-1-2004  08:00:00,4.9086180753683095
9-1-2004  08:00:00,4.902234310597407
10-1-2004  08:00:00,4.907983047819968
11-1-2004  08:00:00,4.93908244203598
12-1-2004  08:00:00,5.003675860749845
13-1-2004  08:00:00,5.113043873976061
14-1-2004  08:00:00,5.289395820178121
15-1-2004  08:00:00,5.557953195299645
16-1-2004  08:00:00,5.797824317231823
17-1-2004  08:00:00,5.996019345903933
18-1-2004  08:00:00,6.178204605518031
19-1-2004  08:00:00,6.317954655544489
20-1-2004  08:00:00,6.378731517009837
21-1-2004  08:00:00,6.400226445672084
22-1-2004  08:00:00,6.417845995227673
23-1-2004  08:00:00,6.421930461184683
24-1-2004  08:00:00,6.424242586308484
25-1-2004  08:00:00,6.3969856215266505
26-1-2004  08:00:00,6.343331457486918
27-1-2004  08:00:00,6.281486968980779
28-1-2004  08:00:00,6.2192494959877305
29-1-2004  08:00:00,6.160553513982606
30-1-2004  08:00:00,6.106253008569102
31-1-2004  08:00:00,6.063875890158663
1-2-2004  08:00:00,6.016694807233559
2-2-2004  08:00:00,5.985128017893749
3-2-2004  08:00:00,5.9800051658483735
4-2-2004  08:00:00,6.077204732525696
5-2-2004  08:00:00,6.179697855096256
6-2-2004  08:00:00,6.21673769818403
7-2-2004  08:00:00,6.217745432642158
8-2-2004  08:00:00,6.192703324872469
9-2-2004  08:00:00,6.166060637462533
10-2-2004  08:00:00,6.150598892562247
11-2-2004  08:00:00,6.135175164157245
12-2-2004  08:00:00,6.146432828114316
13-2-2004  08:00:00,6.1582343148194125
14-2-2004  08:00:00,6.153448658259204
15-2-2004  08:00:00,6.1384874571330235
16-2-2004  08:00:00,6.114763806346895
17-2-2004  08:00:00,6.08544974382829
18-2-2004  08:00:00,6.054900547267849
19-2-2004  08:00:00,6.011042994291459
20-2-2004  08:00:00,5.969305249512442
21-2-2004  08:00:00,5.926462032446526
22-2-2004  08:00:00,5.881572926088073
23-2-2004  08:00:00,5.842563184522156
24-2-2004  08:00:00,5.813565440816179
25-2-2004  08:00:00,5.789853330486069
26-2-2004  08:00:00,5.765513294491017
27-2-2004  08:00:00,5.748112019614065
28-2-2004  08:00:00,5.730648582491696
29-2-2004  08:00:00,5.712263388798846
1-3-2004  08:00:00,5.682616085443725
2-3-2004  08:00:00,5.6655940204631365
3-3-2004  08:00:00,5.648456156256933
4-3-2004  08:00:00,5.632792070830978
5-3-2004  08:00:00,5.615028074421575
6-3-2004  08:00:00,5.586089765103845
7-3-2004  08:00:00,5.561507393312322
8-3-2004  08:00:00,5.536334132633616
9-3-2004  08:00:00,5.515236278886608
10-3-2004  08:00:00,5.503017121429015
11-3-2004  08:00:00,5.493513964966318
12-3-2004  08:00:00,5.4949105256892885
13-3-2004  08:00:00,5.488827976900679
14-3-2004  08:00:00,5.47593682136296
15-3-2004  08:00:00,5.4606251870319165
16-3-2004  08:00:00,5.4530710385115535
17-3-2004  08:00:00,5.452890508227684
18-3-2004  08:00:00,5.469392477814311
19-3-2004  08:00:00,5.502209503696788
20-3-2004  08:00:00,5.523110241437781
21-3-2004  08:00:00,5.540141272078524
22-3-2004  08:00:00,5.548437452815429
23-3-2004  08:00:00,5.566036618110993
24-3-2004  08:00:00,5.607895893699073
25-3-2004  08:00:00,5.654320842942265
26-3-2004  08:00:00,5.684489701965973
27-3-2004  08:00:00,5.686818717367518
28-3-2004  08:00:00,5.676220524595968
29-3-2004  08:00:00,5.664075502147916
30-3-2004  08:00:00,5.64940771350673
31-3-2004  08:00:00,5.617813315699989
1-4-2004  08:00:00,5.593057858180514
2-4-2004  08:00:00,5.572305360220646
3-4-2004  08:00:00,5.5532324627557035
4-4-2004  08:00:00,5.54070250819729
5-4-2004  08:00:00,5.538252927922053
6-4-2004  08:00:00,5.546189768562651
7-4-2004  08:00:00,5.550191278253408
8-4-2004  08:00:00,5.554661761079128
9-4-2004  08:00:00,5.56069807115251
10-4-2004  08:00:00,5.596125131181108
11-4-2004  08:00:00,5.633239537582761
12-4-2004  08:00:00,5.650703284836026
13-4-2004  08:00:00,5.644030775663822
14-4-2004  08:00:00,5.624828904096813
15-4-2004  08:00:00,5.597453133740666
16-4-2004  08:00:00,5.5742247746969396
17-4-2004  08:00:00,5.553043305716996
18-4-2004  08:00:00,5.535518180239912
19-4-2004  08:00:00,5.514619561061616
20-4-2004  08:00:00,5.491620710361376
