name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2737-01_exported,   -0.06,    0.00,  200.00,    5.14,    5.09,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
19-8-2006  08:00:00,  3.4225
20-8-2006  08:00:00,  3.4255
21-8-2006  08:00:00,  3.4356
22-8-2006  08:00:00,  3.4168
23-8-2006  08:00:00,  3.3925
24-8-2006  08:00:00,  3.3622
25-8-2006  08:00:00,  3.3440
26-8-2006  08:00:00,  3.3508
27-8-2006  08:00:00,  3.3352
28-8-2006  08:00:00,  3.3551
29-8-2006  08:00:00,  3.3868
30-8-2006  08:00:00,  3.3934
31-8-2006  08:00:00,  3.4171
1-9-2006  08:00:00,  3.5276
2-9-2006  08:00:00,  3.6208
3-9-2006  08:00:00,  3.6540
4-9-2006  08:00:00,  3.6483
5-9-2006  08:00:00,  3.6157
6-9-2006  08:00:00,  3.5470
7-9-2006  08:00:00,  3.4724
8-9-2006  08:00:00,  3.4198
9-9-2006  08:00:00,  3.3769
10-9-2006  08:00:00,  3.3397
11-9-2006  08:00:00,  3.3154
12-9-2006  08:00:00,  3.3001
13-9-2006  08:00:00,  3.2729
14-9-2006  08:00:00,  3.2530
15-9-2006  08:00:00,  3.2140
16-9-2006  08:00:00,  3.1924
17-9-2006  08:00:00,  3.1653
18-9-2006  08:00:00,  3.1384
19-9-2006  08:00:00,  3.1474
20-9-2006  08:00:00,  3.1917
21-9-2006  08:00:00,  3.2750
22-9-2006  08:00:00,  3.4662
23-9-2006  08:00:00,  3.6158
24-9-2006  08:00:00,  3.6220
25-9-2006  08:00:00,  3.5536
26-9-2006  08:00:00,  3.4705
27-9-2006  08:00:00,  3.4014
28-9-2006  08:00:00,  3.3618
29-9-2006  08:00:00,  3.3702
30-9-2006  08:00:00,  3.4238
1-10-2006  08:00:00,  3.4579
2-10-2006  08:00:00,  3.4502
3-10-2006  08:00:00,  3.4244
4-10-2006  08:00:00,  3.3870
5-10-2006  08:00:00,  3.4155
6-10-2006  08:00:00,  3.6768
7-10-2006  08:00:00,  3.9852
8-10-2006  08:00:00,  4.1325
9-10-2006  08:00:00,  4.1426
10-10-2006  08:00:00,  3.9974
11-10-2006  08:00:00,  3.8698
12-10-2006  08:00:00,  3.7600
13-10-2006  08:00:00,  3.6470
14-10-2006  08:00:00,  3.5609
15-10-2006  08:00:00,  3.4836
16-10-2006  08:00:00,  3.4301
17-10-2006  08:00:00,  3.3917
18-10-2006  08:00:00,  3.3650
19-10-2006  08:00:00,  3.3373
20-10-2006  08:00:00,  3.3041
21-10-2006  08:00:00,  3.2744
22-10-2006  08:00:00,  3.2555
23-10-2006  08:00:00,  3.2437
24-10-2006  08:00:00,  3.2368
25-10-2006  08:00:00,  3.2634
26-10-2006  08:00:00,  3.2546
27-10-2006  08:00:00,  3.3117
28-10-2006  08:00:00,  3.4584
29-10-2006  08:00:00,  3.4438
30-10-2006  08:00:00,  3.3669
31-10-2006  08:00:00,  3.3260
1-11-2006  08:00:00,  3.2873
2-11-2006  08:00:00,  3.2455
3-11-2006  08:00:00,  3.2128
4-11-2006  08:00:00,  3.1740
5-11-2006  08:00:00,  3.1591
6-11-2006  08:00:00,  3.1352
7-11-2006  08:00:00,  3.1085
8-11-2006  08:00:00,  3.0939
9-11-2006  08:00:00,  3.0854
10-11-2006  08:00:00,  3.0694
11-11-2006  08:00:00,  3.0679
12-11-2006  08:00:00,  3.0714
13-11-2006  08:00:00,  3.0806
14-11-2006  08:00:00,  3.0983
15-11-2006  08:00:00,  3.1038
16-11-2006  08:00:00,  3.1398
17-11-2006  08:00:00,  3.1847
18-11-2006  08:00:00,  3.2210
19-11-2006  08:00:00,  3.2285
20-11-2006  08:00:00,  3.2399
21-11-2006  08:00:00,  3.2711
22-11-2006  08:00:00,  3.2782
23-11-2006  08:00:00,  3.3106
24-11-2006  08:00:00,  3.3434
25-11-2006  08:00:00,  3.3936
26-11-2006  08:00:00,  3.4941
27-11-2006  08:00:00,  3.5782
28-11-2006  08:00:00,  3.5669
29-11-2006  08:00:00,  3.5196
30-11-2006  08:00:00,  3.4544
1-12-2006  08:00:00,  3.3981
2-12-2006  08:00:00,  3.3659
3-12-2006  08:00:00,  3.3217
4-12-2006  08:00:00,  3.2925
5-12-2006  08:00:00,  3.2784
6-12-2006  08:00:00,  3.2676
7-12-2006  08:00:00,  3.3000
8-12-2006  08:00:00,  3.3970
9-12-2006  08:00:00,  3.4717
10-12-2006  08:00:00,  3.4993
11-12-2006  08:00:00,  3.5874
12-12-2006  08:00:00,  3.6296
13-12-2006  08:00:00,  3.6628
14-12-2006  08:00:00,  3.7107
15-12-2006  08:00:00,  3.7078
16-12-2006  08:00:00,  3.6614
17-12-2006  08:00:00,  3.5991
18-12-2006  08:00:00,  3.5395
19-12-2006  08:00:00,  3.4799
20-12-2006  08:00:00,  3.4351
21-12-2006  08:00:00,  3.4049
22-12-2006  08:00:00,  3.3838
23-12-2006  08:00:00,  3.3658
24-12-2006  08:00:00,  3.3299
25-12-2006  08:00:00,  3.2970
26-12-2006  08:00:00,  3.2613
27-12-2006  08:00:00,  3.2317
28-12-2006  08:00:00,  3.2198
29-12-2006  08:00:00,  3.2019
30-12-2006  08:00:00,  3.1780
31-12-2006  08:00:00,  3.1575
1-1-2007  08:00:00,  3.1464
2-1-2007  08:00:00,  3.1620
3-1-2007  08:00:00,  3.2016
4-1-2007  08:00:00,  3.3273
5-1-2007  08:00:00,  3.4716
6-1-2007  08:00:00,  3.6105
7-1-2007  08:00:00,  3.6979
8-1-2007  08:00:00,  3.7403
9-1-2007  08:00:00,  3.7949
10-1-2007  08:00:00,  3.8651
11-1-2007  08:00:00,  3.8902
12-1-2007  08:00:00,  3.9241
13-1-2007  08:00:00,  3.9672
14-1-2007  08:00:00,  3.9891
15-1-2007  08:00:00,  3.9871
16-1-2007  08:00:00,  3.9504
17-1-2007  08:00:00,  3.8921
18-1-2007  08:00:00,  3.8234
19-1-2007  08:00:00,  3.8123
20-1-2007  08:00:00,  3.9336
21-1-2007  08:00:00,  4.2014
22-1-2007  08:00:00,  4.3522
23-1-2007  08:00:00,  4.4043
24-1-2007  08:00:00,  4.3877
25-1-2007  08:00:00,  4.3114
26-1-2007  08:00:00,  4.1875
27-1-2007  08:00:00,  4.0452
28-1-2007  08:00:00,  3.9238
29-1-2007  08:00:00,  3.8170
30-1-2007  08:00:00,  3.7459
31-1-2007  08:00:00,  3.6988
1-2-2007  08:00:00,  3.6695
2-2-2007  08:00:00,  3.6670
3-2-2007  08:00:00,  3.6675
4-2-2007  08:00:00,  3.6380
5-2-2007  08:00:00,  3.5935
6-2-2007  08:00:00,  3.5484
7-2-2007  08:00:00,  3.5184
8-2-2007  08:00:00,  3.4932
9-2-2007  08:00:00,  3.4790
10-2-2007  08:00:00,  3.4809
11-2-2007  08:00:00,  3.5308
12-2-2007  08:00:00,  3.6334
13-2-2007  08:00:00,  3.7356
14-2-2007  08:00:00,  3.9004
15-2-2007  08:00:00,  4.1840
16-2-2007  08:00:00,  4.3635
17-2-2007  08:00:00,  4.4356
18-2-2007  08:00:00,  4.4520
19-2-2007  08:00:00,  4.4232
20-2-2007  08:00:00,  4.3432
21-2-2007  08:00:00,  4.2242
22-2-2007  08:00:00,  4.0842
23-2-2007  08:00:00,  3.9719
24-2-2007  08:00:00,  3.8778
25-2-2007  08:00:00,  3.7892
26-2-2007  08:00:00,  3.7481
27-2-2007  08:00:00,  3.7680
28-2-2007  08:00:00,  3.8445
1-3-2007  08:00:00,  3.9379
2-3-2007  08:00:00,  4.0674
3-3-2007  08:00:00,  4.2751
4-3-2007  08:00:00,  4.4866
5-3-2007  08:00:00,  4.6473
6-3-2007  08:00:00,  4.7496
7-3-2007  08:00:00,  4.7717
8-3-2007  08:00:00,  4.7142
9-3-2007  08:00:00,  4.6289
10-3-2007  08:00:00,  4.5341
11-3-2007  08:00:00,  4.4423
12-3-2007  08:00:00,  4.3232
13-3-2007  08:00:00,  4.2186
14-3-2007  08:00:00,  4.1227
15-3-2007  08:00:00,  4.0296
16-3-2007  08:00:00,  3.9549
17-3-2007  08:00:00,  3.8870
18-3-2007  08:00:00,  3.8275
19-3-2007  08:00:00,  3.7832
20-3-2007  08:00:00,  3.7509
21-3-2007  08:00:00,  3.7211
22-3-2007  08:00:00,  3.7180
23-3-2007  08:00:00,  3.7329
24-3-2007  08:00:00,  3.7709
25-3-2007  08:00:00,  3.8296
26-3-2007  08:00:00,  3.9425
27-3-2007  08:00:00,  4.0705
28-3-2007  08:00:00,  4.1388
29-3-2007  08:00:00,  4.1242
30-3-2007  08:00:00,  4.0630
31-3-2007  08:00:00,  3.9908
1-4-2007  08:00:00,  3.9301
2-4-2007  08:00:00,  3.8931
3-4-2007  08:00:00,  3.9160
4-4-2007  08:00:00,  3.8942
5-4-2007  08:00:00,  3.8365
6-4-2007  08:00:00,  3.7638
7-4-2007  08:00:00,  3.6966
8-4-2007  08:00:00,  3.6502
9-4-2007  08:00:00,  3.6103
10-4-2007  08:00:00,  3.5731
11-4-2007  08:00:00,  3.5538
12-4-2007  08:00:00,  3.5198
13-4-2007  08:00:00,  3.4946
14-4-2007  08:00:00,  3.4722
15-4-2007  08:00:00,  3.4583
16-4-2007  08:00:00,  3.4272
17-4-2007  08:00:00,  3.4172
18-4-2007  08:00:00,  3.4100
19-4-2007  08:00:00,  3.3848
20-4-2007  08:00:00,  3.3716
21-4-2007  08:00:00,  3.3493
22-4-2007  08:00:00,  3.3359
23-4-2007  08:00:00,  3.3318
24-4-2007  08:00:00,  3.3181
25-4-2007  08:00:00,  3.3185
26-4-2007  08:00:00,  3.2905
27-4-2007  08:00:00,  3.2833
28-4-2007  08:00:00,  3.2636
29-4-2007  08:00:00,  3.2406
30-4-2007  08:00:00,  3.2123
1-5-2007  08:00:00,  3.1957
2-5-2007  08:00:00,  3.1826
3-5-2007  08:00:00,  3.1935
4-5-2007  08:00:00,  3.1775
5-5-2007  08:00:00,  3.1770
6-5-2007  08:00:00,  3.1488
7-5-2007  08:00:00,  3.1461
8-5-2007  08:00:00,  3.1681
9-5-2007  08:00:00,  3.2351
10-5-2007  08:00:00,  3.2931
11-5-2007  08:00:00,  3.3478
12-5-2007  08:00:00,  3.3929
13-5-2007  08:00:00,  3.4531
14-5-2007  08:00:00,  3.4702
15-5-2007  08:00:00,  3.4486
16-5-2007  08:00:00,  3.4180
17-5-2007  08:00:00,  3.4105
18-5-2007  08:00:00,  3.4053
19-5-2007  08:00:00,  3.4297
20-5-2007  08:00:00,  3.4541
21-5-2007  08:00:00,  3.4772
22-5-2007  08:00:00,  3.5270
23-5-2007  08:00:00,  3.5551
24-5-2007  08:00:00,  3.5327
25-5-2007  08:00:00,  3.4967
26-5-2007  08:00:00,  3.4619
27-5-2007  08:00:00,  3.4518
28-5-2007  08:00:00,  3.4481
29-5-2007  08:00:00,  3.4405
30-5-2007  08:00:00,  3.4454
31-5-2007  08:00:00,  3.4412
1-6-2007  08:00:00,  3.5059
2-6-2007  08:00:00,  3.7142
3-6-2007  08:00:00,  3.7853
4-6-2007  08:00:00,  3.7459
5-6-2007  08:00:00,  3.7065
6-6-2007  08:00:00,  3.6820
7-6-2007  08:00:00,  3.6699
8-6-2007  08:00:00,  3.6229
9-6-2007  08:00:00,  3.5824
10-6-2007  08:00:00,  3.5398
11-6-2007  08:00:00,  3.5219
12-6-2007  08:00:00,  3.5162
13-6-2007  08:00:00,  3.5541
14-6-2007  08:00:00,  3.5522
15-6-2007  08:00:00,  3.5492
16-6-2007  08:00:00,  3.5652
17-6-2007  08:00:00,  3.5581
18-6-2007  08:00:00,  3.5526
19-6-2007  08:00:00,  3.5854
20-6-2007  08:00:00,  3.6396
21-6-2007  08:00:00,  3.6591
22-6-2007  08:00:00,  3.6367
23-6-2007  08:00:00,  3.7090
24-6-2007  08:00:00,  3.7768
25-6-2007  08:00:00,  3.8188
26-6-2007  08:00:00,  3.9003
27-6-2007  08:00:00,  3.9069
28-6-2007  08:00:00,  3.8661
29-6-2007  08:00:00,  3.8349
30-6-2007  08:00:00,  3.7939
1-7-2007  08:00:00,  3.7680
2-7-2007  08:00:00,  3.7462
3-7-2007  08:00:00,  3.7191
4-7-2007  08:00:00,  3.6808
5-7-2007  08:00:00,  3.6862
6-7-2007  08:00:00,  3.7455
7-7-2007  08:00:00,  3.8801
8-7-2007  08:00:00,  3.9613
9-7-2007  08:00:00,  4.0220
10-7-2007  08:00:00,  4.0295
11-7-2007  08:00:00,  4.0036
12-7-2007  08:00:00,  3.9779
13-7-2007  08:00:00,  3.9668
14-7-2007  08:00:00,  3.9527
15-7-2007  08:00:00,  3.9539
16-7-2007  08:00:00,  3.9373
17-7-2007  08:00:00,  3.9087
18-7-2007  08:00:00,  3.8535
19-7-2007  08:00:00,  3.7746
20-7-2007  08:00:00,  3.7180
21-7-2007  08:00:00,  3.6921
22-7-2007  08:00:00,  3.6845
23-7-2007  08:00:00,  3.6596
24-7-2007  08:00:00,  3.6363
25-7-2007  08:00:00,  3.6434
26-7-2007  08:00:00,  3.6941
27-7-2007  08:00:00,  3.7502
28-7-2007  08:00:00,  3.7745
29-7-2007  08:00:00,  3.7751
30-7-2007  08:00:00,  3.7750
31-7-2007  08:00:00,  3.7506
1-8-2007  08:00:00,  3.7131
2-8-2007  08:00:00,  3.6759
3-8-2007  08:00:00,  3.6491
4-8-2007  08:00:00,  3.6499
5-8-2007  08:00:00,  3.6114
6-8-2007  08:00:00,  3.5699
7-8-2007  08:00:00,  3.5583
8-8-2007  08:00:00,  3.5683
9-8-2007  08:00:00,  3.5539
10-8-2007  08:00:00,  3.5858
11-8-2007  08:00:00,  3.7974
12-8-2007  08:00:00,  4.0760
13-8-2007  08:00:00,  4.2825
14-8-2007  08:00:00,  4.4208
15-8-2007  08:00:00,  4.4499
16-8-2007  08:00:00,  4.3787
17-8-2007  08:00:00,  4.2715
18-8-2007  08:00:00,  4.1976
19-8-2007  08:00:00,  4.1256
20-8-2007  08:00:00,  4.0584
21-8-2007  08:00:00,  3.9837
22-8-2007  08:00:00,  3.9305
23-8-2007  08:00:00,  4.0322
24-8-2007  08:00:00,  4.1789
25-8-2007  08:00:00,  4.3108
26-8-2007  08:00:00,  4.2690
27-8-2007  08:00:00,  4.1182
28-8-2007  08:00:00,  3.9883
29-8-2007  08:00:00,  3.8675
30-8-2007  08:00:00,  3.7569
31-8-2007  08:00:00,  3.6650
1-9-2007  08:00:00,  3.6092
2-9-2007  08:00:00,  3.5873
3-9-2007  08:00:00,  3.6409
4-9-2007  08:00:00,  3.7545
5-9-2007  08:00:00,  3.7967
6-9-2007  08:00:00,  3.7670
7-9-2007  08:00:00,  3.7135
8-9-2007  08:00:00,  3.6691
9-9-2007  08:00:00,  3.6459
10-9-2007  08:00:00,  3.6201
11-9-2007  08:00:00,  3.6084
12-9-2007  08:00:00,  3.5907
13-9-2007  08:00:00,  3.5671
14-9-2007  08:00:00,  3.5523
15-9-2007  08:00:00,  3.5375
16-9-2007  08:00:00,  3.5113
17-9-2007  08:00:00,  3.4891
18-9-2007  08:00:00,  3.4714
19-9-2007  08:00:00,  3.4744
20-9-2007  08:00:00,  3.4627
21-9-2007  08:00:00,  3.4508
22-9-2007  08:00:00,  3.4654
23-9-2007  08:00:00,  3.4829
24-9-2007  08:00:00,  3.4773
25-9-2007  08:00:00,  3.4567
26-9-2007  08:00:00,  3.4479
27-9-2007  08:00:00,  3.4219
28-9-2007  08:00:00,  3.4012
29-9-2007  08:00:00,  3.4342
30-9-2007  08:00:00,  3.5176
1-10-2007  08:00:00,  3.6305
2-10-2007  08:00:00,  3.6869
3-10-2007  08:00:00,  3.6871
4-10-2007  08:00:00,  3.6386
5-10-2007  08:00:00,  3.5955
6-10-2007  08:00:00,  3.5524
7-10-2007  08:00:00,  3.5068
8-10-2007  08:00:00,  3.4731
9-10-2007  08:00:00,  3.4631
10-10-2007  08:00:00,  3.4651
11-10-2007  08:00:00,  3.4435
12-10-2007  08:00:00,  3.4129
13-10-2007  08:00:00,  3.3944
14-10-2007  08:00:00,  3.3639
15-10-2007  08:00:00,  3.3395
16-10-2007  08:00:00,  3.3275
17-10-2007  08:00:00,  3.3037
18-10-2007  08:00:00,  3.2822
19-10-2007  08:00:00,  3.2669
20-10-2007  08:00:00,  3.2545
21-10-2007  08:00:00,  3.2354
22-10-2007  08:00:00,  3.2122
23-10-2007  08:00:00,  3.2107
24-10-2007  08:00:00,  3.2068
25-10-2007  08:00:00,  3.2002
26-10-2007  08:00:00,  3.1819
27-10-2007  08:00:00,  3.1727
28-10-2007  08:00:00,  3.1431
29-10-2007  08:00:00,  3.1371
30-10-2007  08:00:00,  3.1213
31-10-2007  08:00:00,  3.1560
1-11-2007  08:00:00,  3.1972
2-11-2007  08:00:00,  3.1937
3-11-2007  08:00:00,  3.1545
4-11-2007  08:00:00,  3.1304
5-11-2007  08:00:00,  3.1215
6-11-2007  08:00:00,  3.1033
7-11-2007  08:00:00,  3.1128
8-11-2007  08:00:00,  3.1114
9-11-2007  08:00:00,  3.1271
10-11-2007  08:00:00,  3.1796
11-11-2007  08:00:00,  3.2798
12-11-2007  08:00:00,  3.4586
13-11-2007  08:00:00,  3.6109
14-11-2007  08:00:00,  3.7396
15-11-2007  08:00:00,  3.8564
16-11-2007  08:00:00,  3.9282
17-11-2007  08:00:00,  3.8959
18-11-2007  08:00:00,  3.8187
19-11-2007  08:00:00,  3.7285
20-11-2007  08:00:00,  3.6404
21-11-2007  08:00:00,  3.5620
22-11-2007  08:00:00,  3.5015
23-11-2007  08:00:00,  3.4744
24-11-2007  08:00:00,  3.4476
25-11-2007  08:00:00,  3.4327
26-11-2007  08:00:00,  3.4504
27-11-2007  08:00:00,  3.5069
28-11-2007  08:00:00,  3.5636
29-11-2007  08:00:00,  3.5793
30-11-2007  08:00:00,  3.5748
1-12-2007  08:00:00,  3.5674
2-12-2007  08:00:00,  3.5758
3-12-2007  08:00:00,  3.5880
4-12-2007  08:00:00,  3.6623
5-12-2007  08:00:00,  3.8490
6-12-2007  08:00:00,  4.1268
7-12-2007  08:00:00,  4.2730
8-12-2007  08:00:00,  4.3437
9-12-2007  08:00:00,  4.4111
10-12-2007  08:00:00,  4.5073
11-12-2007  08:00:00,  4.5732
12-12-2007  08:00:00,  4.6221
13-12-2007  08:00:00,  4.6592
14-12-2007  08:00:00,  4.6634
15-12-2007  08:00:00,  4.6373
16-12-2007  08:00:00,  4.5719
17-12-2007  08:00:00,  4.4624
18-12-2007  08:00:00,  4.3200
19-12-2007  08:00:00,  4.1565
20-12-2007  08:00:00,  4.0228
21-12-2007  08:00:00,  3.9158
22-12-2007  08:00:00,  3.8355
23-12-2007  08:00:00,  3.7522
24-12-2007  08:00:00,  3.6867
25-12-2007  08:00:00,  3.6332
26-12-2007  08:00:00,  3.5824
27-12-2007  08:00:00,  3.5434
28-12-2007  08:00:00,  3.5226
29-12-2007  08:00:00,  3.4984
30-12-2007  08:00:00,  3.4767
31-12-2007  08:00:00,  3.4673
1-1-2008  08:00:00,  3.4485
2-1-2008  08:00:00,  3.4358
3-1-2008  08:00:00,  3.4264
4-1-2008  08:00:00,  3.4327
5-1-2008  08:00:00,  3.4171
6-1-2008  08:00:00,  3.3948
7-1-2008  08:00:00,  3.3763
8-1-2008  08:00:00,  3.3935
9-1-2008  08:00:00,  3.5035
10-1-2008  08:00:00,  3.6703
11-1-2008  08:00:00,  3.8816
12-1-2008  08:00:00,  3.9411
13-1-2008  08:00:00,  3.8900
14-1-2008  08:00:00,  3.8335
15-1-2008  08:00:00,  3.7920
16-1-2008  08:00:00,  3.7489
17-1-2008  08:00:00,  3.7075
18-1-2008  08:00:00,  3.6714
19-1-2008  08:00:00,  3.6903
20-1-2008  08:00:00,  3.7496
21-1-2008  08:00:00,  3.8899
22-1-2008  08:00:00,  4.0210
23-1-2008  08:00:00,  4.0869
24-1-2008  08:00:00,  4.0931
25-1-2008  08:00:00,  4.0808
26-1-2008  08:00:00,  4.0714
27-1-2008  08:00:00,  4.0206
28-1-2008  08:00:00,  3.9339
29-1-2008  08:00:00,  3.8595
30-1-2008  08:00:00,  3.7823
31-1-2008  08:00:00,  3.7083
1-2-2008  08:00:00,  3.6553
2-2-2008  08:00:00,  3.6282
3-2-2008  08:00:00,  3.6163
4-2-2008  08:00:00,  3.6794
5-2-2008  08:00:00,  3.8206
6-2-2008  08:00:00,  3.8538
7-2-2008  08:00:00,  3.8415
8-2-2008  08:00:00,  3.8824
9-2-2008  08:00:00,  4.0317
10-2-2008  08:00:00,  4.0786
11-2-2008  08:00:00,  4.0356
12-2-2008  08:00:00,  3.9484
13-2-2008  08:00:00,  3.8496
14-2-2008  08:00:00,  3.7382
15-2-2008  08:00:00,  3.6570
16-2-2008  08:00:00,  3.5904
17-2-2008  08:00:00,  3.5475
18-2-2008  08:00:00,  3.5136
19-2-2008  08:00:00,  3.4916
20-2-2008  08:00:00,  3.4667
21-2-2008  08:00:00,  3.4446
22-2-2008  08:00:00,  3.4347
23-2-2008  08:00:00,  3.4184
24-2-2008  08:00:00,  3.4051
25-2-2008  08:00:00,  3.3802
26-2-2008  08:00:00,  3.3704
27-2-2008  08:00:00,  3.3673
28-2-2008  08:00:00,  3.3476
29-2-2008  08:00:00,  3.3328
1-3-2008  08:00:00,  3.3373
2-3-2008  08:00:00,  3.3923
3-3-2008  08:00:00,  3.5303
4-3-2008  08:00:00,  3.9286
5-3-2008  08:00:00,  4.1445
6-3-2008  08:00:00,  4.1707
7-3-2008  08:00:00,  4.1405
8-3-2008  08:00:00,  4.0805
9-3-2008  08:00:00,  3.9830
10-3-2008  08:00:00,  3.8857
11-3-2008  08:00:00,  3.8114
12-3-2008  08:00:00,  3.7516
13-3-2008  08:00:00,  3.7185
14-3-2008  08:00:00,  3.7694
15-3-2008  08:00:00,  3.9913
16-3-2008  08:00:00,  4.1499
17-3-2008  08:00:00,  4.2427
18-3-2008  08:00:00,  4.3028
19-3-2008  08:00:00,  4.3223
20-3-2008  08:00:00,  4.3049
21-3-2008  08:00:00,  4.2588
22-3-2008  08:00:00,  4.2207
23-3-2008  08:00:00,  4.2157
24-3-2008  08:00:00,  4.2916
25-3-2008  08:00:00,  4.3883
26-3-2008  08:00:00,  4.4101
27-3-2008  08:00:00,  4.3542
28-3-2008  08:00:00,  4.2596
29-3-2008  08:00:00,  4.1706
30-3-2008  08:00:00,  4.1240
31-3-2008  08:00:00,  4.1099
1-4-2008  08:00:00,  4.1109
2-4-2008  08:00:00,  4.0786
3-4-2008  08:00:00,  4.0436
4-4-2008  08:00:00,  4.0038
5-4-2008  08:00:00,  3.9489
6-4-2008  08:00:00,  3.9254
7-4-2008  08:00:00,  3.9289
8-4-2008  08:00:00,  3.9382
9-4-2008  08:00:00,  3.9624
10-4-2008  08:00:00,  3.9988
11-4-2008  08:00:00,  4.0054
12-4-2008  08:00:00,  3.9912
13-4-2008  08:00:00,  4.0220
14-4-2008  08:00:00,  4.0979
15-4-2008  08:00:00,  4.2427
16-4-2008  08:00:00,  4.3513
17-4-2008  08:00:00,  4.3823
18-4-2008  08:00:00,  4.3567
19-4-2008  08:00:00,  4.3041
20-4-2008  08:00:00,  4.2543
21-4-2008  08:00:00,  4.1894
22-4-2008  08:00:00,  4.1279
23-4-2008  08:00:00,  4.0759
24-4-2008  08:00:00,  4.0171
25-4-2008  08:00:00,  4.0089
26-4-2008  08:00:00,  4.1115
27-4-2008  08:00:00,  4.2418
28-4-2008  08:00:00,  4.2946
29-4-2008  08:00:00,  4.2576
30-4-2008  08:00:00,  4.1906
1-5-2008  08:00:00,  4.1057
2-5-2008  08:00:00,  4.0289
3-5-2008  08:00:00,  3.9908
4-5-2008  08:00:00,  3.9611
5-5-2008  08:00:00,  3.9236
6-5-2008  08:00:00,  3.8669
7-5-2008  08:00:00,  3.8059
8-5-2008  08:00:00,  3.7507
9-5-2008  08:00:00,  3.7045
10-5-2008  08:00:00,  3.6643
11-5-2008  08:00:00,  3.6367
12-5-2008  08:00:00,  3.6030
13-5-2008  08:00:00,  3.5826
14-5-2008  08:00:00,  3.5685
15-5-2008  08:00:00,  3.5669
16-5-2008  08:00:00,  3.5624
17-5-2008  08:00:00,  3.5746
18-5-2008  08:00:00,  3.5684
19-5-2008  08:00:00,  3.5707
20-5-2008  08:00:00,  3.5671
21-5-2008  08:00:00,  3.5637
22-5-2008  08:00:00,  3.5695
23-5-2008  08:00:00,  3.5750
24-5-2008  08:00:00,  3.5560
25-5-2008  08:00:00,  3.5406
26-5-2008  08:00:00,  3.5256
27-5-2008  08:00:00,  3.5136
28-5-2008  08:00:00,  3.4997
29-5-2008  08:00:00,  3.4973
30-5-2008  08:00:00,  3.4947
31-5-2008  08:00:00,  3.4985
1-6-2008  08:00:00,  3.5303
2-6-2008  08:00:00,  3.5825
3-6-2008  08:00:00,  3.6598
4-6-2008  08:00:00,  3.7266
5-6-2008  08:00:00,  3.7327
6-6-2008  08:00:00,  3.7352
7-6-2008  08:00:00,  3.6982
8-6-2008  08:00:00,  3.7026
9-6-2008  08:00:00,  3.7510
10-6-2008  08:00:00,  3.7806
11-6-2008  08:00:00,  3.7570
12-6-2008  08:00:00,  3.7113
13-6-2008  08:00:00,  3.6777
14-6-2008  08:00:00,  3.6632
15-6-2008  08:00:00,  3.6542
16-6-2008  08:00:00,  3.6734
17-6-2008  08:00:00,  3.6846
18-6-2008  08:00:00,  3.6816
19-6-2008  08:00:00,  3.6603
20-6-2008  08:00:00,  3.6346
21-6-2008  08:00:00,  3.5974
22-6-2008  08:00:00,  3.5761
23-6-2008  08:00:00,  3.5628
24-6-2008  08:00:00,  3.5549
25-6-2008  08:00:00,  3.5179
26-6-2008  08:00:00,  3.4933
27-6-2008  08:00:00,  3.4984
28-6-2008  08:00:00,  3.5269
29-6-2008  08:00:00,  3.5172
30-6-2008  08:00:00,  3.4863
1-7-2008  08:00:00,  3.4666
2-7-2008  08:00:00,  3.4451
3-7-2008  08:00:00,  3.4310
4-7-2008  08:00:00,  3.4506
5-7-2008  08:00:00,  3.4408
6-7-2008  08:00:00,  3.4348
7-7-2008  08:00:00,  3.4365
8-7-2008  08:00:00,  3.4444
9-7-2008  08:00:00,  3.4571
10-7-2008  08:00:00,  3.4500
11-7-2008  08:00:00,  3.4575
12-7-2008  08:00:00,  3.4569
13-7-2008  08:00:00,  3.4501
14-7-2008  08:00:00,  3.4342
15-7-2008  08:00:00,  3.4215
16-7-2008  08:00:00,  3.4094
17-7-2008  08:00:00,  3.4251
18-7-2008  08:00:00,  3.4664
19-7-2008  08:00:00,  3.5249
20-7-2008  08:00:00,  3.5757
21-7-2008  08:00:00,  3.6051
22-7-2008  08:00:00,  3.6215
23-7-2008  08:00:00,  3.6422
24-7-2008  08:00:00,  3.6084
25-7-2008  08:00:00,  3.5497
26-7-2008  08:00:00,  3.5236
27-7-2008  08:00:00,  3.5156
28-7-2008  08:00:00,  3.5090
29-7-2008  08:00:00,  3.4846
30-7-2008  08:00:00,  3.4693
31-7-2008  08:00:00,  3.4630
1-8-2008  08:00:00,  3.4416
2-8-2008  08:00:00,  3.4301
3-8-2008  08:00:00,  3.4192
4-8-2008  08:00:00,  3.4040
5-8-2008  08:00:00,  3.4454
6-8-2008  08:00:00,  3.4215
7-8-2008  08:00:00,  3.4071
8-8-2008  08:00:00,  3.3915
9-8-2008  08:00:00,  3.3765
10-8-2008  08:00:00,  3.3580
11-8-2008  08:00:00,  3.3601
12-8-2008  08:00:00,  3.3619
13-8-2008  08:00:00,  3.3505
14-8-2008  08:00:00,  3.3539
15-8-2008  08:00:00,  3.3551
16-8-2008  08:00:00,  3.3811
