name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2706-01_exported,   -0.06,157281.00,433522.00,    5.35,    5.30,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
2-2-2007  08:00:00,  3.6581
3-2-2007  08:00:00,  3.6493
4-2-2007  08:00:00,  3.6380
5-2-2007  08:00:00,  3.6243
6-2-2007  08:00:00,  3.6089
7-2-2007  08:00:00,  3.5984
8-2-2007  08:00:00,  3.5921
9-2-2007  08:00:00,  3.5821
10-2-2007  08:00:00,  3.5811
11-2-2007  08:00:00,  3.5892
12-2-2007  08:00:00,  3.6024
13-2-2007  08:00:00,  3.6173
14-2-2007  08:00:00,  3.6462
15-2-2007  08:00:00,  3.6922
16-2-2007  08:00:00,  3.7356
17-2-2007  08:00:00,  3.7684
18-2-2007  08:00:00,  3.7923
19-2-2007  08:00:00,  3.8067
20-2-2007  08:00:00,  3.8107
21-2-2007  08:00:00,  3.8048
22-2-2007  08:00:00,  3.7902
23-2-2007  08:00:00,  3.7777
24-2-2007  08:00:00,  3.7655
25-2-2007  08:00:00,  3.7481
26-2-2007  08:00:00,  3.7360
27-2-2007  08:00:00,  3.7421
28-2-2007  08:00:00,  3.7545
1-3-2007  08:00:00,  3.7664
2-3-2007  08:00:00,  3.7874
3-3-2007  08:00:00,  3.8241
4-3-2007  08:00:00,  3.8729
5-3-2007  08:00:00,  3.9197
6-3-2007  08:00:00,  3.9660
7-3-2007  08:00:00,  3.9937
8-3-2007  08:00:00,  4.0054
9-3-2007  08:00:00,  4.0089
10-3-2007  08:00:00,  4.0035
11-3-2007  08:00:00,  3.9939
12-3-2007  08:00:00,  3.9767
13-3-2007  08:00:00,  3.9574
14-3-2007  08:00:00,  3.9362
15-3-2007  08:00:00,  3.9131
16-3-2007  08:00:00,  3.8938
17-3-2007  08:00:00,  3.8778
18-3-2007  08:00:00,  3.8581
19-3-2007  08:00:00,  3.8411
20-3-2007  08:00:00,  3.8251
21-3-2007  08:00:00,  3.8069
22-3-2007  08:00:00,  3.7922
23-3-2007  08:00:00,  3.7818
24-3-2007  08:00:00,  3.7761
25-3-2007  08:00:00,  3.7753
26-3-2007  08:00:00,  3.7847
27-3-2007  08:00:00,  3.8016
28-3-2007  08:00:00,  3.8163
29-3-2007  08:00:00,  3.8214
30-3-2007  08:00:00,  3.8166
31-3-2007  08:00:00,  3.8055
1-4-2007  08:00:00,  3.7924
2-4-2007  08:00:00,  3.7809
3-4-2007  08:00:00,  3.7772
4-4-2007  08:00:00,  3.7689
5-4-2007  08:00:00,  3.7553
6-4-2007  08:00:00,  3.7374
7-4-2007  08:00:00,  3.7180
8-4-2007  08:00:00,  3.6993
9-4-2007  08:00:00,  3.6814
10-4-2007  08:00:00,  3.6638
11-4-2007  08:00:00,  3.6480
12-4-2007  08:00:00,  3.6308
13-4-2007  08:00:00,  3.6145
14-4-2007  08:00:00,  3.5983
15-4-2007  08:00:00,  3.5835
16-4-2007  08:00:00,  3.5673
17-4-2007  08:00:00,  3.5541
18-4-2007  08:00:00,  3.5416
19-4-2007  08:00:00,  3.5270
20-4-2007  08:00:00,  3.5139
21-4-2007  08:00:00,  3.4997
22-4-2007  08:00:00,  3.4864
23-4-2007  08:00:00,  3.4751
24-4-2007  08:00:00,  3.4631
25-4-2007  08:00:00,  3.4527
26-4-2007  08:00:00,  3.4393
27-4-2007  08:00:00,  3.4274
28-4-2007  08:00:00,  3.4144
29-4-2007  08:00:00,  3.4008
30-4-2007  08:00:00,  3.3861
1-5-2007  08:00:00,  3.3724
2-5-2007  08:00:00,  3.3596
3-5-2007  08:00:00,  3.3505
4-5-2007  08:00:00,  3.3389
5-5-2007  08:00:00,  3.3314
6-5-2007  08:00:00,  3.3320
7-5-2007  08:00:00,  3.3416
8-5-2007  08:00:00,  3.3423
9-5-2007  08:00:00,  3.3516
10-5-2007  08:00:00,  3.3617
11-5-2007  08:00:00,  3.3717
12-5-2007  08:00:00,  3.3783
13-5-2007  08:00:00,  3.3895
14-5-2007  08:00:00,  3.4063
15-5-2007  08:00:00,  3.4188
16-5-2007  08:00:00,  3.4132
17-5-2007  08:00:00,  3.4085
18-5-2007  08:00:00,  3.4038
19-5-2007  08:00:00,  3.4046
20-5-2007  08:00:00,  3.4091
21-5-2007  08:00:00,  3.4115
22-5-2007  08:00:00,  3.4178
23-5-2007  08:00:00,  3.4218
24-5-2007  08:00:00,  3.4230
25-5-2007  08:00:00,  3.4253
26-5-2007  08:00:00,  3.4208
27-5-2007  08:00:00,  3.4164
28-5-2007  08:00:00,  3.4135
29-5-2007  08:00:00,  3.4095
30-5-2007  08:00:00,  3.4067
31-5-2007  08:00:00,  3.4032
1-6-2007  08:00:00,  3.4083
2-6-2007  08:00:00,  3.4355
3-6-2007  08:00:00,  3.4543
4-6-2007  08:00:00,  3.4586
5-6-2007  08:00:00,  3.4587
6-6-2007  08:00:00,  3.4577
7-6-2007  08:00:00,  3.4591
8-6-2007  08:00:00,  3.4584
9-6-2007  08:00:00,  3.4582
10-6-2007  08:00:00,  3.4607
11-6-2007  08:00:00,  3.4528
12-6-2007  08:00:00,  3.4475
13-6-2007  08:00:00,  3.4600
14-6-2007  08:00:00,  3.4812
15-6-2007  08:00:00,  3.4775
16-6-2007  08:00:00,  3.4809
17-6-2007  08:00:00,  3.4851
18-6-2007  08:00:00,  3.4828
19-6-2007  08:00:00,  3.4835
20-6-2007  08:00:00,  3.4913
21-6-2007  08:00:00,  3.5033
22-6-2007  08:00:00,  3.5081
23-6-2007  08:00:00,  3.5184
24-6-2007  08:00:00,  3.5338
25-6-2007  08:00:00,  3.5497
26-6-2007  08:00:00,  3.5682
27-6-2007  08:00:00,  3.5776
28-6-2007  08:00:00,  3.5795
29-6-2007  08:00:00,  3.5827
30-6-2007  08:00:00,  3.5781
1-7-2007  08:00:00,  3.5747
2-7-2007  08:00:00,  3.5771
3-7-2007  08:00:00,  3.5962
4-7-2007  08:00:00,  3.6196
5-7-2007  08:00:00,  3.6146
6-7-2007  08:00:00,  3.6174
7-7-2007  08:00:00,  3.6327
8-7-2007  08:00:00,  3.6474
9-7-2007  08:00:00,  3.6639
10-7-2007  08:00:00,  3.6763
11-7-2007  08:00:00,  3.6793
12-7-2007  08:00:00,  3.6800
13-7-2007  08:00:00,  3.6795
14-7-2007  08:00:00,  3.6780
15-7-2007  08:00:00,  3.6789
16-7-2007  08:00:00,  3.6784
17-7-2007  08:00:00,  3.6748
18-7-2007  08:00:00,  3.6684
19-7-2007  08:00:00,  3.6579
20-7-2007  08:00:00,  3.6544
21-7-2007  08:00:00,  3.6432
22-7-2007  08:00:00,  3.6373
23-7-2007  08:00:00,  3.6328
24-7-2007  08:00:00,  3.6202
25-7-2007  08:00:00,  3.6147
26-7-2007  08:00:00,  3.6257
27-7-2007  08:00:00,  3.6434
28-7-2007  08:00:00,  3.6517
29-7-2007  08:00:00,  3.6499
30-7-2007  08:00:00,  3.6469
31-7-2007  08:00:00,  3.6399
1-8-2007  08:00:00,  3.6299
2-8-2007  08:00:00,  3.6191
3-8-2007  08:00:00,  3.6078
4-8-2007  08:00:00,  3.5994
5-8-2007  08:00:00,  3.5872
6-8-2007  08:00:00,  3.5742
7-8-2007  08:00:00,  3.5655
8-8-2007  08:00:00,  3.5642
9-8-2007  08:00:00,  3.5611
10-8-2007  08:00:00,  3.5573
11-8-2007  08:00:00,  3.5807
12-8-2007  08:00:00,  3.6248
13-8-2007  08:00:00,  3.6706
14-8-2007  08:00:00,  3.7191
15-8-2007  08:00:00,  3.7533
16-8-2007  08:00:00,  3.7650
17-8-2007  08:00:00,  3.7643
18-8-2007  08:00:00,  3.7594
19-8-2007  08:00:00,  3.7518
20-8-2007  08:00:00,  3.7435
21-8-2007  08:00:00,  3.7329
22-8-2007  08:00:00,  3.7205
23-8-2007  08:00:00,  3.7278
24-8-2007  08:00:00,  3.7464
25-8-2007  08:00:00,  3.7699
26-8-2007  08:00:00,  3.7748
27-8-2007  08:00:00,  3.7606
28-8-2007  08:00:00,  3.7409
29-8-2007  08:00:00,  3.7174
30-8-2007  08:00:00,  3.6935
31-8-2007  08:00:00,  3.6708
1-9-2007  08:00:00,  3.6547
2-9-2007  08:00:00,  3.6506
3-9-2007  08:00:00,  3.6442
4-9-2007  08:00:00,  3.6505
5-9-2007  08:00:00,  3.6540
6-9-2007  08:00:00,  3.6474
7-9-2007  08:00:00,  3.6359
8-9-2007  08:00:00,  3.6238
9-9-2007  08:00:00,  3.6146
10-9-2007  08:00:00,  3.6069
11-9-2007  08:00:00,  3.5962
12-9-2007  08:00:00,  3.5853
13-9-2007  08:00:00,  3.5736
14-9-2007  08:00:00,  3.5628
15-9-2007  08:00:00,  3.5516
16-9-2007  08:00:00,  3.5430
17-9-2007  08:00:00,  3.5395
18-9-2007  08:00:00,  3.5299
19-9-2007  08:00:00,  3.5213
20-9-2007  08:00:00,  3.5115
21-9-2007  08:00:00,  3.5014
22-9-2007  08:00:00,  3.4949
23-9-2007  08:00:00,  3.4908
24-9-2007  08:00:00,  3.4880
25-9-2007  08:00:00,  3.4835
26-9-2007  08:00:00,  3.4786
27-9-2007  08:00:00,  3.4742
28-9-2007  08:00:00,  3.4652
29-9-2007  08:00:00,  3.4628
30-9-2007  08:00:00,  3.4687
1-10-2007  08:00:00,  3.4834
2-10-2007  08:00:00,  3.4957
3-10-2007  08:00:00,  3.5030
4-10-2007  08:00:00,  3.4987
5-10-2007  08:00:00,  3.4917
6-10-2007  08:00:00,  3.4824
7-10-2007  08:00:00,  3.4716
8-10-2007  08:00:00,  3.4610
9-10-2007  08:00:00,  3.4529
10-10-2007  08:00:00,  3.4468
11-10-2007  08:00:00,  3.4384
12-10-2007  08:00:00,  3.4282
13-10-2007  08:00:00,  3.4185
14-10-2007  08:00:00,  3.4072
15-10-2007  08:00:00,  3.3961
16-10-2007  08:00:00,  3.3880
17-10-2007  08:00:00,  3.3806
18-10-2007  08:00:00,  3.3700
19-10-2007  08:00:00,  3.3598
20-10-2007  08:00:00,  3.3499
21-10-2007  08:00:00,  3.3395
22-10-2007  08:00:00,  3.3280
23-10-2007  08:00:00,  3.3193
24-10-2007  08:00:00,  3.3114
25-10-2007  08:00:00,  3.3037
26-10-2007  08:00:00,  3.2945
27-10-2007  08:00:00,  3.2880
28-10-2007  08:00:00,  3.2821
29-10-2007  08:00:00,  3.2763
30-10-2007  08:00:00,  3.2664
31-10-2007  08:00:00,  3.2633
1-11-2007  08:00:00,  3.2641
2-11-2007  08:00:00,  3.2612
3-11-2007  08:00:00,  3.2523
4-11-2007  08:00:00,  3.2445
5-11-2007  08:00:00,  3.2392
6-11-2007  08:00:00,  3.2314
7-11-2007  08:00:00,  3.2317
8-11-2007  08:00:00,  3.2381
9-11-2007  08:00:00,  3.2425
10-11-2007  08:00:00,  3.2484
11-11-2007  08:00:00,  3.2604
12-11-2007  08:00:00,  3.2863
13-11-2007  08:00:00,  3.3162
14-11-2007  08:00:00,  3.3470
15-11-2007  08:00:00,  3.3791
16-11-2007  08:00:00,  3.4073
17-11-2007  08:00:00,  3.4213
18-11-2007  08:00:00,  3.4249
19-11-2007  08:00:00,  3.4215
20-11-2007  08:00:00,  3.4131
21-11-2007  08:00:00,  3.4022
22-11-2007  08:00:00,  3.3906
23-11-2007  08:00:00,  3.3834
24-11-2007  08:00:00,  3.3778
25-11-2007  08:00:00,  3.3716
26-11-2007  08:00:00,  3.3694
27-11-2007  08:00:00,  3.3742
28-11-2007  08:00:00,  3.3829
29-11-2007  08:00:00,  3.3920
30-11-2007  08:00:00,  3.4012
1-12-2007  08:00:00,  3.4091
2-12-2007  08:00:00,  3.4242
3-12-2007  08:00:00,  3.4289
4-12-2007  08:00:00,  3.4395
5-12-2007  08:00:00,  3.4772
6-12-2007  08:00:00,  3.5425
7-12-2007  08:00:00,  3.5877
8-12-2007  08:00:00,  3.6317
9-12-2007  08:00:00,  3.6652
10-12-2007  08:00:00,  3.6993
11-12-2007  08:00:00,  3.7309
12-12-2007  08:00:00,  3.7600
13-12-2007  08:00:00,  3.7866
14-12-2007  08:00:00,  3.8077
15-12-2007  08:00:00,  3.8225
16-12-2007  08:00:00,  3.8288
17-12-2007  08:00:00,  3.8249
18-12-2007  08:00:00,  3.8110
19-12-2007  08:00:00,  3.7882
20-12-2007  08:00:00,  3.7634
21-12-2007  08:00:00,  3.7387
22-12-2007  08:00:00,  3.7154
23-12-2007  08:00:00,  3.6911
24-12-2007  08:00:00,  3.6682
25-12-2007  08:00:00,  3.6469
26-12-2007  08:00:00,  3.6254
27-12-2007  08:00:00,  3.6060
28-12-2007  08:00:00,  3.5900
29-12-2007  08:00:00,  3.5736
30-12-2007  08:00:00,  3.5586
31-12-2007  08:00:00,  3.5462
1-1-2008  08:00:00,  3.5323
2-1-2008  08:00:00,  3.5194
3-1-2008  08:00:00,  3.5091
4-1-2008  08:00:00,  3.5039
5-1-2008  08:00:00,  3.4947
6-1-2008  08:00:00,  3.4844
7-1-2008  08:00:00,  3.4744
8-1-2008  08:00:00,  3.4674
9-1-2008  08:00:00,  3.4766
10-1-2008  08:00:00,  3.5018
11-1-2008  08:00:00,  3.5360
12-1-2008  08:00:00,  3.5569
13-1-2008  08:00:00,  3.5621
14-1-2008  08:00:00,  3.5627
15-1-2008  08:00:00,  3.5629
16-1-2008  08:00:00,  3.5588
17-1-2008  08:00:00,  3.5574
18-1-2008  08:00:00,  3.5584
19-1-2008  08:00:00,  3.5645
20-1-2008  08:00:00,  3.5743
21-1-2008  08:00:00,  3.5984
22-1-2008  08:00:00,  3.6229
23-1-2008  08:00:00,  3.6446
24-1-2008  08:00:00,  3.6584
25-1-2008  08:00:00,  3.6656
26-1-2008  08:00:00,  3.6712
27-1-2008  08:00:00,  3.6700
28-1-2008  08:00:00,  3.6610
29-1-2008  08:00:00,  3.6502
30-1-2008  08:00:00,  3.6376
31-1-2008  08:00:00,  3.6245
1-2-2008  08:00:00,  3.6131
2-2-2008  08:00:00,  3.5995
3-2-2008  08:00:00,  3.5893
4-2-2008  08:00:00,  3.5921
5-2-2008  08:00:00,  3.6101
6-2-2008  08:00:00,  3.6172
7-2-2008  08:00:00,  3.6179
8-2-2008  08:00:00,  3.6237
9-2-2008  08:00:00,  3.6456
10-2-2008  08:00:00,  3.6604
11-2-2008  08:00:00,  3.6630
12-2-2008  08:00:00,  3.6560
13-2-2008  08:00:00,  3.6429
14-2-2008  08:00:00,  3.6236
15-2-2008  08:00:00,  3.6041
16-2-2008  08:00:00,  3.5847
17-2-2008  08:00:00,  3.5675
18-2-2008  08:00:00,  3.5517
19-2-2008  08:00:00,  3.5379
20-2-2008  08:00:00,  3.5243
21-2-2008  08:00:00,  3.5113
22-2-2008  08:00:00,  3.5002
23-2-2008  08:00:00,  3.4902
24-2-2008  08:00:00,  3.4823
25-2-2008  08:00:00,  3.4718
26-2-2008  08:00:00,  3.4641
27-2-2008  08:00:00,  3.4542
28-2-2008  08:00:00,  3.4474
29-2-2008  08:00:00,  3.4454
1-3-2008  08:00:00,  3.4374
2-3-2008  08:00:00,  3.4368
3-3-2008  08:00:00,  3.4506
4-3-2008  08:00:00,  3.5060
5-3-2008  08:00:00,  3.5552
6-3-2008  08:00:00,  3.5843
7-3-2008  08:00:00,  3.6003
8-3-2008  08:00:00,  3.6087
9-3-2008  08:00:00,  3.6121
10-3-2008  08:00:00,  3.6104
11-3-2008  08:00:00,  3.6022
12-3-2008  08:00:00,  3.5917
13-3-2008  08:00:00,  3.5826
14-3-2008  08:00:00,  3.5859
15-3-2008  08:00:00,  3.6204
16-3-2008  08:00:00,  3.6551
17-3-2008  08:00:00,  3.6821
18-3-2008  08:00:00,  3.7067
19-3-2008  08:00:00,  3.7305
20-3-2008  08:00:00,  3.7550
21-3-2008  08:00:00,  3.7621
22-3-2008  08:00:00,  3.7633
23-3-2008  08:00:00,  3.7678
24-3-2008  08:00:00,  3.7840
25-3-2008  08:00:00,  3.8053
26-3-2008  08:00:00,  3.8194
27-3-2008  08:00:00,  3.8236
28-3-2008  08:00:00,  3.8199
29-3-2008  08:00:00,  3.8099
30-3-2008  08:00:00,  3.8042
31-3-2008  08:00:00,  3.7993
1-4-2008  08:00:00,  3.7989
2-4-2008  08:00:00,  3.7926
3-4-2008  08:00:00,  3.7863
4-4-2008  08:00:00,  3.7840
5-4-2008  08:00:00,  3.7778
6-4-2008  08:00:00,  3.7662
7-4-2008  08:00:00,  3.7592
8-4-2008  08:00:00,  3.7537
9-4-2008  08:00:00,  3.7511
10-4-2008  08:00:00,  3.7520
11-4-2008  08:00:00,  3.7509
12-4-2008  08:00:00,  3.7474
13-4-2008  08:00:00,  3.7489
14-4-2008  08:00:00,  3.7592
15-4-2008  08:00:00,  3.7828
16-4-2008  08:00:00,  3.8051
17-4-2008  08:00:00,  3.8196
18-4-2008  08:00:00,  3.8257
19-4-2008  08:00:00,  3.8251
20-4-2008  08:00:00,  3.8203
21-4-2008  08:00:00,  3.8109
22-4-2008  08:00:00,  3.8017
23-4-2008  08:00:00,  3.7944
24-4-2008  08:00:00,  3.7801
25-4-2008  08:00:00,  3.7706
26-4-2008  08:00:00,  3.7781
27-4-2008  08:00:00,  3.7981
28-4-2008  08:00:00,  3.8127
29-4-2008  08:00:00,  3.8149
30-4-2008  08:00:00,  3.8095
1-5-2008  08:00:00,  3.7987
2-5-2008  08:00:00,  3.7819
3-5-2008  08:00:00,  3.7675
4-5-2008  08:00:00,  3.7538
5-5-2008  08:00:00,  3.7391
6-5-2008  08:00:00,  3.7215
7-5-2008  08:00:00,  3.7017
8-5-2008  08:00:00,  3.6812
9-5-2008  08:00:00,  3.6610
10-5-2008  08:00:00,  3.6414
11-5-2008  08:00:00,  3.6233
12-5-2008  08:00:00,  3.6051
13-5-2008  08:00:00,  3.5888
14-5-2008  08:00:00,  3.5765
15-5-2008  08:00:00,  3.5726
16-5-2008  08:00:00,  3.5680
17-5-2008  08:00:00,  3.5597
18-5-2008  08:00:00,  3.5494
19-5-2008  08:00:00,  3.5406
20-5-2008  08:00:00,  3.5310
21-5-2008  08:00:00,  3.5219
22-5-2008  08:00:00,  3.5144
23-5-2008  08:00:00,  3.5081
24-5-2008  08:00:00,  3.5003
25-5-2008  08:00:00,  3.4919
26-5-2008  08:00:00,  3.4833
27-5-2008  08:00:00,  3.4767
28-5-2008  08:00:00,  3.4735
29-5-2008  08:00:00,  3.4686
30-5-2008  08:00:00,  3.4636
31-5-2008  08:00:00,  3.4616
1-6-2008  08:00:00,  3.4705
2-6-2008  08:00:00,  3.4968
3-6-2008  08:00:00,  3.5067
4-6-2008  08:00:00,  3.5155
5-6-2008  08:00:00,  3.5181
6-6-2008  08:00:00,  3.5180
7-6-2008  08:00:00,  3.5123
8-6-2008  08:00:00,  3.5092
9-6-2008  08:00:00,  3.5122
10-6-2008  08:00:00,  3.5158
11-6-2008  08:00:00,  3.5161
12-6-2008  08:00:00,  3.5143
13-6-2008  08:00:00,  3.5069
14-6-2008  08:00:00,  3.5046
15-6-2008  08:00:00,  3.5033
16-6-2008  08:00:00,  3.5001
17-6-2008  08:00:00,  3.4975
18-6-2008  08:00:00,  3.4947
19-6-2008  08:00:00,  3.4895
20-6-2008  08:00:00,  3.4819
21-6-2008  08:00:00,  3.4731
22-6-2008  08:00:00,  3.4664
23-6-2008  08:00:00,  3.4577
24-6-2008  08:00:00,  3.4496
25-6-2008  08:00:00,  3.4390
26-6-2008  08:00:00,  3.4299
27-6-2008  08:00:00,  3.4237
28-6-2008  08:00:00,  3.4215
29-6-2008  08:00:00,  3.4155
30-6-2008  08:00:00,  3.4057
1-7-2008  08:00:00,  3.3975
2-7-2008  08:00:00,  3.3933
3-7-2008  08:00:00,  3.3883
4-7-2008  08:00:00,  3.3833
5-7-2008  08:00:00,  3.3770
6-7-2008  08:00:00,  3.3740
7-7-2008  08:00:00,  3.3811
8-7-2008  08:00:00,  3.3922
9-7-2008  08:00:00,  3.3991
10-7-2008  08:00:00,  3.4079
11-7-2008  08:00:00,  3.4156
12-7-2008  08:00:00,  3.4107
13-7-2008  08:00:00,  3.4043
14-7-2008  08:00:00,  3.3972
15-7-2008  08:00:00,  3.3908
16-7-2008  08:00:00,  3.3876
17-7-2008  08:00:00,  3.3930
18-7-2008  08:00:00,  3.3972
19-7-2008  08:00:00,  3.4076
20-7-2008  08:00:00,  3.4165
21-7-2008  08:00:00,  3.4242
22-7-2008  08:00:00,  3.4274
23-7-2008  08:00:00,  3.4311
24-7-2008  08:00:00,  3.4271
25-7-2008  08:00:00,  3.4202
26-7-2008  08:00:00,  3.4169
27-7-2008  08:00:00,  3.4107
28-7-2008  08:00:00,  3.4060
29-7-2008  08:00:00,  3.3989
30-7-2008  08:00:00,  3.3923
31-7-2008  08:00:00,  3.3871
1-8-2008  08:00:00,  3.3795
2-8-2008  08:00:00,  3.3762
3-8-2008  08:00:00,  3.3752
4-8-2008  08:00:00,  3.3672
5-8-2008  08:00:00,  3.3669
6-8-2008  08:00:00,  3.3641
7-8-2008  08:00:00,  3.3667
8-8-2008  08:00:00,  3.3630
9-8-2008  08:00:00,  3.3575
10-8-2008  08:00:00,  3.3495
11-8-2008  08:00:00,  3.3449
12-8-2008  08:00:00,  3.3414
13-8-2008  08:00:00,  3.3357
14-8-2008  08:00:00,  3.3310
15-8-2008  08:00:00,  3.3264
16-8-2008  08:00:00,  3.3287
17-8-2008  08:00:00,  3.3440
18-8-2008  08:00:00,  3.3536
19-8-2008  08:00:00,  3.3596
20-8-2008  08:00:00,  3.3636
21-8-2008  08:00:00,  3.3729
22-8-2008  08:00:00,  3.3816
23-8-2008  08:00:00,  3.3820
24-8-2008  08:00:00,  3.3833
25-8-2008  08:00:00,  3.3840
26-8-2008  08:00:00,  3.3827
27-8-2008  08:00:00,  3.3777
28-8-2008  08:00:00,  3.3709
29-8-2008  08:00:00,  3.3640
30-8-2008  08:00:00,  3.3564
31-8-2008  08:00:00,  3.3486
1-9-2008  08:00:00,  3.3426
2-9-2008  08:00:00,  3.3401
3-9-2008  08:00:00,  3.3360
4-9-2008  08:00:00,  3.3267
5-9-2008  08:00:00,  3.3251
6-9-2008  08:00:00,  3.3233
7-9-2008  08:00:00,  3.3207
8-9-2008  08:00:00,  3.3191
9-9-2008  08:00:00,  3.3201
10-9-2008  08:00:00,  3.3189
11-9-2008  08:00:00,  3.3275
12-9-2008  08:00:00,  3.3468
13-9-2008  08:00:00,  3.3475
14-9-2008  08:00:00,  3.3442
15-9-2008  08:00:00,  3.3444
16-9-2008  08:00:00,  3.3477
17-9-2008  08:00:00,  3.3558
18-9-2008  08:00:00,  3.3700
19-9-2008  08:00:00,  3.3857
20-9-2008  08:00:00,  3.3890
21-9-2008  08:00:00,  3.3859
22-9-2008  08:00:00,  3.3801
23-9-2008  08:00:00,  3.3763
24-9-2008  08:00:00,  3.3696
25-9-2008  08:00:00,  3.3638
26-9-2008  08:00:00,  3.3565
27-9-2008  08:00:00,  3.3502
28-9-2008  08:00:00,  3.3448
29-9-2008  08:00:00,  3.3470
30-9-2008  08:00:00,  3.3533
1-10-2008  08:00:00,  3.3521
2-10-2008  08:00:00,  3.3510
3-10-2008  08:00:00,  3.3488
4-10-2008  08:00:00,  3.3537
5-10-2008  08:00:00,  3.3596
6-10-2008  08:00:00,  3.3557
7-10-2008  08:00:00,  3.3552
8-10-2008  08:00:00,  3.3561
9-10-2008  08:00:00,  3.3591
10-10-2008  08:00:00,  3.3568
11-10-2008  08:00:00,  3.3500
12-10-2008  08:00:00,  3.3389
13-10-2008  08:00:00,  3.3269
14-10-2008  08:00:00,  3.3184
15-10-2008  08:00:00,  3.3126
16-10-2008  08:00:00,  3.3060
17-10-2008  08:00:00,  3.2960
18-10-2008  08:00:00,  3.2866
19-10-2008  08:00:00,  3.2806
20-10-2008  08:00:00,  3.2804
21-10-2008  08:00:00,  3.2834
22-10-2008  08:00:00,  3.2878
23-10-2008  08:00:00,  3.2880
24-10-2008  08:00:00,  3.2844
25-10-2008  08:00:00,  3.2801
26-10-2008  08:00:00,  3.2852
27-10-2008  08:00:00,  3.2907
28-10-2008  08:00:00,  3.2962
29-10-2008  08:00:00,  3.2961
30-10-2008  08:00:00,  3.2927
31-10-2008  08:00:00,  3.2937
1-11-2008  08:00:00,  3.2983
2-11-2008  08:00:00,  3.3060
3-11-2008  08:00:00,  3.3270
4-11-2008  08:00:00,  3.3440
5-11-2008  08:00:00,  3.3513
6-11-2008  08:00:00,  3.3527
7-11-2008  08:00:00,  3.3537
8-11-2008  08:00:00,  3.3557
9-11-2008  08:00:00,  3.3613
10-11-2008  08:00:00,  3.3766
11-11-2008  08:00:00,  3.3709
12-11-2008  08:00:00,  3.3684
13-11-2008  08:00:00,  3.3652
14-11-2008  08:00:00,  3.3611
15-11-2008  08:00:00,  3.3558
16-11-2008  08:00:00,  3.3477
17-11-2008  08:00:00,  3.3386
18-11-2008  08:00:00,  3.3319
19-11-2008  08:00:00,  3.3275
20-11-2008  08:00:00,  3.3257
21-11-2008  08:00:00,  3.3205
22-11-2008  08:00:00,  3.3232
23-11-2008  08:00:00,  3.3335
24-11-2008  08:00:00,  3.3380
25-11-2008  08:00:00,  3.3479
26-11-2008  08:00:00,  3.3617
27-11-2008  08:00:00,  3.3686
28-11-2008  08:00:00,  3.3700
29-11-2008  08:00:00,  3.3726
30-11-2008  08:00:00,  3.3756
1-12-2008  08:00:00,  3.3748
2-12-2008  08:00:00,  3.3734
3-12-2008  08:00:00,  3.3716
4-12-2008  08:00:00,  3.3714
5-12-2008  08:00:00,  3.3697
6-12-2008  08:00:00,  3.3703
7-12-2008  08:00:00,  3.3777
8-12-2008  08:00:00,  3.4008
9-12-2008  08:00:00,  3.4431
10-12-2008  08:00:00,  3.4750
11-12-2008  08:00:00,  3.4893
12-12-2008  08:00:00,  3.4900
13-12-2008  08:00:00,  3.4834
14-12-2008  08:00:00,  3.4713
15-12-2008  08:00:00,  3.4601
16-12-2008  08:00:00,  3.4491
17-12-2008  08:00:00,  3.4400
18-12-2008  08:00:00,  3.4335
19-12-2008  08:00:00,  3.4282
20-12-2008  08:00:00,  3.4200
21-12-2008  08:00:00,  3.4140
22-12-2008  08:00:00,  3.4111
23-12-2008  08:00:00,  3.4149
24-12-2008  08:00:00,  3.4258
25-12-2008  08:00:00,  3.4508
26-12-2008  08:00:00,  3.4729
27-12-2008  08:00:00,  3.4802
28-12-2008  08:00:00,  3.4775
29-12-2008  08:00:00,  3.4693
30-12-2008  08:00:00,  3.4584
31-12-2008  08:00:00,  3.4474
1-1-2009  08:00:00,  3.4346
2-1-2009  08:00:00,  3.4239
3-1-2009  08:00:00,  3.4168
4-1-2009  08:00:00,  3.4085
5-1-2009  08:00:00,  3.3965
6-1-2009  08:00:00,  3.3866
7-1-2009  08:00:00,  3.3756
8-1-2009  08:00:00,  3.3633
9-1-2009  08:00:00,  3.3503
10-1-2009  08:00:00,  3.3356
11-1-2009  08:00:00,  3.3233
12-1-2009  08:00:00,  3.3124
13-1-2009  08:00:00,  3.3034
14-1-2009  08:00:00,  3.2927
15-1-2009  08:00:00,  3.2840
16-1-2009  08:00:00,  3.2760
17-1-2009  08:00:00,  3.2692
18-1-2009  08:00:00,  3.2629
19-1-2009  08:00:00,  3.2610
20-1-2009  08:00:00,  3.2607
21-1-2009  08:00:00,  3.2675
22-1-2009  08:00:00,  3.2929
23-1-2009  08:00:00,  3.3180
24-1-2009  08:00:00,  3.3315
25-1-2009  08:00:00,  3.3478
26-1-2009  08:00:00,  3.3969
27-1-2009  08:00:00,  3.4386
28-1-2009  08:00:00,  3.4562
29-1-2009  08:00:00,  3.4559
30-1-2009  08:00:00,  3.4429
