name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2692-01_exported,   -0.05,158165.00,432611.00,    5.23,    5.18,   -0.05,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
23-12-1999  08:00:00,  5.8245
24-12-1999  08:00:00,  5.9557
25-12-1999  08:00:00,  5.8376
26-12-1999  08:00:00,  5.5933
27-12-1999  08:00:00,  5.4848
28-12-1999  08:00:00,  5.7971
29-12-1999  08:00:00,  6.2020
30-12-1999  08:00:00,  6.4472
31-12-1999  08:00:00,  6.5212
1-1-2000  08:00:00,  6.5069
2-1-2000  08:00:00,  6.3805
3-1-2000  08:00:00,  6.1609
4-1-2000  08:00:00,  5.9226
5-1-2000  08:00:00,  5.7223
6-1-2000  08:00:00,  5.5614
7-1-2000  08:00:00,  5.4141
8-1-2000  08:00:00,  5.2733
9-1-2000  08:00:00,  5.1326
10-1-2000  08:00:00,  5.0287
11-1-2000  08:00:00,  4.9310
12-1-2000  08:00:00,  4.8392
13-1-2000  08:00:00,  4.8274
14-1-2000  08:00:00,  4.8406
15-1-2000  08:00:00,  4.7461
16-1-2000  08:00:00,  4.6041
17-1-2000  08:00:00,  4.4768
18-1-2000  08:00:00,  4.3489
19-1-2000  08:00:00,  4.2526
20-1-2000  08:00:00,  4.1597
21-1-2000  08:00:00,  4.0730
22-1-2000  08:00:00,  4.0189
23-1-2000  08:00:00,  3.9934
24-1-2000  08:00:00,  3.9874
25-1-2000  08:00:00,  3.9883
26-1-2000  08:00:00,  3.9959
27-1-2000  08:00:00,  3.9801
28-1-2000  08:00:00,  3.9392
29-1-2000  08:00:00,  3.8543
30-1-2000  08:00:00,  3.8247
31-1-2000  08:00:00,  3.9109
1-2-2000  08:00:00,  4.2082
2-2-2000  08:00:00,  4.6805
3-2-2000  08:00:00,  5.2346
4-2-2000  08:00:00,  5.4712
5-2-2000  08:00:00,  5.4135
6-2-2000  08:00:00,  5.2427
7-2-2000  08:00:00,  5.0808
8-2-2000  08:00:00,  4.9508
9-2-2000  08:00:00,  4.8221
10-2-2000  08:00:00,  4.7483
11-2-2000  08:00:00,  4.7852
12-2-2000  08:00:00,  5.0607
13-2-2000  08:00:00,  5.3288
14-2-2000  08:00:00,  5.4603
15-2-2000  08:00:00,  5.4721
16-2-2000  08:00:00,  5.4535
17-2-2000  08:00:00,  5.4560
18-2-2000  08:00:00,  5.5079
19-2-2000  08:00:00,  5.6673
20-2-2000  08:00:00,  5.8410
21-2-2000  08:00:00,  5.9878
22-2-2000  08:00:00,  6.0772
23-2-2000  08:00:00,  6.1436
24-2-2000  08:00:00,  6.1104
25-2-2000  08:00:00,  5.9584
26-2-2000  08:00:00,  5.8121
27-2-2000  08:00:00,  5.7654
28-2-2000  08:00:00,  5.7087
29-2-2000  08:00:00,  5.6095
1-3-2000  08:00:00,  5.5442
2-3-2000  08:00:00,  5.5021
3-3-2000  08:00:00,  5.5093
4-3-2000  08:00:00,  5.6867
5-3-2000  08:00:00,  5.9800
6-3-2000  08:00:00,  6.1731
7-3-2000  08:00:00,  6.2497
8-3-2000  08:00:00,  6.2107
9-3-2000  08:00:00,  6.0898
10-3-2000  08:00:00,  5.9769
11-3-2000  08:00:00,  5.8983
12-3-2000  08:00:00,  5.7905
13-3-2000  08:00:00,  5.6680
14-3-2000  08:00:00,  5.5453
15-3-2000  08:00:00,  5.4345
16-3-2000  08:00:00,  5.3138
17-3-2000  08:00:00,  5.2373
18-3-2000  08:00:00,  5.1663
19-3-2000  08:00:00,  5.1520
20-3-2000  08:00:00,  5.1582
21-3-2000  08:00:00,  5.1289
22-3-2000  08:00:00,  5.1232
23-3-2000  08:00:00,  5.1098
24-3-2000  08:00:00,  5.0224
25-3-2000  08:00:00,  4.8963
26-3-2000  08:00:00,  4.8097
27-3-2000  08:00:00,  4.7229
28-3-2000  08:00:00,  4.6804
29-3-2000  08:00:00,  4.6689
30-3-2000  08:00:00,  4.6107
31-3-2000  08:00:00,  4.5471
1-4-2000  08:00:00,  4.5360
2-4-2000  08:00:00,  4.7663
3-4-2000  08:00:00,  5.1301
4-4-2000  08:00:00,  5.2543
5-4-2000  08:00:00,  5.1703
6-4-2000  08:00:00,  5.0158
7-4-2000  08:00:00,  4.8353
8-4-2000  08:00:00,  4.7020
9-4-2000  08:00:00,  4.6274
10-4-2000  08:00:00,  4.5609
11-4-2000  08:00:00,  4.4882
12-4-2000  08:00:00,  4.3792
13-4-2000  08:00:00,  4.2724
14-4-2000  08:00:00,  4.1710
15-4-2000  08:00:00,  4.1325
16-4-2000  08:00:00,  4.1684
17-4-2000  08:00:00,  4.2115
18-4-2000  08:00:00,  4.2470
19-4-2000  08:00:00,  4.2359
20-4-2000  08:00:00,  4.1774
21-4-2000  08:00:00,  4.1409
22-4-2000  08:00:00,  4.1018
23-4-2000  08:00:00,  4.0498
24-4-2000  08:00:00,  3.9681
25-4-2000  08:00:00,  3.9315
26-4-2000  08:00:00,  3.9155
27-4-2000  08:00:00,  3.8852
28-4-2000  08:00:00,  3.8808
29-4-2000  08:00:00,  3.9088
30-4-2000  08:00:00,  3.9243
1-5-2000  08:00:00,  3.8913
2-5-2000  08:00:00,  3.8774
3-5-2000  08:00:00,  3.8969
4-5-2000  08:00:00,  3.9260
5-5-2000  08:00:00,  3.9562
6-5-2000  08:00:00,  3.9756
7-5-2000  08:00:00,  4.0265
8-5-2000  08:00:00,  4.0113
9-5-2000  08:00:00,  3.9949
10-5-2000  08:00:00,  4.0026
11-5-2000  08:00:00,  3.9980
12-5-2000  08:00:00,  3.9995
13-5-2000  08:00:00,  3.9647
14-5-2000  08:00:00,  3.9781
15-5-2000  08:00:00,  4.0703
16-5-2000  08:00:00,  4.1303
17-5-2000  08:00:00,  4.1251
18-5-2000  08:00:00,  4.1047
19-5-2000  08:00:00,  4.0616
20-5-2000  08:00:00,  4.0496
21-5-2000  08:00:00,  4.0506
22-5-2000  08:00:00,  4.0713
23-5-2000  08:00:00,  4.1078
24-5-2000  08:00:00,  4.1217
25-5-2000  08:00:00,  4.1138
26-5-2000  08:00:00,  4.1069
27-5-2000  08:00:00,  4.0541
28-5-2000  08:00:00,  4.0057
29-5-2000  08:00:00,  3.9424
30-5-2000  08:00:00,  3.8734
31-5-2000  08:00:00,  3.8357
1-6-2000  08:00:00,  3.8051
2-6-2000  08:00:00,  3.8241
3-6-2000  08:00:00,  3.9345
4-6-2000  08:00:00,  4.3149
5-6-2000  08:00:00,  4.6020
6-6-2000  08:00:00,  4.5946
7-6-2000  08:00:00,  4.4977
8-6-2000  08:00:00,  4.3748
9-6-2000  08:00:00,  4.3010
10-6-2000  08:00:00,  4.2717
11-6-2000  08:00:00,  4.2553
12-6-2000  08:00:00,  4.1847
13-6-2000  08:00:00,  4.1161
14-6-2000  08:00:00,  4.0846
15-6-2000  08:00:00,  4.0655
16-6-2000  08:00:00,  3.9798
17-6-2000  08:00:00,  3.9177
18-6-2000  08:00:00,  3.8915
19-6-2000  08:00:00,  3.9319
20-6-2000  08:00:00,  3.9226
21-6-2000  08:00:00,  3.8697
22-6-2000  08:00:00,  3.7994
23-6-2000  08:00:00,  3.7811
24-6-2000  08:00:00,  3.7093
25-6-2000  08:00:00,  3.6614
26-6-2000  08:00:00,  3.6308
27-6-2000  08:00:00,  3.6187
28-6-2000  08:00:00,  3.5769
29-6-2000  08:00:00,  3.5951
30-6-2000  08:00:00,  3.5715
1-7-2000  08:00:00,  3.5248
2-7-2000  08:00:00,  3.4774
3-7-2000  08:00:00,  3.4707
4-7-2000  08:00:00,  3.5573
5-7-2000  08:00:00,  3.5516
6-7-2000  08:00:00,  3.5862
7-7-2000  08:00:00,  3.6027
8-7-2000  08:00:00,  3.5980
9-7-2000  08:00:00,  3.6317
10-7-2000  08:00:00,  3.6584
11-7-2000  08:00:00,  3.7837
12-7-2000  08:00:00,  3.8240
13-7-2000  08:00:00,  4.0671
14-7-2000  08:00:00,  4.1661
15-7-2000  08:00:00,  4.2255
16-7-2000  08:00:00,  4.2357
17-7-2000  08:00:00,  4.3018
18-7-2000  08:00:00,  4.4709
19-7-2000  08:00:00,  4.6346
20-7-2000  08:00:00,  4.7388
21-7-2000  08:00:00,  4.7234
22-7-2000  08:00:00,  4.5962
23-7-2000  08:00:00,  4.4357
24-7-2000  08:00:00,  4.3023
25-7-2000  08:00:00,  4.1876
26-7-2000  08:00:00,  4.1306
27-7-2000  08:00:00,  4.1040
28-7-2000  08:00:00,  4.0465
29-7-2000  08:00:00,  4.2029
30-7-2000  08:00:00,  4.3558
31-7-2000  08:00:00,  4.3576
1-8-2000  08:00:00,  4.3560
2-8-2000  08:00:00,  4.4306
3-8-2000  08:00:00,  4.4521
4-8-2000  08:00:00,  4.3632
5-8-2000  08:00:00,  4.3215
6-8-2000  08:00:00,  4.2812
7-8-2000  08:00:00,  4.1989
8-8-2000  08:00:00,  4.1082
9-8-2000  08:00:00,  4.0358
10-8-2000  08:00:00,  3.9834
11-8-2000  08:00:00,  4.1051
12-8-2000  08:00:00,  4.2347
13-8-2000  08:00:00,  4.2148
14-8-2000  08:00:00,  4.1533
15-8-2000  08:00:00,  4.0725
16-8-2000  08:00:00,  4.0084
17-8-2000  08:00:00,  3.9480
18-8-2000  08:00:00,  3.8901
19-8-2000  08:00:00,  3.8377
20-8-2000  08:00:00,  3.7902
21-8-2000  08:00:00,  3.7910
22-8-2000  08:00:00,  3.8077
23-8-2000  08:00:00,  3.8315
24-8-2000  08:00:00,  3.7720
25-8-2000  08:00:00,  3.7530
26-8-2000  08:00:00,  3.7680
27-8-2000  08:00:00,  3.7198
28-8-2000  08:00:00,  3.6842
29-8-2000  08:00:00,  3.7159
30-8-2000  08:00:00,  3.6282
31-8-2000  08:00:00,  3.5726
1-9-2000  08:00:00,  3.5711
2-9-2000  08:00:00,  3.5662
3-9-2000  08:00:00,  3.5764
4-9-2000  08:00:00,  3.5837
5-9-2000  08:00:00,  3.6190
6-9-2000  08:00:00,  3.6682
7-9-2000  08:00:00,  3.6471
8-9-2000  08:00:00,  3.6769
9-9-2000  08:00:00,  3.6995
10-9-2000  08:00:00,  3.7207
11-9-2000  08:00:00,  3.6997
12-9-2000  08:00:00,  3.6921
13-9-2000  08:00:00,  3.6290
14-9-2000  08:00:00,  3.5587
15-9-2000  08:00:00,  3.5080
16-9-2000  08:00:00,  3.5146
17-9-2000  08:00:00,  3.5125
18-9-2000  08:00:00,  3.4966
19-9-2000  08:00:00,  3.5216
20-9-2000  08:00:00,  3.5909
21-9-2000  08:00:00,  3.6356
22-9-2000  08:00:00,  3.6266
23-9-2000  08:00:00,  3.5749
24-9-2000  08:00:00,  3.5902
25-9-2000  08:00:00,  3.7023
26-9-2000  08:00:00,  3.8861
27-9-2000  08:00:00,  3.9192
28-9-2000  08:00:00,  3.8105
29-9-2000  08:00:00,  3.6932
30-9-2000  08:00:00,  3.6508
1-10-2000  08:00:00,  3.6624
2-10-2000  08:00:00,  3.6913
3-10-2000  08:00:00,  3.7800
4-10-2000  08:00:00,  3.8766
5-10-2000  08:00:00,  3.8499
6-10-2000  08:00:00,  3.7238
7-10-2000  08:00:00,  3.6415
8-10-2000  08:00:00,  3.6173
9-10-2000  08:00:00,  3.5993
10-10-2000  08:00:00,  3.5869
11-10-2000  08:00:00,  3.5962
12-10-2000  08:00:00,  3.6890
13-10-2000  08:00:00,  3.8078
14-10-2000  08:00:00,  4.0397
15-10-2000  08:00:00,  4.1606
16-10-2000  08:00:00,  4.1220
17-10-2000  08:00:00,  4.0460
18-10-2000  08:00:00,  3.9732
19-10-2000  08:00:00,  3.9129
20-10-2000  08:00:00,  3.8602
21-10-2000  08:00:00,  3.8444
22-10-2000  08:00:00,  3.8505
23-10-2000  08:00:00,  3.8413
24-10-2000  08:00:00,  3.8086
25-10-2000  08:00:00,  3.7543
26-10-2000  08:00:00,  3.7266
27-10-2000  08:00:00,  3.6780
28-10-2000  08:00:00,  3.6394
29-10-2000  08:00:00,  3.6557
30-10-2000  08:00:00,  3.6663
31-10-2000  08:00:00,  3.6201
1-11-2000  08:00:00,  3.6238
2-11-2000  08:00:00,  3.6005
3-11-2000  08:00:00,  3.6791
4-11-2000  08:00:00,  3.8427
5-11-2000  08:00:00,  3.9568
6-11-2000  08:00:00,  4.0139
7-11-2000  08:00:00,  4.0476
8-11-2000  08:00:00,  4.0518
9-11-2000  08:00:00,  4.0801
10-11-2000  08:00:00,  4.1454
11-11-2000  08:00:00,  4.1802
12-11-2000  08:00:00,  4.1757
13-11-2000  08:00:00,  4.1046
14-11-2000  08:00:00,  4.0470
15-11-2000  08:00:00,  3.9923
16-11-2000  08:00:00,  4.1127
17-11-2000  08:00:00,  4.3667
18-11-2000  08:00:00,  4.5861
19-11-2000  08:00:00,  4.6145
20-11-2000  08:00:00,  4.4751
21-11-2000  08:00:00,  4.3369
22-11-2000  08:00:00,  4.2763
23-11-2000  08:00:00,  4.2630
24-11-2000  08:00:00,  4.2357
25-11-2000  08:00:00,  4.2911
26-11-2000  08:00:00,  4.5183
27-11-2000  08:00:00,  4.6707
28-11-2000  08:00:00,  4.6445
29-11-2000  08:00:00,  4.6672
30-11-2000  08:00:00,  4.6977
1-12-2000  08:00:00,  4.6602
2-12-2000  08:00:00,  4.5554
3-12-2000  08:00:00,  4.4533
4-12-2000  08:00:00,  4.3334
5-12-2000  08:00:00,  4.2760
6-12-2000  08:00:00,  4.2169
7-12-2000  08:00:00,  4.1535
8-12-2000  08:00:00,  4.0631
9-12-2000  08:00:00,  3.9972
10-12-2000  08:00:00,  3.9837
11-12-2000  08:00:00,  4.0858
12-12-2000  08:00:00,  4.1783
13-12-2000  08:00:00,  4.2735
14-12-2000  08:00:00,  4.4049
15-12-2000  08:00:00,  4.4121
16-12-2000  08:00:00,  4.3977
17-12-2000  08:00:00,  4.5391
18-12-2000  08:00:00,  4.6902
19-12-2000  08:00:00,  4.7028
20-12-2000  08:00:00,  4.6170
21-12-2000  08:00:00,  4.5173
22-12-2000  08:00:00,  4.4408
23-12-2000  08:00:00,  4.3672
24-12-2000  08:00:00,  4.2354
25-12-2000  08:00:00,  4.0813
26-12-2000  08:00:00,  3.9635
27-12-2000  08:00:00,  3.8797
28-12-2000  08:00:00,  3.8406
29-12-2000  08:00:00,  3.9392
30-12-2000  08:00:00,  4.1096
31-12-2000  08:00:00,  4.2009
1-1-2001  08:00:00,  4.0520
2-1-2001  08:00:00,  3.9476
3-1-2001  08:00:00,  3.8721
4-1-2001  08:00:00,  3.8481
5-1-2001  08:00:00,  3.9768
6-1-2001  08:00:00,  4.2010
7-1-2001  08:00:00,  4.7185
8-1-2001  08:00:00,  5.4015
9-1-2001  08:00:00,  5.7763
10-1-2001  08:00:00,  5.8777
11-1-2001  08:00:00,  5.7754
12-1-2001  08:00:00,  5.5843
13-1-2001  08:00:00,  5.3836
14-1-2001  08:00:00,  5.2296
15-1-2001  08:00:00,  5.0558
16-1-2001  08:00:00,  4.8691
17-1-2001  08:00:00,  4.6820
18-1-2001  08:00:00,  4.4828
19-1-2001  08:00:00,  4.3207
20-1-2001  08:00:00,  4.1801
21-1-2001  08:00:00,  4.0675
22-1-2001  08:00:00,  3.9836
23-1-2001  08:00:00,  3.9457
24-1-2001  08:00:00,  3.9759
25-1-2001  08:00:00,  4.2081
26-1-2001  08:00:00,  4.6887
27-1-2001  08:00:00,  5.1269
28-1-2001  08:00:00,  5.3469
29-1-2001  08:00:00,  5.4599
30-1-2001  08:00:00,  5.5118
31-1-2001  08:00:00,  5.4287
1-2-2001  08:00:00,  5.2106
2-2-2001  08:00:00,  4.9606
3-2-2001  08:00:00,  4.7656
4-2-2001  08:00:00,  4.6271
5-2-2001  08:00:00,  4.5813
6-2-2001  08:00:00,  4.7906
7-2-2001  08:00:00,  5.3856
8-2-2001  08:00:00,  5.9744
9-2-2001  08:00:00,  6.2138
10-2-2001  08:00:00,  6.2078
11-2-2001  08:00:00,  6.0496
12-2-2001  08:00:00,  5.7936
13-2-2001  08:00:00,  5.5001
14-2-2001  08:00:00,  5.2001
15-2-2001  08:00:00,  4.9753
16-2-2001  08:00:00,  4.8389
17-2-2001  08:00:00,  4.7062
18-2-2001  08:00:00,  4.5517
19-2-2001  08:00:00,  4.4472
20-2-2001  08:00:00,  4.3736
21-2-2001  08:00:00,  4.3115
22-2-2001  08:00:00,  4.2063
23-2-2001  08:00:00,  4.1290
24-2-2001  08:00:00,  4.0798
25-2-2001  08:00:00,  4.0525
26-2-2001  08:00:00,  4.0445
27-2-2001  08:00:00,  4.0877
28-2-2001  08:00:00,  4.1521
1-3-2001  08:00:00,  4.1247
2-3-2001  08:00:00,  4.0387
3-3-2001  08:00:00,  3.9790
4-3-2001  08:00:00,  3.9194
5-3-2001  08:00:00,  3.8800
6-3-2001  08:00:00,  3.8666
7-3-2001  08:00:00,  3.9768
8-3-2001  08:00:00,  4.4195
9-3-2001  08:00:00,  4.8161
10-3-2001  08:00:00,  4.9944
11-3-2001  08:00:00,  5.0811
12-3-2001  08:00:00,  5.1671
13-3-2001  08:00:00,  5.2399
14-3-2001  08:00:00,  5.3914
15-3-2001  08:00:00,  5.6985
16-3-2001  08:00:00,  5.9936
17-3-2001  08:00:00,  6.2042
18-3-2001  08:00:00,  6.4306
19-3-2001  08:00:00,  6.5410
20-3-2001  08:00:00,  6.5789
21-3-2001  08:00:00,  6.5292
22-3-2001  08:00:00,  6.4305
23-3-2001  08:00:00,  6.3375
24-3-2001  08:00:00,  6.4134
25-3-2001  08:00:00,  6.6735
26-3-2001  08:00:00,  6.8821
27-3-2001  08:00:00,  6.9998
28-3-2001  08:00:00,  6.9979
29-3-2001  08:00:00,  6.9403
30-3-2001  08:00:00,  6.8514
31-3-2001  08:00:00,  6.7515
1-4-2001  08:00:00,  6.6564
2-4-2001  08:00:00,  6.4932
3-4-2001  08:00:00,  6.3019
4-4-2001  08:00:00,  6.1249
5-4-2001  08:00:00,  5.9563
6-4-2001  08:00:00,  5.7963
7-4-2001  08:00:00,  5.6297
8-4-2001  08:00:00,  5.5137
9-4-2001  08:00:00,  5.4305
10-4-2001  08:00:00,  5.3846
11-4-2001  08:00:00,  5.3584
12-4-2001  08:00:00,  5.3580
13-4-2001  08:00:00,  5.4389
14-4-2001  08:00:00,  5.5472
15-4-2001  08:00:00,  5.6364
16-4-2001  08:00:00,  5.6671
17-4-2001  08:00:00,  5.6702
18-4-2001  08:00:00,  5.7517
19-4-2001  08:00:00,  5.8549
20-4-2001  08:00:00,  5.9189
21-4-2001  08:00:00,  5.9155
22-4-2001  08:00:00,  5.8508
23-4-2001  08:00:00,  5.7392
24-4-2001  08:00:00,  5.6254
25-4-2001  08:00:00,  5.5342
26-4-2001  08:00:00,  5.4771
27-4-2001  08:00:00,  5.4543
28-4-2001  08:00:00,  5.5051
29-4-2001  08:00:00,  5.5480
30-4-2001  08:00:00,  5.5810
1-5-2001  08:00:00,  5.6262
2-5-2001  08:00:00,  5.6501
3-5-2001  08:00:00,  5.6603
4-5-2001  08:00:00,  5.5718
5-5-2001  08:00:00,  5.4025
6-5-2001  08:00:00,  5.2988
7-5-2001  08:00:00,  5.1516
8-5-2001  08:00:00,  5.0653
9-5-2001  08:00:00,  5.0693
10-5-2001  08:00:00,  5.0437
11-5-2001  08:00:00,  4.9640
12-5-2001  08:00:00,  4.8720
13-5-2001  08:00:00,  4.7686
14-5-2001  08:00:00,  4.6836
15-5-2001  08:00:00,  4.6056
16-5-2001  08:00:00,  4.5626
17-5-2001  08:00:00,  4.5008
18-5-2001  08:00:00,  4.4749
19-5-2001  08:00:00,  4.4910
20-5-2001  08:00:00,  4.5941
21-5-2001  08:00:00,  4.7707
22-5-2001  08:00:00,  4.8336
23-5-2001  08:00:00,  4.8346
24-5-2001  08:00:00,  4.7448
25-5-2001  08:00:00,  4.6060
26-5-2001  08:00:00,  4.4923
27-5-2001  08:00:00,  4.3854
28-5-2001  08:00:00,  4.2819
29-5-2001  08:00:00,  4.2380
30-5-2001  08:00:00,  4.1856
31-5-2001  08:00:00,  4.1281
1-6-2001  08:00:00,  4.0915
2-6-2001  08:00:00,  4.0506
3-6-2001  08:00:00,  4.0226
4-6-2001  08:00:00,  4.0551
5-6-2001  08:00:00,  4.0381
6-6-2001  08:00:00,  4.0404
7-6-2001  08:00:00,  4.0566
8-6-2001  08:00:00,  4.0938
9-6-2001  08:00:00,  4.1070
10-6-2001  08:00:00,  4.0929
11-6-2001  08:00:00,  4.0618
12-6-2001  08:00:00,  4.0935
13-6-2001  08:00:00,  4.1730
14-6-2001  08:00:00,  4.3217
15-6-2001  08:00:00,  4.5178
16-6-2001  08:00:00,  4.6622
17-6-2001  08:00:00,  4.6586
18-6-2001  08:00:00,  4.6175
19-6-2001  08:00:00,  4.6430
20-6-2001  08:00:00,  4.6460
21-6-2001  08:00:00,  4.6379
22-6-2001  08:00:00,  4.6722
23-6-2001  08:00:00,  4.7239
24-6-2001  08:00:00,  4.7210
25-6-2001  08:00:00,  4.6804
26-6-2001  08:00:00,  4.5992
27-6-2001  08:00:00,  4.5056
28-6-2001  08:00:00,  4.4189
29-6-2001  08:00:00,  4.3840
30-6-2001  08:00:00,  4.3101
1-7-2001  08:00:00,  4.2854
2-7-2001  08:00:00,  4.3298
3-7-2001  08:00:00,  4.3052
4-7-2001  08:00:00,  4.2253
5-7-2001  08:00:00,  4.1340
6-7-2001  08:00:00,  4.0397
7-7-2001  08:00:00,  3.9693
8-7-2001  08:00:00,  3.9236
9-7-2001  08:00:00,  3.9221
10-7-2001  08:00:00,  3.9749
11-7-2001  08:00:00,  3.9585
12-7-2001  08:00:00,  3.9473
13-7-2001  08:00:00,  3.9136
14-7-2001  08:00:00,  3.8627
15-7-2001  08:00:00,  3.8343
16-7-2001  08:00:00,  3.8882
17-7-2001  08:00:00,  3.9791
18-7-2001  08:00:00,  3.9797
19-7-2001  08:00:00,  4.0449
20-7-2001  08:00:00,  4.2194
21-7-2001  08:00:00,  4.4403
22-7-2001  08:00:00,  4.4540
23-7-2001  08:00:00,  4.3397
24-7-2001  08:00:00,  4.2265
25-7-2001  08:00:00,  4.1574
26-7-2001  08:00:00,  4.1390
27-7-2001  08:00:00,  4.1288
28-7-2001  08:00:00,  4.0608
29-7-2001  08:00:00,  3.9930
30-7-2001  08:00:00,  3.9199
31-7-2001  08:00:00,  3.8469
1-8-2001  08:00:00,  3.7830
2-8-2001  08:00:00,  3.7194
3-8-2001  08:00:00,  3.6865
4-8-2001  08:00:00,  3.6379
5-8-2001  08:00:00,  3.5952
6-8-2001  08:00:00,  3.6022
7-8-2001  08:00:00,  3.6576
8-8-2001  08:00:00,  3.6930
9-8-2001  08:00:00,  3.7621
10-8-2001  08:00:00,  3.7750
11-8-2001  08:00:00,  3.7900
12-8-2001  08:00:00,  3.7391
13-8-2001  08:00:00,  3.6960
14-8-2001  08:00:00,  3.6699
15-8-2001  08:00:00,  3.6595
16-8-2001  08:00:00,  3.6375
17-8-2001  08:00:00,  3.5990
18-8-2001  08:00:00,  3.5493
19-8-2001  08:00:00,  3.5240
20-8-2001  08:00:00,  3.4820
21-8-2001  08:00:00,  3.4639
22-8-2001  08:00:00,  3.4711
23-8-2001  08:00:00,  3.4425
24-8-2001  08:00:00,  3.4616
25-8-2001  08:00:00,  3.4755
26-8-2001  08:00:00,  3.4724
27-8-2001  08:00:00,  3.4194
28-8-2001  08:00:00,  3.3873
29-8-2001  08:00:00,  3.3511
30-8-2001  08:00:00,  3.3005
31-8-2001  08:00:00,  3.2503
1-9-2001  08:00:00,  3.2203
2-9-2001  08:00:00,  3.2032
3-9-2001  08:00:00,  3.2591
4-9-2001  08:00:00,  3.2981
5-9-2001  08:00:00,  3.4028
6-9-2001  08:00:00,  3.4240
7-9-2001  08:00:00,  3.4300
8-9-2001  08:00:00,  3.4573
9-9-2001  08:00:00,  3.5369
10-9-2001  08:00:00,  3.6223
11-9-2001  08:00:00,  3.6630
12-9-2001  08:00:00,  3.6903
13-9-2001  08:00:00,  3.8467
14-9-2001  08:00:00,  4.0130
15-9-2001  08:00:00,  4.0768
16-9-2001  08:00:00,  4.1091
17-9-2001  08:00:00,  4.1567
18-9-2001  08:00:00,  4.2066
19-9-2001  08:00:00,  4.2954
20-9-2001  08:00:00,  4.3349
21-9-2001  08:00:00,  4.4624
22-9-2001  08:00:00,  4.7180
23-9-2001  08:00:00,  4.9003
24-9-2001  08:00:00,  5.0111
25-9-2001  08:00:00,  4.9730
26-9-2001  08:00:00,  4.8028
27-9-2001  08:00:00,  4.6391
28-9-2001  08:00:00,  4.5484
29-9-2001  08:00:00,  4.4582
30-9-2001  08:00:00,  4.3300
1-10-2001  08:00:00,  4.2288
2-10-2001  08:00:00,  4.1676
3-10-2001  08:00:00,  4.1262
4-10-2001  08:00:00,  4.1103
5-10-2001  08:00:00,  4.1328
6-10-2001  08:00:00,  4.1554
7-10-2001  08:00:00,  4.1494
8-10-2001  08:00:00,  4.1483
9-10-2001  08:00:00,  4.0879
10-10-2001  08:00:00,  3.9954
11-10-2001  08:00:00,  3.9654
12-10-2001  08:00:00,  3.9835
13-10-2001  08:00:00,  3.9614
14-10-2001  08:00:00,  3.8688
15-10-2001  08:00:00,  3.7984
16-10-2001  08:00:00,  3.7426
17-10-2001  08:00:00,  3.7071
18-10-2001  08:00:00,  3.6830
19-10-2001  08:00:00,  3.6317
20-10-2001  08:00:00,  3.5834
21-10-2001  08:00:00,  3.5481
22-10-2001  08:00:00,  3.5495
23-10-2001  08:00:00,  3.5536
24-10-2001  08:00:00,  3.5311
25-10-2001  08:00:00,  3.5423
26-10-2001  08:00:00,  3.5325
27-10-2001  08:00:00,  3.5343
28-10-2001  08:00:00,  3.5539
29-10-2001  08:00:00,  3.6109
30-10-2001  08:00:00,  3.6890
31-10-2001  08:00:00,  3.6660
1-11-2001  08:00:00,  3.6188
2-11-2001  08:00:00,  3.5723
3-11-2001  08:00:00,  3.5207
4-11-2001  08:00:00,  3.4629
5-11-2001  08:00:00,  3.4175
6-11-2001  08:00:00,  3.4275
7-11-2001  08:00:00,  3.4268
8-11-2001  08:00:00,  3.3836
9-11-2001  08:00:00,  3.3940
10-11-2001  08:00:00,  3.5598
11-11-2001  08:00:00,  4.0062
12-11-2001  08:00:00,  4.6547
13-11-2001  08:00:00,  4.8145
14-11-2001  08:00:00,  4.6195
15-11-2001  08:00:00,  4.3477
16-11-2001  08:00:00,  4.1340
17-11-2001  08:00:00,  4.0021
18-11-2001  08:00:00,  3.8940
19-11-2001  08:00:00,  3.7914
20-11-2001  08:00:00,  3.7100
21-11-2001  08:00:00,  3.6782
22-11-2001  08:00:00,  3.6364
23-11-2001  08:00:00,  3.6209
24-11-2001  08:00:00,  3.6506
25-11-2001  08:00:00,  3.6808
26-11-2001  08:00:00,  3.7375
27-11-2001  08:00:00,  3.8095
28-11-2001  08:00:00,  3.9263
29-11-2001  08:00:00,  4.0847
30-11-2001  08:00:00,  4.3576
1-12-2001  08:00:00,  4.7149
2-12-2001  08:00:00,  5.0552
3-12-2001  08:00:00,  5.3796
4-12-2001  08:00:00,  5.6354
5-12-2001  08:00:00,  5.7788
6-12-2001  08:00:00,  5.6965
7-12-2001  08:00:00,  5.5094
8-12-2001  08:00:00,  5.3442
9-12-2001  08:00:00,  5.2199
10-12-2001  08:00:00,  5.0764
11-12-2001  08:00:00,  4.9022
12-12-2001  08:00:00,  4.7511
13-12-2001  08:00:00,  4.5811
14-12-2001  08:00:00,  4.4166
15-12-2001  08:00:00,  4.2831
16-12-2001  08:00:00,  4.1554
17-12-2001  08:00:00,  4.0220
18-12-2001  08:00:00,  3.9089
19-12-2001  08:00:00,  3.8097
20-12-2001  08:00:00,  3.7784
