name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D0221-01_exported,    0.62,156292.00,432916.00,    4.49,    5.11,    0.62,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
30-11-2012  08:00:00,  3.1751
1-12-2012  08:00:00,  3.1822
2-12-2012  08:00:00,  3.2001
3-12-2012  08:00:00,  3.2360
4-12-2012  08:00:00,  3.2520
5-12-2012  08:00:00,  3.2503
6-12-2012  08:00:00,  3.2447
7-12-2012  08:00:00,  3.2443
8-12-2012  08:00:00,  3.2602
9-12-2012  08:00:00,  3.2809
10-12-2012  08:00:00,  3.2816
11-12-2012  08:00:00,  3.2757
12-12-2012  08:00:00,  3.2670
13-12-2012  08:00:00,  3.2655
14-12-2012  08:00:00,  3.2707
15-12-2012  08:00:00,  3.2648
16-12-2012  08:00:00,  3.2574
17-12-2012  08:00:00,  3.2736
18-12-2012  08:00:00,  3.3302
19-12-2012  08:00:00,  3.3979
20-12-2012  08:00:00,  3.4580
21-12-2012  08:00:00,  3.5127
22-12-2012  08:00:00,  3.5705
23-12-2012  08:00:00,  3.5883
24-12-2012  08:00:00,  3.6141
25-12-2012  08:00:00,  3.6397
26-12-2012  08:00:00,  3.6753
27-12-2012  08:00:00,  3.6973
28-12-2012  08:00:00,  3.7098
29-12-2012  08:00:00,  3.7227
30-12-2012  08:00:00,  3.7432
31-12-2012  08:00:00,  3.7686
1-1-2013  08:00:00,  3.7666
2-1-2013  08:00:00,  3.7570
3-1-2013  08:00:00,  3.7400
4-1-2013  08:00:00,  3.7172
5-1-2013  08:00:00,  3.6904
6-1-2013  08:00:00,  3.6622
7-1-2013  08:00:00,  3.6340
8-1-2013  08:00:00,  3.6111
9-1-2013  08:00:00,  3.5902
10-1-2013  08:00:00,  3.5710
11-1-2013  08:00:00,  3.5518
12-1-2013  08:00:00,  3.5307
13-1-2013  08:00:00,  3.5131
14-1-2013  08:00:00,  3.4989
15-1-2013  08:00:00,  3.4826
16-1-2013  08:00:00,  3.4672
17-1-2013  08:00:00,  3.4497
18-1-2013  08:00:00,  3.4294
19-1-2013  08:00:00,  3.4123
20-1-2013  08:00:00,  3.3971
21-1-2013  08:00:00,  3.3805
22-1-2013  08:00:00,  3.3672
23-1-2013  08:00:00,  3.3548
24-1-2013  08:00:00,  3.3428
25-1-2013  08:00:00,  3.3331
26-1-2013  08:00:00,  3.3259
27-1-2013  08:00:00,  3.3217
28-1-2013  08:00:00,  3.3182
29-1-2013  08:00:00,  3.3194
30-1-2013  08:00:00,  3.3120
31-1-2013  08:00:00,  3.3220
1-2-2013  08:00:00,  3.3762
2-2-2013  08:00:00,  3.4430
3-2-2013  08:00:00,  3.4948
4-2-2013  08:00:00,  3.5419
5-2-2013  08:00:00,  3.5856
6-2-2013  08:00:00,  3.6228
7-2-2013  08:00:00,  3.6556
8-2-2013  08:00:00,  3.6706
9-2-2013  08:00:00,  3.6782
10-2-2013  08:00:00,  3.6743
11-2-2013  08:00:00,  3.6634
12-2-2013  08:00:00,  3.6431
13-2-2013  08:00:00,  3.6200
14-2-2013  08:00:00,  3.5948
15-2-2013  08:00:00,  3.5647
16-2-2013  08:00:00,  3.5356
17-2-2013  08:00:00,  3.5110
18-2-2013  08:00:00,  3.4877
19-2-2013  08:00:00,  3.4691
20-2-2013  08:00:00,  3.4572
21-2-2013  08:00:00,  3.4453
22-2-2013  08:00:00,  3.4314
23-2-2013  08:00:00,  3.4168
24-2-2013  08:00:00,  3.4032
25-2-2013  08:00:00,  3.3860
26-2-2013  08:00:00,  3.3704
27-2-2013  08:00:00,  3.3555
28-2-2013  08:00:00,  3.3405
1-3-2013  08:00:00,  3.3288
2-3-2013  08:00:00,  3.3183
3-3-2013  08:00:00,  3.3073
4-3-2013  08:00:00,  3.2962
5-3-2013  08:00:00,  3.2868
6-3-2013  08:00:00,  3.2774
7-3-2013  08:00:00,  3.2748
8-3-2013  08:00:00,  3.2918
9-3-2013  08:00:00,  3.3108
10-3-2013  08:00:00,  3.2998
11-3-2013  08:00:00,  3.2969
12-3-2013  08:00:00,  3.2994
13-3-2013  08:00:00,  3.3037
14-3-2013  08:00:00,  3.3085
15-3-2013  08:00:00,  3.3111
16-3-2013  08:00:00,  3.3135
17-3-2013  08:00:00,  3.3115
18-3-2013  08:00:00,  3.3033
19-3-2013  08:00:00,  3.2945
20-3-2013  08:00:00,  3.2930
21-3-2013  08:00:00,  3.3024
22-3-2013  08:00:00,  3.3162
23-3-2013  08:00:00,  3.3325
24-3-2013  08:00:00,  3.3416
25-3-2013  08:00:00,  3.3370
26-3-2013  08:00:00,  3.3239
27-3-2013  08:00:00,  3.3060
28-3-2013  08:00:00,  3.2901
29-3-2013  08:00:00,  3.2753
30-3-2013  08:00:00,  3.2630
31-3-2013  08:00:00,  3.2511
1-4-2013  08:00:00,  3.2394
2-4-2013  08:00:00,  3.2300
3-4-2013  08:00:00,  3.2267
4-4-2013  08:00:00,  3.2253
5-4-2013  08:00:00,  3.2214
6-4-2013  08:00:00,  3.2149
7-4-2013  08:00:00,  3.2091
8-4-2013  08:00:00,  3.2030
9-4-2013  08:00:00,  3.2007
10-4-2013  08:00:00,  3.1993
11-4-2013  08:00:00,  3.1933
12-4-2013  08:00:00,  3.1905
13-4-2013  08:00:00,  3.1876
14-4-2013  08:00:00,  3.1974
15-4-2013  08:00:00,  3.2426
16-4-2013  08:00:00,  3.2911
17-4-2013  08:00:00,  3.3102
18-4-2013  08:00:00,  3.3054
19-4-2013  08:00:00,  3.2934
20-4-2013  08:00:00,  3.2785
21-4-2013  08:00:00,  3.2650
22-4-2013  08:00:00,  3.2538
23-4-2013  08:00:00,  3.2493
24-4-2013  08:00:00,  3.2532
25-4-2013  08:00:00,  3.2696
26-4-2013  08:00:00,  3.2854
27-4-2013  08:00:00,  3.2779
28-4-2013  08:00:00,  3.2702
29-4-2013  08:00:00,  3.2647
30-4-2013  08:00:00,  3.2667
1-5-2013  08:00:00,  3.2785
2-5-2013  08:00:00,  3.2840
3-5-2013  08:00:00,  3.2783
4-5-2013  08:00:00,  3.2761
5-5-2013  08:00:00,  3.2719
6-5-2013  08:00:00,  3.2627
7-5-2013  08:00:00,  3.2784
8-5-2013  08:00:00,  3.2972
9-5-2013  08:00:00,  3.2955
10-5-2013  08:00:00,  3.2983
11-5-2013  08:00:00,  3.3072
12-5-2013  08:00:00,  3.3020
13-5-2013  08:00:00,  3.2976
14-5-2013  08:00:00,  3.2896
15-5-2013  08:00:00,  3.2959
16-5-2013  08:00:00,  3.3127
17-5-2013  08:00:00,  3.3077
18-5-2013  08:00:00,  3.3010
19-5-2013  08:00:00,  3.2918
20-5-2013  08:00:00,  3.2876
21-5-2013  08:00:00,  3.2909
22-5-2013  08:00:00,  3.3129
23-5-2013  08:00:00,  3.3686
24-5-2013  08:00:00,  3.3921
25-5-2013  08:00:00,  3.4058
26-5-2013  08:00:00,  3.4089
27-5-2013  08:00:00,  3.4102
28-5-2013  08:00:00,  3.4086
29-5-2013  08:00:00,  3.4072
30-5-2013  08:00:00,  3.4073
31-5-2013  08:00:00,  3.4105
1-6-2013  08:00:00,  3.4132
2-6-2013  08:00:00,  3.4193
3-6-2013  08:00:00,  3.4359
4-6-2013  08:00:00,  3.4672
5-6-2013  08:00:00,  3.5046
6-6-2013  08:00:00,  3.5324
7-6-2013  08:00:00,  3.5506
8-6-2013  08:00:00,  3.5614
9-6-2013  08:00:00,  3.5624
10-6-2013  08:00:00,  3.5513
11-6-2013  08:00:00,  3.5315
12-6-2013  08:00:00,  3.5142
13-6-2013  08:00:00,  3.4950
14-6-2013  08:00:00,  3.4765
15-6-2013  08:00:00,  3.4667
16-6-2013  08:00:00,  3.4607
17-6-2013  08:00:00,  3.4461
18-6-2013  08:00:00,  3.4265
19-6-2013  08:00:00,  3.4098
20-6-2013  08:00:00,  3.3981
21-6-2013  08:00:00,  3.3852
22-6-2013  08:00:00,  3.3919
23-6-2013  08:00:00,  3.4056
24-6-2013  08:00:00,  3.4006
25-6-2013  08:00:00,  3.3887
26-6-2013  08:00:00,  3.3775
27-6-2013  08:00:00,  3.3755
28-6-2013  08:00:00,  3.3745
29-6-2013  08:00:00,  3.3622
30-6-2013  08:00:00,  3.3561
1-7-2013  08:00:00,  3.3528
2-7-2013  08:00:00,  3.3495
3-7-2013  08:00:00,  3.3333
4-7-2013  08:00:00,  3.3207
5-7-2013  08:00:00,  3.3079
6-7-2013  08:00:00,  3.2968
7-7-2013  08:00:00,  3.2834
8-7-2013  08:00:00,  3.2736
9-7-2013  08:00:00,  3.2662
10-7-2013  08:00:00,  3.2578
11-7-2013  08:00:00,  3.2423
12-7-2013  08:00:00,  3.2264
13-7-2013  08:00:00,  3.2133
14-7-2013  08:00:00,  3.2021
15-7-2013  08:00:00,  3.1908
16-7-2013  08:00:00,  3.1793
17-7-2013  08:00:00,  3.1698
18-7-2013  08:00:00,  3.1570
19-7-2013  08:00:00,  3.1465
20-7-2013  08:00:00,  3.1373
21-7-2013  08:00:00,  3.1272
22-7-2013  08:00:00,  3.1184
23-7-2013  08:00:00,  3.1118
24-7-2013  08:00:00,  3.1058
25-7-2013  08:00:00,  3.1003
26-7-2013  08:00:00,  3.1214
27-7-2013  08:00:00,  3.1653
28-7-2013  08:00:00,  3.1466
29-7-2013  08:00:00,  3.1381
30-7-2013  08:00:00,  3.1307
31-7-2013  08:00:00,  3.1184
1-8-2013  08:00:00,  3.1122
2-8-2013  08:00:00,  3.1174
3-8-2013  08:00:00,  3.1288
4-8-2013  08:00:00,  3.1305
5-8-2013  08:00:00,  3.1244
6-8-2013  08:00:00,  3.1233
7-8-2013  08:00:00,  3.1282
8-8-2013  08:00:00,  3.1098
9-8-2013  08:00:00,  3.0981
10-8-2013  08:00:00,  3.0938
11-8-2013  08:00:00,  3.0903
12-8-2013  08:00:00,  3.0874
13-8-2013  08:00:00,  3.0835
14-8-2013  08:00:00,  3.0819
15-8-2013  08:00:00,  3.0814
16-8-2013  08:00:00,  3.0812
17-8-2013  08:00:00,  3.0777
18-8-2013  08:00:00,  3.0636
19-8-2013  08:00:00,  3.0495
20-8-2013  08:00:00,  3.0381
21-8-2013  08:00:00,  3.0279
22-8-2013  08:00:00,  3.0181
23-8-2013  08:00:00,  3.0086
24-8-2013  08:00:00,  3.0013
25-8-2013  08:00:00,  2.9925
26-8-2013  08:00:00,  2.9814
27-8-2013  08:00:00,  2.9725
28-8-2013  08:00:00,  2.9695
29-8-2013  08:00:00,  2.9778
30-8-2013  08:00:00,  2.9841
31-8-2013  08:00:00,  2.9811
1-9-2013  08:00:00,  2.9712
2-9-2013  08:00:00,  2.9652
3-9-2013  08:00:00,  2.9597
4-9-2013  08:00:00,  2.9537
5-9-2013  08:00:00,  2.9451
6-9-2013  08:00:00,  2.9492
7-9-2013  08:00:00,  2.9603
8-9-2013  08:00:00,  2.9607
9-9-2013  08:00:00,  2.9995
10-9-2013  08:00:00,  3.0286
11-9-2013  08:00:00,  3.0220
12-9-2013  08:00:00,  3.0340
13-9-2013  08:00:00,  3.0565
14-9-2013  08:00:00,  3.0621
15-9-2013  08:00:00,  3.0700
16-9-2013  08:00:00,  3.0816
17-9-2013  08:00:00,  3.1021
18-9-2013  08:00:00,  3.1062
19-9-2013  08:00:00,  3.1034
20-9-2013  08:00:00,  3.1028
21-9-2013  08:00:00,  3.1151
22-9-2013  08:00:00,  3.1369
23-9-2013  08:00:00,  3.1565
24-9-2013  08:00:00,  3.1637
25-9-2013  08:00:00,  3.1595
26-9-2013  08:00:00,  3.1455
27-9-2013  08:00:00,  3.1340
28-9-2013  08:00:00,  3.1240
29-9-2013  08:00:00,  3.1125
30-9-2013  08:00:00,  3.1031
1-10-2013  08:00:00,  3.0949
2-10-2013  08:00:00,  3.0887
3-10-2013  08:00:00,  3.0812
4-10-2013  08:00:00,  3.0668
5-10-2013  08:00:00,  3.0543
6-10-2013  08:00:00,  3.0437
7-10-2013  08:00:00,  3.0387
8-10-2013  08:00:00,  3.0445
9-10-2013  08:00:00,  3.0670
10-10-2013  08:00:00,  3.0912
11-10-2013  08:00:00,  3.1264
12-10-2013  08:00:00,  3.1646
13-10-2013  08:00:00,  3.1936
14-10-2013  08:00:00,  3.1928
15-10-2013  08:00:00,  3.1984
16-10-2013  08:00:00,  3.1935
17-10-2013  08:00:00,  3.1905
18-10-2013  08:00:00,  3.1944
19-10-2013  08:00:00,  3.2193
20-10-2013  08:00:00,  3.2534
21-10-2013  08:00:00,  3.2736
22-10-2013  08:00:00,  3.2841
23-10-2013  08:00:00,  3.2698
24-10-2013  08:00:00,  3.2661
25-10-2013  08:00:00,  3.2655
26-10-2013  08:00:00,  3.2843
27-10-2013  08:00:00,  3.3047
28-10-2013  08:00:00,  3.2960
29-10-2013  08:00:00,  3.2950
30-10-2013  08:00:00,  3.2991
31-10-2013  08:00:00,  3.3106
1-11-2013  08:00:00,  3.3229
2-11-2013  08:00:00,  3.3209
3-11-2013  08:00:00,  3.3260
4-11-2013  08:00:00,  3.3294
5-11-2013  08:00:00,  3.3424
6-11-2013  08:00:00,  3.3631
7-11-2013  08:00:00,  3.3966
8-11-2013  08:00:00,  3.4415
9-11-2013  08:00:00,  3.4749
10-11-2013  08:00:00,  3.4951
11-11-2013  08:00:00,  3.5176
12-11-2013  08:00:00,  3.5366
13-11-2013  08:00:00,  3.5429
14-11-2013  08:00:00,  3.5486
15-11-2013  08:00:00,  3.5492
16-11-2013  08:00:00,  3.5394
17-11-2013  08:00:00,  3.5210
18-11-2013  08:00:00,  3.4995
19-11-2013  08:00:00,  3.4741
20-11-2013  08:00:00,  3.4496
21-11-2013  08:00:00,  3.4228
22-11-2013  08:00:00,  3.4006
23-11-2013  08:00:00,  3.3935
24-11-2013  08:00:00,  3.3990
25-11-2013  08:00:00,  3.3949
26-11-2013  08:00:00,  3.3893
27-11-2013  08:00:00,  3.3796
28-11-2013  08:00:00,  3.3714
29-11-2013  08:00:00,  3.3681
30-11-2013  08:00:00,  3.3534
1-12-2013  08:00:00,  3.3372
2-12-2013  08:00:00,  3.3212
3-12-2013  08:00:00,  3.3104
4-12-2013  08:00:00,  3.3073
5-12-2013  08:00:00,  3.3052
6-12-2013  08:00:00,  3.2976
7-12-2013  08:00:00,  3.2901
8-12-2013  08:00:00,  3.2804
9-12-2013  08:00:00,  3.2718
10-12-2013  08:00:00,  3.2644
11-12-2013  08:00:00,  3.2599
12-12-2013  08:00:00,  3.2569
13-12-2013  08:00:00,  3.2562
14-12-2013  08:00:00,  3.2483
15-12-2013  08:00:00,  3.2390
16-12-2013  08:00:00,  3.2322
17-12-2013  08:00:00,  3.2276
18-12-2013  08:00:00,  3.2256
19-12-2013  08:00:00,  3.2163
20-12-2013  08:00:00,  3.2100
21-12-2013  08:00:00,  3.2066
22-12-2013  08:00:00,  3.1984
23-12-2013  08:00:00,  3.2024
24-12-2013  08:00:00,  3.2216
25-12-2013  08:00:00,  3.2153
26-12-2013  08:00:00,  3.2310
27-12-2013  08:00:00,  3.2521
28-12-2013  08:00:00,  3.2611
29-12-2013  08:00:00,  3.2857
30-12-2013  08:00:00,  3.3192
31-12-2013  08:00:00,  3.3433
1-1-2014  08:00:00,  3.3575
2-1-2014  08:00:00,  3.3698
3-1-2014  08:00:00,  3.3722
4-1-2014  08:00:00,  3.3578
5-1-2014  08:00:00,  3.3496
6-1-2014  08:00:00,  3.3489
7-1-2014  08:00:00,  3.3498
8-1-2014  08:00:00,  3.3502
9-1-2014  08:00:00,  3.3613
10-1-2014  08:00:00,  3.3698
11-1-2014  08:00:00,  3.3683
12-1-2014  08:00:00,  3.3602
13-1-2014  08:00:00,  3.3514
14-1-2014  08:00:00,  3.3454
15-1-2014  08:00:00,  3.3406
16-1-2014  08:00:00,  3.3323
17-1-2014  08:00:00,  3.3275
18-1-2014  08:00:00,  3.3176
19-1-2014  08:00:00,  3.3106
20-1-2014  08:00:00,  3.3050
21-1-2014  08:00:00,  3.2983
22-1-2014  08:00:00,  3.2972
23-1-2014  08:00:00,  3.2972
24-1-2014  08:00:00,  3.2928
25-1-2014  08:00:00,  3.2978
26-1-2014  08:00:00,  3.2999
27-1-2014  08:00:00,  3.2949
28-1-2014  08:00:00,  3.2939
29-1-2014  08:00:00,  3.2956
30-1-2014  08:00:00,  3.3068
31-1-2014  08:00:00,  3.3197
1-2-2014  08:00:00,  3.3175
2-2-2014  08:00:00,  3.3040
3-2-2014  08:00:00,  3.2904
4-2-2014  08:00:00,  3.2777
5-2-2014  08:00:00,  3.2751
6-2-2014  08:00:00,  3.2808
7-2-2014  08:00:00,  3.2792
8-2-2014  08:00:00,  3.2813
9-2-2014  08:00:00,  3.2807
10-2-2014  08:00:00,  3.2742
11-2-2014  08:00:00,  3.2699
12-2-2014  08:00:00,  3.2759
13-2-2014  08:00:00,  3.2866
14-2-2014  08:00:00,  3.2972
15-2-2014  08:00:00,  3.2985
16-2-2014  08:00:00,  3.3127
17-2-2014  08:00:00,  3.3418
18-2-2014  08:00:00,  3.3598
19-2-2014  08:00:00,  3.3725
20-2-2014  08:00:00,  3.3927
21-2-2014  08:00:00,  3.3853
22-2-2014  08:00:00,  3.3720
23-2-2014  08:00:00,  3.3574
24-2-2014  08:00:00,  3.3449
25-2-2014  08:00:00,  3.3340
26-2-2014  08:00:00,  3.3230
27-2-2014  08:00:00,  3.3140
28-2-2014  08:00:00,  3.3025
1-3-2014  08:00:00,  3.2920
2-3-2014  08:00:00,  3.2810
3-3-2014  08:00:00,  3.2764
4-3-2014  08:00:00,  3.2741
5-3-2014  08:00:00,  3.2704
6-3-2014  08:00:00,  3.2617
7-3-2014  08:00:00,  3.2505
8-3-2014  08:00:00,  3.2381
9-3-2014  08:00:00,  3.2291
10-3-2014  08:00:00,  3.2189
11-3-2014  08:00:00,  3.2106
12-3-2014  08:00:00,  3.2025
13-3-2014  08:00:00,  3.1897
14-3-2014  08:00:00,  3.1796
15-3-2014  08:00:00,  3.1702
16-3-2014  08:00:00,  3.1599
17-3-2014  08:00:00,  3.1536
18-3-2014  08:00:00,  3.1487
19-3-2014  08:00:00,  3.1436
20-3-2014  08:00:00,  3.1441
21-3-2014  08:00:00,  3.1396
22-3-2014  08:00:00,  3.1306
23-3-2014  08:00:00,  3.1245
24-3-2014  08:00:00,  3.1181
25-3-2014  08:00:00,  3.1133
26-3-2014  08:00:00,  3.1126
27-3-2014  08:00:00,  3.1121
28-3-2014  08:00:00,  3.1107
29-3-2014  08:00:00,  3.1109
30-3-2014  08:00:00,  3.1075
31-3-2014  08:00:00,  3.1017
1-4-2014  08:00:00,  3.0942
2-4-2014  08:00:00,  3.0872
3-4-2014  08:00:00,  3.0786
4-4-2014  08:00:00,  3.0707
5-4-2014  08:00:00,  3.0636
6-4-2014  08:00:00,  3.0612
7-4-2014  08:00:00,  3.0620
8-4-2014  08:00:00,  3.0574
9-4-2014  08:00:00,  3.0494
10-4-2014  08:00:00,  3.0417
11-4-2014  08:00:00,  3.0328
12-4-2014  08:00:00,  3.0254
13-4-2014  08:00:00,  3.0220
14-4-2014  08:00:00,  3.0216
15-4-2014  08:00:00,  3.0168
16-4-2014  08:00:00,  3.0113
17-4-2014  08:00:00,  3.0068
18-4-2014  08:00:00,  2.9998
19-4-2014  08:00:00,  2.9932
20-4-2014  08:00:00,  2.9866
21-4-2014  08:00:00,  2.9805
22-4-2014  08:00:00,  2.9739
23-4-2014  08:00:00,  2.9818
24-4-2014  08:00:00,  3.0024
25-4-2014  08:00:00,  2.9928
26-4-2014  08:00:00,  2.9895
27-4-2014  08:00:00,  2.9846
28-4-2014  08:00:00,  2.9792
29-4-2014  08:00:00,  2.9800
30-4-2014  08:00:00,  2.9965
1-5-2014  08:00:00,  3.0267
2-5-2014  08:00:00,  3.0296
3-5-2014  08:00:00,  3.0377
4-5-2014  08:00:00,  3.0445
5-5-2014  08:00:00,  3.0546
6-5-2014  08:00:00,  3.0661
7-5-2014  08:00:00,  3.0799
8-5-2014  08:00:00,  3.1090
9-5-2014  08:00:00,  3.1210
10-5-2014  08:00:00,  3.1436
11-5-2014  08:00:00,  3.1753
12-5-2014  08:00:00,  3.1783
13-5-2014  08:00:00,  3.1705
14-5-2014  08:00:00,  3.1697
15-5-2014  08:00:00,  3.1618
16-5-2014  08:00:00,  3.1558
17-5-2014  08:00:00,  3.1488
18-5-2014  08:00:00,  3.1446
19-5-2014  08:00:00,  3.1454
20-5-2014  08:00:00,  3.1496
21-5-2014  08:00:00,  3.1445
22-5-2014  08:00:00,  3.1348
23-5-2014  08:00:00,  3.1217
24-5-2014  08:00:00,  3.1115
25-5-2014  08:00:00,  3.1131
26-5-2014  08:00:00,  3.1302
27-5-2014  08:00:00,  3.1368
28-5-2014  08:00:00,  3.1483
29-5-2014  08:00:00,  3.1577
30-5-2014  08:00:00,  3.1569
31-5-2014  08:00:00,  3.1548
1-6-2014  08:00:00,  3.1495
2-6-2014  08:00:00,  3.1475
3-6-2014  08:00:00,  3.1539
4-6-2014  08:00:00,  3.1687
5-6-2014  08:00:00,  3.1536
6-6-2014  08:00:00,  3.1391
7-6-2014  08:00:00,  3.1303
8-6-2014  08:00:00,  3.1257
9-6-2014  08:00:00,  3.1220
10-6-2014  08:00:00,  3.1082
11-6-2014  08:00:00,  3.1026
12-6-2014  08:00:00,  3.0936
13-6-2014  08:00:00,  3.0830
14-6-2014  08:00:00,  3.0722
15-6-2014  08:00:00,  3.0617
16-6-2014  08:00:00,  3.0550
17-6-2014  08:00:00,  3.0480
18-6-2014  08:00:00,  3.0442
19-6-2014  08:00:00,  3.0422
20-6-2014  08:00:00,  3.0341
21-6-2014  08:00:00,  3.0258
22-6-2014  08:00:00,  3.0152
23-6-2014  08:00:00,  3.0046
24-6-2014  08:00:00,  2.9949
25-6-2014  08:00:00,  2.9843
26-6-2014  08:00:00,  2.9783
27-6-2014  08:00:00,  2.9751
28-6-2014  08:00:00,  2.9664
29-6-2014  08:00:00,  2.9680
30-6-2014  08:00:00,  2.9735
1-7-2014  08:00:00,  2.9762
2-7-2014  08:00:00,  2.9790
3-7-2014  08:00:00,  2.9781
4-7-2014  08:00:00,  2.9864
5-7-2014  08:00:00,  3.0048
6-7-2014  08:00:00,  3.0146
7-7-2014  08:00:00,  3.0312
8-7-2014  08:00:00,  3.0540
9-7-2014  08:00:00,  3.0618
10-7-2014  08:00:00,  3.0880
11-7-2014  08:00:00,  3.1193
12-7-2014  08:00:00,  3.1401
13-7-2014  08:00:00,  3.1621
14-7-2014  08:00:00,  3.1752
15-7-2014  08:00:00,  3.1814
16-7-2014  08:00:00,  3.1884
17-7-2014  08:00:00,  3.1947
18-7-2014  08:00:00,  3.1959
19-7-2014  08:00:00,  3.1958
20-7-2014  08:00:00,  3.1976
21-7-2014  08:00:00,  3.2040
22-7-2014  08:00:00,  3.1927
23-7-2014  08:00:00,  3.1850
24-7-2014  08:00:00,  3.1799
25-7-2014  08:00:00,  3.1853
26-7-2014  08:00:00,  3.2051
27-7-2014  08:00:00,  3.2467
28-7-2014  08:00:00,  3.2987
29-7-2014  08:00:00,  3.2825
30-7-2014  08:00:00,  3.2707
31-7-2014  08:00:00,  3.2725
1-8-2014  08:00:00,  3.3016
2-8-2014  08:00:00,  3.3260
3-8-2014  08:00:00,  3.3271
4-8-2014  08:00:00,  3.3250
5-8-2014  08:00:00,  3.3248
6-8-2014  08:00:00,  3.3241
7-8-2014  08:00:00,  3.3189
8-8-2014  08:00:00,  3.3106
9-8-2014  08:00:00,  3.3056
10-8-2014  08:00:00,  3.3039
11-8-2014  08:00:00,  3.2941
12-8-2014  08:00:00,  3.2842
13-8-2014  08:00:00,  3.2797
14-8-2014  08:00:00,  3.2731
15-8-2014  08:00:00,  3.2618
16-8-2014  08:00:00,  3.2846
17-8-2014  08:00:00,  3.3238
18-8-2014  08:00:00,  3.3278
19-8-2014  08:00:00,  3.3205
20-8-2014  08:00:00,  3.3155
21-8-2014  08:00:00,  3.3063
22-8-2014  08:00:00,  3.2977
23-8-2014  08:00:00,  3.2819
24-8-2014  08:00:00,  3.2788
25-8-2014  08:00:00,  3.2896
26-8-2014  08:00:00,  3.2787
27-8-2014  08:00:00,  3.2645
28-8-2014  08:00:00,  3.2668
29-8-2014  08:00:00,  3.2848
30-8-2014  08:00:00,  3.2966
31-8-2014  08:00:00,  3.2982
1-9-2014  08:00:00,  3.2876
2-9-2014  08:00:00,  3.2748
3-9-2014  08:00:00,  3.2681
4-9-2014  08:00:00,  3.2699
5-9-2014  08:00:00,  3.2686
6-9-2014  08:00:00,  3.2644
7-9-2014  08:00:00,  3.2546
8-9-2014  08:00:00,  3.2426
9-9-2014  08:00:00,  3.2328
10-9-2014  08:00:00,  3.2216
11-9-2014  08:00:00,  3.2101
12-9-2014  08:00:00,  3.2008
13-9-2014  08:00:00,  3.1913
14-9-2014  08:00:00,  3.1815
15-9-2014  08:00:00,  3.1750
16-9-2014  08:00:00,  3.1744
17-9-2014  08:00:00,  3.1740
18-9-2014  08:00:00,  3.1697
19-9-2014  08:00:00,  3.1617
20-9-2014  08:00:00,  3.1595
21-9-2014  08:00:00,  3.1533
22-9-2014  08:00:00,  3.1479
23-9-2014  08:00:00,  3.1505
24-9-2014  08:00:00,  3.1628
25-9-2014  08:00:00,  3.1600
26-9-2014  08:00:00,  3.1639
27-9-2014  08:00:00,  3.1628
28-9-2014  08:00:00,  3.1552
29-9-2014  08:00:00,  3.1484
30-9-2014  08:00:00,  3.1390
1-10-2014  08:00:00,  3.1313
2-10-2014  08:00:00,  3.1200
3-10-2014  08:00:00,  3.1090
4-10-2014  08:00:00,  3.0999
5-10-2014  08:00:00,  3.0912
6-10-2014  08:00:00,  3.0868
7-10-2014  08:00:00,  3.0943
8-10-2014  08:00:00,  3.1069
9-10-2014  08:00:00,  3.0965
10-10-2014  08:00:00,  3.1060
11-10-2014  08:00:00,  3.1284
12-10-2014  08:00:00,  3.1419
13-10-2014  08:00:00,  3.1456
14-10-2014  08:00:00,  3.1482
15-10-2014  08:00:00,  3.1557
16-10-2014  08:00:00,  3.1515
17-10-2014  08:00:00,  3.1424
18-10-2014  08:00:00,  3.1344
19-10-2014  08:00:00,  3.1278
20-10-2014  08:00:00,  3.1543
21-10-2014  08:00:00,  3.2017
22-10-2014  08:00:00,  3.1972
23-10-2014  08:00:00,  3.1930
24-10-2014  08:00:00,  3.1914
25-10-2014  08:00:00,  3.1866
26-10-2014  08:00:00,  3.1890
27-10-2014  08:00:00,  3.1951
28-10-2014  08:00:00,  3.1961
29-10-2014  08:00:00,  3.1917
30-10-2014  08:00:00,  3.1820
31-10-2014  08:00:00,  3.1736
1-11-2014  08:00:00,  3.1696
2-11-2014  08:00:00,  3.1731
3-11-2014  08:00:00,  3.1697
4-11-2014  08:00:00,  3.1600
5-11-2014  08:00:00,  3.1547
6-11-2014  08:00:00,  3.1576
7-11-2014  08:00:00,  3.1793
8-11-2014  08:00:00,  3.2002
9-11-2014  08:00:00,  3.2082
10-11-2014  08:00:00,  3.2070
11-11-2014  08:00:00,  3.2020
12-11-2014  08:00:00,  3.1923
13-11-2014  08:00:00,  3.1872
14-11-2014  08:00:00,  3.1919
15-11-2014  08:00:00,  3.1901
16-11-2014  08:00:00,  3.1868
17-11-2014  08:00:00,  3.1838
18-11-2014  08:00:00,  3.1912
19-11-2014  08:00:00,  3.2027
20-11-2014  08:00:00,  3.2184
21-11-2014  08:00:00,  3.2316
22-11-2014  08:00:00,  3.2410
23-11-2014  08:00:00,  3.2459
24-11-2014  08:00:00,  3.2395
25-11-2014  08:00:00,  3.2281
26-11-2014  08:00:00,  3.2194
27-11-2014  08:00:00,  3.2112
28-11-2014  08:00:00,  3.1978
