name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2737-01_exported,   -0.06,157642.00,433072.00,    5.14,    5.09,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
29-10-2006  08:00:00,  3.4289
30-10-2006  08:00:00,  3.4009
31-10-2006  08:00:00,  3.3817
01-11-2006  08:00:00,  3.3597
02-11-2006  08:00:00,  3.3346
03-11-2006  08:00:00,  3.3105
04-11-2006  08:00:00,  3.2829
05-11-2006  08:00:00,  3.2643
06-11-2006  08:00:00,  3.2428
07-11-2006  08:00:00,  3.2210
08-11-2006  08:00:00,  3.2047
09-11-2006  08:00:00,  3.1929
10-11-2006  08:00:00,  3.1847
11-11-2006  08:00:00,  3.1810
12-11-2006  08:00:00,  3.1763
13-11-2006  08:00:00,  3.1740
14-11-2006  08:00:00,  3.1762
15-11-2006  08:00:00,  3.1755
16-11-2006  08:00:00,  3.1899
17-11-2006  08:00:00,  3.2086
18-11-2006  08:00:00,  3.2269
19-11-2006  08:00:00,  3.2387
20-11-2006  08:00:00,  3.2546
21-11-2006  08:00:00,  3.2746
22-11-2006  08:00:00,  3.2853
23-11-2006  08:00:00,  3.3037
24-11-2006  08:00:00,  3.3241
25-11-2006  08:00:00,  3.3520
26-11-2006  08:00:00,  3.4036
27-11-2006  08:00:00,  3.4543
28-11-2006  08:00:00,  3.4668
29-11-2006  08:00:00,  3.4580
30-11-2006  08:00:00,  3.4350
01-12-2006  08:00:00,  3.4100
02-12-2006  08:00:00,  3.3928
03-12-2006  08:00:00,  3.3715
04-12-2006  08:00:00,  3.3549
05-12-2006  08:00:00,  3.3440
06-12-2006  08:00:00,  3.3369
07-12-2006  08:00:00,  3.3544
08-12-2006  08:00:00,  3.3998
09-12-2006  08:00:00,  3.4383
10-12-2006  08:00:00,  3.4622
11-12-2006  08:00:00,  3.5134
12-12-2006  08:00:00,  3.5461
13-12-2006  08:00:00,  3.5736
14-12-2006  08:00:00,  3.6068
15-12-2006  08:00:00,  3.6216
16-12-2006  08:00:00,  3.6162
17-12-2006  08:00:00,  3.5946
18-12-2006  08:00:00,  3.5683
19-12-2006  08:00:00,  3.5380
20-12-2006  08:00:00,  3.5110
21-12-2006  08:00:00,  3.4891
22-12-2006  08:00:00,  3.4710
23-12-2006  08:00:00,  3.4547
24-12-2006  08:00:00,  3.4311
25-12-2006  08:00:00,  3.4073
26-12-2006  08:00:00,  3.3823
27-12-2006  08:00:00,  3.3600
28-12-2006  08:00:00,  3.3438
29-12-2006  08:00:00,  3.3278
30-12-2006  08:00:00,  3.3120
31-12-2006  08:00:00,  3.2962
01-01-2007  08:00:00,  3.2852
02-01-2007  08:00:00,  3.2853
03-01-2007  08:00:00,  3.2987
04-01-2007  08:00:00,  3.3507
05-01-2007  08:00:00,  3.4233
06-01-2007  08:00:00,  3.5045
07-01-2007  08:00:00,  3.5660
08-01-2007  08:00:00,  3.6077
09-01-2007  08:00:00,  3.6523
10-01-2007  08:00:00,  3.7066
11-01-2007  08:00:00,  3.7427
12-01-2007  08:00:00,  3.7766
13-01-2007  08:00:00,  3.8141
14-01-2007  08:00:00,  3.8413
15-01-2007  08:00:00,  3.8568
16-01-2007  08:00:00,  3.8601
17-01-2007  08:00:00,  3.8593
18-01-2007  08:00:00,  3.8421
19-01-2007  08:00:00,  3.8373
20-01-2007  08:00:00,  3.8935
21-01-2007  08:00:00,  4.0226
22-01-2007  08:00:00,  4.1184
23-01-2007  08:00:00,  4.1750
24-01-2007  08:00:00,  4.1975
25-01-2007  08:00:00,  4.1872
26-01-2007  08:00:00,  4.1473
27-01-2007  08:00:00,  4.0869
28-01-2007  08:00:00,  4.0259
29-01-2007  08:00:00,  3.9649
30-01-2007  08:00:00,  3.9155
31-01-2007  08:00:00,  3.8762
01-02-2007  08:00:00,  3.8457
02-02-2007  08:00:00,  3.8283
03-02-2007  08:00:00,  3.8150
04-02-2007  08:00:00,  3.7914
05-02-2007  08:00:00,  3.7604
06-02-2007  08:00:00,  3.7271
07-02-2007  08:00:00,  3.7017
08-02-2007  08:00:00,  3.6815
09-02-2007  08:00:00,  3.6631
10-02-2007  08:00:00,  3.6570
11-02-2007  08:00:00,  3.6755
12-02-2007  08:00:00,  3.7188
13-02-2007  08:00:00,  3.7679
14-02-2007  08:00:00,  3.8508
15-02-2007  08:00:00,  3.9914
16-02-2007  08:00:00,  4.1050
17-02-2007  08:00:00,  4.1763
18-02-2007  08:00:00,  4.2187
19-02-2007  08:00:00,  4.2348
20-02-2007  08:00:00,  4.2213
21-02-2007  08:00:00,  4.1819
22-02-2007  08:00:00,  4.1234
23-02-2007  08:00:00,  4.0705
24-02-2007  08:00:00,  4.0219
25-02-2007  08:00:00,  3.9704
26-02-2007  08:00:00,  3.9375
27-02-2007  08:00:00,  3.9396
28-02-2007  08:00:00,  3.9699
01-03-2007  08:00:00,  4.0106
02-03-2007  08:00:00,  4.0733
03-03-2007  08:00:00,  4.1779
04-03-2007  08:00:00,  4.2998
05-03-2007  08:00:00,  4.4089
06-03-2007  08:00:00,  4.4993
07-03-2007  08:00:00,  4.5487
08-03-2007  08:00:00,  4.5552
09-03-2007  08:00:00,  4.5392
10-03-2007  08:00:00,  4.5080
11-03-2007  08:00:00,  4.4699
12-03-2007  08:00:00,  4.4142
13-03-2007  08:00:00,  4.3579
14-03-2007  08:00:00,  4.3011
15-03-2007  08:00:00,  4.2425
16-03-2007  08:00:00,  4.1915
17-03-2007  08:00:00,  4.1454
18-03-2007  08:00:00,  4.0999
19-03-2007  08:00:00,  4.0613
20-03-2007  08:00:00,  4.0282
21-03-2007  08:00:00,  3.9952
22-03-2007  08:00:00,  3.9741
23-03-2007  08:00:00,  3.9637
24-03-2007  08:00:00,  3.9666
25-03-2007  08:00:00,  3.9825
26-03-2007  08:00:00,  4.0265
27-03-2007  08:00:00,  4.0857
28-03-2007  08:00:00,  4.1276
29-03-2007  08:00:00,  4.1348
30-03-2007  08:00:00,  4.1158
31-03-2007  08:00:00,  4.0840
01-04-2007  08:00:00,  4.0511
02-04-2007  08:00:00,  4.0254
03-04-2007  08:00:00,  4.0251
04-04-2007  08:00:00,  4.0095
05-04-2007  08:00:00,  3.9771
06-04-2007  08:00:00,  3.9345
07-04-2007  08:00:00,  3.8903
08-04-2007  08:00:00,  3.8524
09-04-2007  08:00:00,  3.8171
10-04-2007  08:00:00,  3.7832
11-04-2007  08:00:00,  3.7568
12-04-2007  08:00:00,  3.7253
13-04-2007  08:00:00,  3.6972
14-04-2007  08:00:00,  3.6704
15-04-2007  08:00:00,  3.6478
16-04-2007  08:00:00,  3.6192
17-04-2007  08:00:00,  3.5991
18-04-2007  08:00:00,  3.5814
19-04-2007  08:00:00,  3.5569
20-04-2007  08:00:00,  3.5370
21-04-2007  08:00:00,  3.5136
22-04-2007  08:00:00,  3.4937
23-04-2007  08:00:00,  3.4785
24-04-2007  08:00:00,  3.4604
25-04-2007  08:00:00,  3.4483
26-04-2007  08:00:00,  3.4252
27-04-2007  08:00:00,  3.4091
28-04-2007  08:00:00,  3.3886
29-04-2007  08:00:00,  3.3662
30-04-2007  08:00:00,  3.3409
01-05-2007  08:00:00,  3.3197
02-05-2007  08:00:00,  3.3005
03-05-2007  08:00:00,  3.2922
04-05-2007  08:00:00,  3.2747
05-05-2007  08:00:00,  3.2647
06-05-2007  08:00:00,  3.2520
07-05-2007  08:00:00,  3.2545
08-05-2007  08:00:00,  3.2608
09-05-2007  08:00:00,  3.2892
10-05-2007  08:00:00,  3.3185
11-05-2007  08:00:00,  3.3484
12-05-2007  08:00:00,  3.3735
13-05-2007  08:00:00,  3.4070
14-05-2007  08:00:00,  3.4316
15-05-2007  08:00:00,  3.4400
16-05-2007  08:00:00,  3.4302
17-05-2007  08:00:00,  3.4257
18-05-2007  08:00:00,  3.4214
19-05-2007  08:00:00,  3.4307
20-05-2007  08:00:00,  3.4442
21-05-2007  08:00:00,  3.4564
22-05-2007  08:00:00,  3.4805
23-05-2007  08:00:00,  3.4975
24-05-2007  08:00:00,  3.4956
25-05-2007  08:00:00,  3.4876
26-05-2007  08:00:00,  3.4736
27-05-2007  08:00:00,  3.4661
28-05-2007  08:00:00,  3.4617
29-05-2007  08:00:00,  3.4557
30-05-2007  08:00:00,  3.4546
31-05-2007  08:00:00,  3.4504
01-06-2007  08:00:00,  3.4750
02-06-2007  08:00:00,  3.5669
03-06-2007  08:00:00,  3.6164
04-06-2007  08:00:00,  3.6177
05-06-2007  08:00:00,  3.6103
06-06-2007  08:00:00,  3.6038
07-06-2007  08:00:00,  3.6017
08-06-2007  08:00:00,  3.5863
09-06-2007  08:00:00,  3.5713
10-06-2007  08:00:00,  3.5569
11-06-2007  08:00:00,  3.5427
12-06-2007  08:00:00,  3.5338
13-06-2007  08:00:00,  3.5529
14-06-2007  08:00:00,  3.5690
15-06-2007  08:00:00,  3.5677
16-06-2007  08:00:00,  3.5759
17-06-2007  08:00:00,  3.5777
18-06-2007  08:00:00,  3.5751
19-06-2007  08:00:00,  3.5867
20-06-2007  08:00:00,  3.6118
21-06-2007  08:00:00,  3.6307
22-06-2007  08:00:00,  3.6307
23-06-2007  08:00:00,  3.6640
24-06-2007  08:00:00,  3.7030
25-06-2007  08:00:00,  3.7361
26-06-2007  08:00:00,  3.7841
27-06-2007  08:00:00,  3.8025
28-06-2007  08:00:00,  3.7971
29-06-2007  08:00:00,  3.7918
30-06-2007  08:00:00,  3.7761
01-07-2007  08:00:00,  3.7641
02-07-2007  08:00:00,  3.7570
03-07-2007  08:00:00,  3.7605
04-07-2007  08:00:00,  3.7650
05-07-2007  08:00:00,  3.7640
06-07-2007  08:00:00,  3.7856
07-07-2007  08:00:00,  3.8441
08-07-2007  08:00:00,  3.8899
09-07-2007  08:00:00,  3.9311
10-07-2007  08:00:00,  3.9517
11-07-2007  08:00:00,  3.9522
12-07-2007  08:00:00,  3.9478
13-07-2007  08:00:00,  3.9454
14-07-2007  08:00:00,  3.9405
15-07-2007  08:00:00,  3.9416
16-07-2007  08:00:00,  3.9360
17-07-2007  08:00:00,  3.9234
18-07-2007  08:00:00,  3.8987
19-07-2007  08:00:00,  3.8612
20-07-2007  08:00:00,  3.8335
21-07-2007  08:00:00,  3.8107
22-07-2007  08:00:00,  3.7978
23-07-2007  08:00:00,  3.7816
24-07-2007  08:00:00,  3.7601
25-07-2007  08:00:00,  3.7532
26-07-2007  08:00:00,  3.7743
27-07-2007  08:00:00,  3.8065
28-07-2007  08:00:00,  3.8244
29-07-2007  08:00:00,  3.8265
30-07-2007  08:00:00,  3.8258
31-07-2007  08:00:00,  3.8133
01-08-2007  08:00:00,  3.7927
02-08-2007  08:00:00,  3.7697
03-08-2007  08:00:00,  3.7490
04-08-2007  08:00:00,  3.7392
05-08-2007  08:00:00,  3.7144
06-08-2007  08:00:00,  3.6863
07-08-2007  08:00:00,  3.6702
08-08-2007  08:00:00,  3.6676
09-08-2007  08:00:00,  3.6577
10-08-2007  08:00:00,  3.6627
11-08-2007  08:00:00,  3.7488
12-08-2007  08:00:00,  3.8827
13-08-2007  08:00:00,  4.0043
14-08-2007  08:00:00,  4.1086
15-08-2007  08:00:00,  4.1662
16-08-2007  08:00:00,  4.1692
17-08-2007  08:00:00,  4.1429
18-08-2007  08:00:00,  4.1174
19-08-2007  08:00:00,  4.0876
20-08-2007  08:00:00,  4.0566
21-08-2007  08:00:00,  4.0198
22-08-2007  08:00:00,  3.9870
23-08-2007  08:00:00,  4.0194
24-08-2007  08:00:00,  4.0825
25-08-2007  08:00:00,  4.1506
26-08-2007  08:00:00,  4.1513
27-08-2007  08:00:00,  4.0958
28-08-2007  08:00:00,  4.0344
29-08-2007  08:00:00,  3.9687
30-08-2007  08:00:00,  3.9031
31-08-2007  08:00:00,  3.8429
01-09-2007  08:00:00,  3.7991
02-09-2007  08:00:00,  3.7769
03-09-2007  08:00:00,  3.7813
04-09-2007  08:00:00,  3.8189
05-09-2007  08:00:00,  3.8367
06-09-2007  08:00:00,  3.8237
07-09-2007  08:00:00,  3.7960
08-09-2007  08:00:00,  3.7680
09-09-2007  08:00:00,  3.7480
10-09-2007  08:00:00,  3.7285
11-09-2007  08:00:00,  3.7116
12-09-2007  08:00:00,  3.6928
13-09-2007  08:00:00,  3.6714
14-09-2007  08:00:00,  3.6532
15-09-2007  08:00:00,  3.6349
16-09-2007  08:00:00,  3.6149
17-09-2007  08:00:00,  3.5997
18-09-2007  08:00:00,  3.5822
19-09-2007  08:00:00,  3.5720
20-09-2007  08:00:00,  3.5570
21-09-2007  08:00:00,  3.5415
22-09-2007  08:00:00,  3.5375
23-09-2007  08:00:00,  3.5375
24-09-2007  08:00:00,  3.5319
25-09-2007  08:00:00,  3.5200
26-09-2007  08:00:00,  3.5109
27-09-2007  08:00:00,  3.4966
28-09-2007  08:00:00,  3.4800
29-09-2007  08:00:00,  3.4854
30-09-2007  08:00:00,  3.5160
01-10-2007  08:00:00,  3.5670
02-10-2007  08:00:00,  3.6017
03-10-2007  08:00:00,  3.6141
04-10-2007  08:00:00,  3.5996
05-10-2007  08:00:00,  3.5810
06-10-2007  08:00:00,  3.5586
07-10-2007  08:00:00,  3.5328
08-10-2007  08:00:00,  3.5098
09-10-2007  08:00:00,  3.4962
10-10-2007  08:00:00,  3.4887
11-10-2007  08:00:00,  3.4727
12-10-2007  08:00:00,  3.4517
13-10-2007  08:00:00,  3.4342
14-10-2007  08:00:00,  3.4117
15-10-2007  08:00:00,  3.3905
16-10-2007  08:00:00,  3.3755
17-10-2007  08:00:00,  3.3578
18-10-2007  08:00:00,  3.3384
19-10-2007  08:00:00,  3.3211
20-10-2007  08:00:00,  3.3052
21-10-2007  08:00:00,  3.2869
22-10-2007  08:00:00,  3.2665
23-10-2007  08:00:00,  3.2549
24-10-2007  08:00:00,  3.2440
25-10-2007  08:00:00,  3.2327
26-10-2007  08:00:00,  3.2166
27-10-2007  08:00:00,  3.2049
28-10-2007  08:00:00,  3.1874
29-10-2007  08:00:00,  3.1773
30-10-2007  08:00:00,  3.1616
31-10-2007  08:00:00,  3.1672
01-11-2007  08:00:00,  3.1801
02-11-2007  08:00:00,  3.1775
03-11-2007  08:00:00,  3.1576
04-11-2007  08:00:00,  3.1411
05-11-2007  08:00:00,  3.1311
06-11-2007  08:00:00,  3.1166
07-11-2007  08:00:00,  3.1167
08-11-2007  08:00:00,  3.1195
09-11-2007  08:00:00,  3.1274
10-11-2007  08:00:00,  3.1498
11-11-2007  08:00:00,  3.1946
12-11-2007  08:00:00,  3.2794
13-11-2007  08:00:00,  3.3647
14-11-2007  08:00:00,  3.4458
15-11-2007  08:00:00,  3.5251
16-11-2007  08:00:00,  3.5874
17-11-2007  08:00:00,  3.6032
18-11-2007  08:00:00,  3.5906
19-11-2007  08:00:00,  3.5628
20-11-2007  08:00:00,  3.5277
21-11-2007  08:00:00,  3.4907
22-11-2007  08:00:00,  3.4573
23-11-2007  08:00:00,  3.4372
24-11-2007  08:00:00,  3.4195
25-11-2007  08:00:00,  3.4056
26-11-2007  08:00:00,  3.4061
27-11-2007  08:00:00,  3.4265
28-11-2007  08:00:00,  3.4529
29-11-2007  08:00:00,  3.4681
30-11-2007  08:00:00,  3.4764
01-12-2007  08:00:00,  3.4821
02-12-2007  08:00:00,  3.4977
03-12-2007  08:00:00,  3.5082
04-12-2007  08:00:00,  3.5431
05-12-2007  08:00:00,  3.6380
06-12-2007  08:00:00,  3.7918
07-12-2007  08:00:00,  3.8982
08-12-2007  08:00:00,  3.9777
09-12-2007  08:00:00,  4.0457
10-12-2007  08:00:00,  4.1214
11-12-2007  08:00:00,  4.1855
12-12-2007  08:00:00,  4.2406
13-12-2007  08:00:00,  4.2883
14-12-2007  08:00:00,  4.3195
15-12-2007  08:00:00,  4.3332
16-12-2007  08:00:00,  4.3244
17-12-2007  08:00:00,  4.2891
18-12-2007  08:00:00,  4.2303
19-12-2007  08:00:00,  4.1526
20-12-2007  08:00:00,  4.0785
21-12-2007  08:00:00,  4.0110
22-12-2007  08:00:00,  3.9530
23-12-2007  08:00:00,  3.8935
24-12-2007  08:00:00,  3.8409
25-12-2007  08:00:00,  3.7938
26-12-2007  08:00:00,  3.7484
27-12-2007  08:00:00,  3.7090
28-12-2007  08:00:00,  3.6789
29-12-2007  08:00:00,  3.6489
30-12-2007  08:00:00,  3.6217
31-12-2007  08:00:00,  3.6010
01-01-2008  08:00:00,  3.5773
02-01-2008  08:00:00,  3.5566
03-01-2008  08:00:00,  3.5394
04-01-2008  08:00:00,  3.5318
05-01-2008  08:00:00,  3.5158
06-01-2008  08:00:00,  3.4964
07-01-2008  08:00:00,  3.4781
08-01-2008  08:00:00,  3.4738
09-01-2008  08:00:00,  3.5138
10-01-2008  08:00:00,  3.5905
11-01-2008  08:00:00,  3.6956
12-01-2008  08:00:00,  3.7470
13-01-2008  08:00:00,  3.7472
14-01-2008  08:00:00,  3.7354
15-01-2008  08:00:00,  3.7241
16-01-2008  08:00:00,  3.7075
17-01-2008  08:00:00,  3.6920
18-01-2008  08:00:00,  3.6791
19-01-2008  08:00:00,  3.6879
20-01-2008  08:00:00,  3.7152
21-01-2008  08:00:00,  3.7828
22-01-2008  08:00:00,  3.8539
23-01-2008  08:00:00,  3.9043
24-01-2008  08:00:00,  3.9284
25-01-2008  08:00:00,  3.9385
26-01-2008  08:00:00,  3.9455
27-01-2008  08:00:00,  3.9321
28-01-2008  08:00:00,  3.8978
29-01-2008  08:00:00,  3.8622
30-01-2008  08:00:00,  3.8222
31-01-2008  08:00:00,  3.7813
01-02-2008  08:00:00,  3.7476
02-02-2008  08:00:00,  3.7210
03-02-2008  08:00:00,  3.7025
04-02-2008  08:00:00,  3.7197
05-02-2008  08:00:00,  3.7785
06-02-2008  08:00:00,  3.8005
07-02-2008  08:00:00,  3.8015
08-02-2008  08:00:00,  3.8214
09-02-2008  08:00:00,  3.8904
10-02-2008  08:00:00,  3.9266
11-02-2008  08:00:00,  3.9231
12-02-2008  08:00:00,  3.8928
13-02-2008  08:00:00,  3.8491
14-02-2008  08:00:00,  3.7930
15-02-2008  08:00:00,  3.7432
16-02-2008  08:00:00,  3.6975
17-02-2008  08:00:00,  3.6609
18-02-2008  08:00:00,  3.6290
19-02-2008  08:00:00,  3.6033
20-02-2008  08:00:00,  3.5776
21-02-2008  08:00:00,  3.5538
22-02-2008  08:00:00,  3.5357
23-02-2008  08:00:00,  3.5173
24-02-2008  08:00:00,  3.5019
25-02-2008  08:00:00,  3.4813
26-02-2008  08:00:00,  3.4673
27-02-2008  08:00:00,  3.4549
28-02-2008  08:00:00,  3.4397
29-02-2008  08:00:00,  3.4295
01-03-2008  08:00:00,  3.4221
02-03-2008  08:00:00,  3.4373
03-03-2008  08:00:00,  3.4938
04-03-2008  08:00:00,  3.6731
05-03-2008  08:00:00,  3.8051
06-03-2008  08:00:00,  3.8613
07-03-2008  08:00:00,  3.8819
08-03-2008  08:00:00,  3.8805
09-03-2008  08:00:00,  3.8575
10-03-2008  08:00:00,  3.8257
11-03-2008  08:00:00,  3.7933
12-03-2008  08:00:00,  3.7619
13-03-2008  08:00:00,  3.7394
14-03-2008  08:00:00,  3.7540
15-03-2008  08:00:00,  3.8525
16-03-2008  08:00:00,  3.9420
17-03-2008  08:00:00,  4.0078
18-03-2008  08:00:00,  4.0604
19-03-2008  08:00:00,  4.0976
20-03-2008  08:00:00,  4.1209
21-03-2008  08:00:00,  4.1196
22-03-2008  08:00:00,  4.1123
23-03-2008  08:00:00,  4.1160
24-03-2008  08:00:00,  4.1551
25-03-2008  08:00:00,  4.2088
26-03-2008  08:00:00,  4.2357
27-03-2008  08:00:00,  4.2279
28-03-2008  08:00:00,  4.1969
29-03-2008  08:00:00,  4.1584
30-03-2008  08:00:00,  4.1339
31-03-2008  08:00:00,  4.1209
01-04-2008  08:00:00,  4.1173
02-04-2008  08:00:00,  4.0996
03-04-2008  08:00:00,  4.0799
04-04-2008  08:00:00,  4.0608
05-04-2008  08:00:00,  4.0337
06-04-2008  08:00:00,  4.0118
07-04-2008  08:00:00,  4.0023
08-04-2008  08:00:00,  3.9972
09-04-2008  08:00:00,  4.0004
10-04-2008  08:00:00,  4.0116
11-04-2008  08:00:00,  4.0130
12-04-2008  08:00:00,  4.0055
13-04-2008  08:00:00,  4.0153
14-04-2008  08:00:00,  4.0482
15-04-2008  08:00:00,  4.1170
16-04-2008  08:00:00,  4.1787
17-04-2008  08:00:00,  4.2107
18-04-2008  08:00:00,  4.2154
19-04-2008  08:00:00,  4.2023
20-04-2008  08:00:00,  4.1832
21-04-2008  08:00:00,  4.1534
22-04-2008  08:00:00,  4.1223
23-04-2008  08:00:00,  4.0943
24-04-2008  08:00:00,  4.0584
25-04-2008  08:00:00,  4.0414
26-04-2008  08:00:00,  4.0752
27-04-2008  08:00:00,  4.1337
28-04-2008  08:00:00,  4.1682
29-04-2008  08:00:00,  4.1638
30-04-2008  08:00:00,  4.1394
01-05-2008  08:00:00,  4.1013
02-05-2008  08:00:00,  4.0581
03-05-2008  08:00:00,  4.0273
04-05-2008  08:00:00,  4.0002
05-05-2008  08:00:00,  3.9703
06-05-2008  08:00:00,  3.9318
07-05-2008  08:00:00,  3.8890
08-05-2008  08:00:00,  3.8466
09-05-2008  08:00:00,  3.8068
10-05-2008  08:00:00,  3.7694
11-05-2008  08:00:00,  3.7375
12-05-2008  08:00:00,  3.7040
13-05-2008  08:00:00,  3.6767
14-05-2008  08:00:00,  3.6552
15-05-2008  08:00:00,  3.6446
16-05-2008  08:00:00,  3.6344
17-05-2008  08:00:00,  3.6277
18-05-2008  08:00:00,  3.6144
19-05-2008  08:00:00,  3.6048
20-05-2008  08:00:00,  3.5932
21-05-2008  08:00:00,  3.5821
22-05-2008  08:00:00,  3.5751
23-05-2008  08:00:00,  3.5696
24-05-2008  08:00:00,  3.5553
25-05-2008  08:00:00,  3.5409
26-05-2008  08:00:00,  3.5261
27-05-2008  08:00:00,  3.5137
28-05-2008  08:00:00,  3.5032
29-05-2008  08:00:00,  3.4957
30-05-2008  08:00:00,  3.4883
31-05-2008  08:00:00,  3.4857
01-06-2008  08:00:00,  3.5010
02-06-2008  08:00:00,  3.5385
03-06-2008  08:00:00,  3.5761
04-06-2008  08:00:00,  3.6108
05-06-2008  08:00:00,  3.6214
06-06-2008  08:00:00,  3.6268
07-06-2008  08:00:00,  3.6136
08-06-2008  08:00:00,  3.6133
09-06-2008  08:00:00,  3.6325
10-06-2008  08:00:00,  3.6478
11-06-2008  08:00:00,  3.6435
12-06-2008  08:00:00,  3.6283
13-06-2008  08:00:00,  3.6112
14-06-2008  08:00:00,  3.6026
15-06-2008  08:00:00,  3.5970
16-06-2008  08:00:00,  3.6000
17-06-2008  08:00:00,  3.6017
18-06-2008  08:00:00,  3.5985
19-06-2008  08:00:00,  3.5872
20-06-2008  08:00:00,  3.5719
21-06-2008  08:00:00,  3.5508
22-06-2008  08:00:00,  3.5354
23-06-2008  08:00:00,  3.5213
24-06-2008  08:00:00,  3.5097
25-06-2008  08:00:00,  3.4868
26-06-2008  08:00:00,  3.4679
27-06-2008  08:00:00,  3.4609
28-06-2008  08:00:00,  3.4658
29-06-2008  08:00:00,  3.4572
30-06-2008  08:00:00,  3.4380
01-07-2008  08:00:00,  3.4224
02-07-2008  08:00:00,  3.4091
03-07-2008  08:00:00,  3.3983
04-07-2008  08:00:00,  3.3986
05-07-2008  08:00:00,  3.3893
06-07-2008  08:00:00,  3.3831
07-07-2008  08:00:00,  3.3870
08-07-2008  08:00:00,  3.3973
09-07-2008  08:00:00,  3.4076
10-07-2008  08:00:00,  3.4132
11-07-2008  08:00:00,  3.4227
12-07-2008  08:00:00,  3.4209
13-07-2008  08:00:00,  3.4146
14-07-2008  08:00:00,  3.4040
15-07-2008  08:00:00,  3.3939
16-07-2008  08:00:00,  3.3861
17-07-2008  08:00:00,  3.3939
18-07-2008  08:00:00,  3.4111
19-07-2008  08:00:00,  3.4405
20-07-2008  08:00:00,  3.4685
21-07-2008  08:00:00,  3.4893
22-07-2008  08:00:00,  3.5024
23-07-2008  08:00:00,  3.5162
24-07-2008  08:00:00,  3.5062
25-07-2008  08:00:00,  3.4830
26-07-2008  08:00:00,  3.4705
27-07-2008  08:00:00,  3.4620
28-07-2008  08:00:00,  3.4548
29-07-2008  08:00:00,  3.4402
30-07-2008  08:00:00,  3.4280
31-07-2008  08:00:00,  3.4196
01-08-2008  08:00:00,  3.4049
02-08-2008  08:00:00,  3.3958
03-08-2008  08:00:00,  3.3889
04-08-2008  08:00:00,  3.3760
05-08-2008  08:00:00,  3.3868
06-08-2008  08:00:00,  3.3769
07-08-2008  08:00:00,  3.3726
08-08-2008  08:00:00,  3.3637
09-08-2008  08:00:00,  3.3531
10-08-2008  08:00:00,  3.3390
11-08-2008  08:00:00,  3.3339
12-08-2008  08:00:00,  3.3302
13-08-2008  08:00:00,  3.3213
14-08-2008  08:00:00,  3.3176
15-08-2008  08:00:00,  3.3138
16-08-2008  08:00:00,  3.3231
17-08-2008  08:00:00,  3.3580
18-08-2008  08:00:00,  3.3746
19-08-2008  08:00:00,  3.3829
20-08-2008  08:00:00,  3.3974
21-08-2008  08:00:00,  3.4222
22-08-2008  08:00:00,  3.4355
23-08-2008  08:00:00,  3.4366
24-08-2008  08:00:00,  3.4426
25-08-2008  08:00:00,  3.4461
26-08-2008  08:00:00,  3.4407
27-08-2008  08:00:00,  3.4255
28-08-2008  08:00:00,  3.4081
29-08-2008  08:00:00,  3.3945
30-08-2008  08:00:00,  3.3802
31-08-2008  08:00:00,  3.3644
01-09-2008  08:00:00,  3.3465
02-09-2008  08:00:00,  3.3276
03-09-2008  08:00:00,  3.3139
04-09-2008  08:00:00,  3.2965
05-09-2008  08:00:00,  3.2993
06-09-2008  08:00:00,  3.3022
07-09-2008  08:00:00,  3.2966
08-09-2008  08:00:00,  3.3009
09-09-2008  08:00:00,  3.3122
10-09-2008  08:00:00,  3.3143
11-09-2008  08:00:00,  3.3236
12-09-2008  08:00:00,  3.3442
13-09-2008  08:00:00,  3.3549
14-09-2008  08:00:00,  3.3509
15-09-2008  08:00:00,  3.3576
16-09-2008  08:00:00,  3.3719
17-09-2008  08:00:00,  3.4000
18-09-2008  08:00:00,  3.4447
19-09-2008  08:00:00,  3.4884
20-09-2008  08:00:00,  3.4887
21-09-2008  08:00:00,  3.4718
22-09-2008  08:00:00,  3.4473
23-09-2008  08:00:00,  3.4295
24-09-2008  08:00:00,  3.4138
25-09-2008  08:00:00,  3.4026
26-09-2008  08:00:00,  3.3865
27-09-2008  08:00:00,  3.3717
28-09-2008  08:00:00,  3.3528
29-09-2008  08:00:00,  3.3413
30-09-2008  08:00:00,  3.3317
01-10-2008  08:00:00,  3.3246
02-10-2008  08:00:00,  3.3206
03-10-2008  08:00:00,  3.3252
04-10-2008  08:00:00,  3.3355
05-10-2008  08:00:00,  3.3451
06-10-2008  08:00:00,  3.3407
07-10-2008  08:00:00,  3.3452
08-10-2008  08:00:00,  3.3564
09-10-2008  08:00:00,  3.3721
10-10-2008  08:00:00,  3.3680
11-10-2008  08:00:00,  3.3508
12-10-2008  08:00:00,  3.3224
13-10-2008  08:00:00,  3.2948
14-10-2008  08:00:00,  3.2767
15-10-2008  08:00:00,  3.2603
16-10-2008  08:00:00,  3.2455
17-10-2008  08:00:00,  3.2283
18-10-2008  08:00:00,  3.2123
19-10-2008  08:00:00,  3.2030
20-10-2008  08:00:00,  3.2067
21-10-2008  08:00:00,  3.2264
22-10-2008  08:00:00,  3.2479
23-10-2008  08:00:00,  3.2480
24-10-2008  08:00:00,  3.2327
25-10-2008  08:00:00,  3.2204
26-10-2008  08:00:00,  3.2324
