name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
HBpb001-1-01_exported,    2.83,169904.96,433163.60,    7.14,    3.83,    2.83,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
31-12-1999  08:00:00,  6.3355
01-01-2000  08:00:00,  6.3818
02-01-2000  08:00:00,  6.3956
03-01-2000  08:00:00,  6.3779
04-01-2000  08:00:00,  6.3402
05-01-2000  08:00:00,  6.2988
06-01-2000  08:00:00,  6.2600
07-01-2000  08:00:00,  6.2193
08-01-2000  08:00:00,  6.1771
09-01-2000  08:00:00,  6.1322
10-01-2000  08:00:00,  6.0931
11-01-2000  08:00:00,  6.0547
12-01-2000  08:00:00,  6.0168
13-01-2000  08:00:00,  5.9969
14-01-2000  08:00:00,  5.9865
15-01-2000  08:00:00,  5.9553
16-01-2000  08:00:00,  5.9102
17-01-2000  08:00:00,  5.8628
18-01-2000  08:00:00,  5.8122
19-01-2000  08:00:00,  5.7664
20-01-2000  08:00:00,  5.7217
21-01-2000  08:00:00,  5.6779
22-01-2000  08:00:00,  5.6403
23-01-2000  08:00:00,  5.6099
24-01-2000  08:00:00,  5.5864
25-01-2000  08:00:00,  5.5673
26-01-2000  08:00:00,  5.5520
27-01-2000  08:00:00,  5.5352
28-01-2000  08:00:00,  5.5145
29-01-2000  08:00:00,  5.4797
30-01-2000  08:00:00,  5.4543
31-01-2000  08:00:00,  5.4577
01-02-2000  08:00:00,  5.5175
02-02-2000  08:00:00,  5.6324
03-02-2000  08:00:00,  5.7897
04-02-2000  08:00:00,  5.8968
05-02-2000  08:00:00,  5.9350
06-02-2000  08:00:00,  5.9331
07-02-2000  08:00:00,  5.9174
08-02-2000  08:00:00,  5.8980
09-02-2000  08:00:00,  5.8713
10-02-2000  08:00:00,  5.8533
11-02-2000  08:00:00,  5.8569
12-02-2000  08:00:00,  5.9212
13-02-2000  08:00:00,  5.9995
14-02-2000  08:00:00,  6.0592
15-02-2000  08:00:00,  6.0931
16-02-2000  08:00:00,  6.1137
17-02-2000  08:00:00,  6.1353
18-02-2000  08:00:00,  6.1666
19-02-2000  08:00:00,  6.2218
20-02-2000  08:00:00,  6.2858
21-02-2000  08:00:00,  6.3498
22-02-2000  08:00:00,  6.4046
23-02-2000  08:00:00,  6.4581
24-02-2000  08:00:00,  6.4889
25-02-2000  08:00:00,  6.4771
26-02-2000  08:00:00,  6.4564
27-02-2000  08:00:00,  6.4515
28-02-2000  08:00:00,  6.4458
29-02-2000  08:00:00,  6.4284
01-03-2000  08:00:00,  6.4159
02-03-2000  08:00:00,  6.4118
03-03-2000  08:00:00,  6.4110
04-03-2000  08:00:00,  6.4518
05-03-2000  08:00:00,  6.5300
06-03-2000  08:00:00,  6.6015
07-03-2000  08:00:00,  6.6537
08-03-2000  08:00:00,  6.6765
09-03-2000  08:00:00,  6.6700
10-03-2000  08:00:00,  6.6565
11-03-2000  08:00:00,  6.6442
12-03-2000  08:00:00,  6.6226
13-03-2000  08:00:00,  6.5943
14-03-2000  08:00:00,  6.5616
15-03-2000  08:00:00,  6.5265
16-03-2000  08:00:00,  6.4870
17-03-2000  08:00:00,  6.4550
18-03-2000  08:00:00,  6.4241
19-03-2000  08:00:00,  6.4048
20-03-2000  08:00:00,  6.3933
21-03-2000  08:00:00,  6.3767
22-03-2000  08:00:00,  6.3650
23-03-2000  08:00:00,  6.3542
24-03-2000  08:00:00,  6.3284
25-03-2000  08:00:00,  6.2892
26-03-2000  08:00:00,  6.2539
27-03-2000  08:00:00,  6.2159
28-03-2000  08:00:00,  6.1868
29-03-2000  08:00:00,  6.1660
30-03-2000  08:00:00,  6.1373
31-03-2000  08:00:00,  6.1063
01-04-2000  08:00:00,  6.0854
02-04-2000  08:00:00,  6.1210
03-04-2000  08:00:00,  6.2036
04-04-2000  08:00:00,  6.2504
05-04-2000  08:00:00,  6.2491
06-04-2000  08:00:00,  6.2207
07-04-2000  08:00:00,  6.1757
08-04-2000  08:00:00,  6.1326
09-04-2000  08:00:00,  6.0980
10-04-2000  08:00:00,  6.0655
11-04-2000  08:00:00,  6.0328
12-04-2000  08:00:00,  5.9911
13-04-2000  08:00:00,  5.9465
14-04-2000  08:00:00,  5.9004
15-04-2000  08:00:00,  5.8675
16-04-2000  08:00:00,  5.8536
17-04-2000  08:00:00,  5.8454
18-04-2000  08:00:00,  5.8388
19-04-2000  08:00:00,  5.8246
20-04-2000  08:00:00,  5.7996
21-04-2000  08:00:00,  5.7793
22-04-2000  08:00:00,  5.7608
23-04-2000  08:00:00,  5.7330
24-04-2000  08:00:00,  5.6964
25-04-2000  08:00:00,  5.6679
26-04-2000  08:00:00,  5.6454
27-04-2000  08:00:00,  5.6206
28-04-2000  08:00:00,  5.6022
29-04-2000  08:00:00,  5.5938
30-04-2000  08:00:00,  5.5851
01-05-2000  08:00:00,  5.5667
02-05-2000  08:00:00,  5.5516
03-05-2000  08:00:00,  5.5429
04-05-2000  08:00:00,  5.5368
05-05-2000  08:00:00,  5.5333
06-05-2000  08:00:00,  5.5296
07-05-2000  08:00:00,  5.5343
08-05-2000  08:00:00,  5.5266
09-05-2000  08:00:00,  5.5164
10-05-2000  08:00:00,  5.5106
11-05-2000  08:00:00,  5.5026
12-05-2000  08:00:00,  5.4958
13-05-2000  08:00:00,  5.4808
14-05-2000  08:00:00,  5.4750
15-05-2000  08:00:00,  5.4915
16-05-2000  08:00:00,  5.5091
17-05-2000  08:00:00,  5.5091
18-05-2000  08:00:00,  5.5052
19-05-2000  08:00:00,  5.4949
20-05-2000  08:00:00,  5.4880
21-05-2000  08:00:00,  5.4857
22-05-2000  08:00:00,  5.4872
23-05-2000  08:00:00,  5.4970
24-05-2000  08:00:00,  5.5001
25-05-2000  08:00:00,  5.4958
26-05-2000  08:00:00,  5.4919
27-05-2000  08:00:00,  5.4793
28-05-2000  08:00:00,  5.4645
29-05-2000  08:00:00,  5.4407
30-05-2000  08:00:00,  5.4132
31-05-2000  08:00:00,  5.3906
01-06-2000  08:00:00,  5.3701
02-06-2000  08:00:00,  5.3634
03-06-2000  08:00:00,  5.3835
04-06-2000  08:00:00,  5.4684
05-06-2000  08:00:00,  5.5572
06-06-2000  08:00:00,  5.5829
07-06-2000  08:00:00,  5.5778
08-06-2000  08:00:00,  5.5560
09-06-2000  08:00:00,  5.5379
10-06-2000  08:00:00,  5.5278
11-06-2000  08:00:00,  5.5207
12-06-2000  08:00:00,  5.5016
13-06-2000  08:00:00,  5.4804
14-06-2000  08:00:00,  5.4655
15-06-2000  08:00:00,  5.4518
16-06-2000  08:00:00,  5.4230
17-06-2000  08:00:00,  5.3956
18-06-2000  08:00:00,  5.3748
19-06-2000  08:00:00,  5.3697
20-06-2000  08:00:00,  5.3590
21-06-2000  08:00:00,  5.3407
22-06-2000  08:00:00,  5.3165
23-06-2000  08:00:00,  5.3025
24-06-2000  08:00:00,  5.2747
25-06-2000  08:00:00,  5.2494
26-06-2000  08:00:00,  5.2268
27-06-2000  08:00:00,  5.2088
28-06-2000  08:00:00,  5.1853
29-06-2000  08:00:00,  5.1742
30-06-2000  08:00:00,  5.1582
01-07-2000  08:00:00,  5.1388
02-07-2000  08:00:00,  5.1139
03-07-2000  08:00:00,  5.0961
04-07-2000  08:00:00,  5.1056
05-07-2000  08:00:00,  5.1004
06-07-2000  08:00:00,  5.0998
07-07-2000  08:00:00,  5.0983
08-07-2000  08:00:00,  5.0952
09-07-2000  08:00:00,  5.1007
10-07-2000  08:00:00,  5.1032
11-07-2000  08:00:00,  5.1290
12-07-2000  08:00:00,  5.1429
13-07-2000  08:00:00,  5.2071
14-07-2000  08:00:00,  5.2477
15-07-2000  08:00:00,  5.2775
16-07-2000  08:00:00,  5.2947
17-07-2000  08:00:00,  5.3221
18-07-2000  08:00:00,  5.3740
19-07-2000  08:00:00,  5.4312
20-07-2000  08:00:00,  5.4799
21-07-2000  08:00:00,  5.5027
22-07-2000  08:00:00,  5.4937
23-07-2000  08:00:00,  5.4687
24-07-2000  08:00:00,  5.4437
25-07-2000  08:00:00,  5.4116
26-07-2000  08:00:00,  5.3920
27-07-2000  08:00:00,  5.3806
28-07-2000  08:00:00,  5.3591
29-07-2000  08:00:00,  5.3867
30-07-2000  08:00:00,  5.4229
31-07-2000  08:00:00,  5.4344
01-08-2000  08:00:00,  5.4445
02-08-2000  08:00:00,  5.4645
03-08-2000  08:00:00,  5.4771
04-08-2000  08:00:00,  5.4637
05-08-2000  08:00:00,  5.4541
06-08-2000  08:00:00,  5.4436
07-08-2000  08:00:00,  5.4225
08-08-2000  08:00:00,  5.3951
09-08-2000  08:00:00,  5.3686
10-08-2000  08:00:00,  5.3461
11-08-2000  08:00:00,  5.3619
12-08-2000  08:00:00,  5.3887
13-08-2000  08:00:00,  5.3886
14-08-2000  08:00:00,  5.3765
15-08-2000  08:00:00,  5.3557
16-08-2000  08:00:00,  5.3340
17-08-2000  08:00:00,  5.3107
18-08-2000  08:00:00,  5.2901
19-08-2000  08:00:00,  5.2727
20-08-2000  08:00:00,  5.2499
21-08-2000  08:00:00,  5.2370
22-08-2000  08:00:00,  5.2293
23-08-2000  08:00:00,  5.2251
24-08-2000  08:00:00,  5.2044
25-08-2000  08:00:00,  5.1913
26-08-2000  08:00:00,  5.1870
27-08-2000  08:00:00,  5.1702
28-08-2000  08:00:00,  5.1525
29-08-2000  08:00:00,  5.1491
30-08-2000  08:00:00,  5.1217
31-08-2000  08:00:00,  5.0991
01-09-2000  08:00:00,  5.0895
02-09-2000  08:00:00,  5.0789
03-09-2000  08:00:00,  5.0716
04-09-2000  08:00:00,  5.0644
05-09-2000  08:00:00,  5.0650
06-09-2000  08:00:00,  5.0721
07-09-2000  08:00:00,  5.0649
08-09-2000  08:00:00,  5.0680
09-09-2000  08:00:00,  5.0708
10-09-2000  08:00:00,  5.0734
11-09-2000  08:00:00,  5.0669
12-09-2000  08:00:00,  5.0623
13-09-2000  08:00:00,  5.0440
14-09-2000  08:00:00,  5.0219
15-09-2000  08:00:00,  5.0023
16-09-2000  08:00:00,  4.9927
17-09-2000  08:00:00,  4.9840
18-09-2000  08:00:00,  4.9720
19-09-2000  08:00:00,  4.9703
20-09-2000  08:00:00,  4.9818
21-09-2000  08:00:00,  4.9899
22-09-2000  08:00:00,  4.9872
23-09-2000  08:00:00,  4.9729
24-09-2000  08:00:00,  4.9724
25-09-2000  08:00:00,  4.9970
26-09-2000  08:00:00,  5.0429
27-09-2000  08:00:00,  5.0630
28-09-2000  08:00:00,  5.0483
29-09-2000  08:00:00,  5.0220
30-09-2000  08:00:00,  5.0087
01-10-2000  08:00:00,  5.0072
02-10-2000  08:00:00,  5.0085
03-10-2000  08:00:00,  5.0268
04-10-2000  08:00:00,  5.0538
05-10-2000  08:00:00,  5.0575
06-10-2000  08:00:00,  5.0312
07-10-2000  08:00:00,  5.0071
08-10-2000  08:00:00,  4.9957
09-10-2000  08:00:00,  4.9879
10-10-2000  08:00:00,  4.9805
11-10-2000  08:00:00,  4.9750
12-10-2000  08:00:00,  4.9904
13-10-2000  08:00:00,  5.0179
14-10-2000  08:00:00,  5.0780
15-10-2000  08:00:00,  5.1243
16-10-2000  08:00:00,  5.1354
17-10-2000  08:00:00,  5.1307
18-10-2000  08:00:00,  5.1215
19-10-2000  08:00:00,  5.1080
20-10-2000  08:00:00,  5.0937
21-10-2000  08:00:00,  5.0862
22-10-2000  08:00:00,  5.0851
23-10-2000  08:00:00,  5.0824
24-10-2000  08:00:00,  5.0734
25-10-2000  08:00:00,  5.0585
26-10-2000  08:00:00,  5.0478
27-10-2000  08:00:00,  5.0332
28-10-2000  08:00:00,  5.0173
29-10-2000  08:00:00,  5.0146
30-10-2000  08:00:00,  5.0132
31-10-2000  08:00:00,  4.9982
01-11-2000  08:00:00,  4.9938
02-11-2000  08:00:00,  4.9840
03-11-2000  08:00:00,  4.9948
04-11-2000  08:00:00,  5.0313
05-11-2000  08:00:00,  5.0661
06-11-2000  08:00:00,  5.0913
07-11-2000  08:00:00,  5.1111
08-11-2000  08:00:00,  5.1236
09-11-2000  08:00:00,  5.1398
10-11-2000  08:00:00,  5.1632
11-11-2000  08:00:00,  5.1831
12-11-2000  08:00:00,  5.1947
13-11-2000  08:00:00,  5.1863
14-11-2000  08:00:00,  5.1760
15-11-2000  08:00:00,  5.1641
16-11-2000  08:00:00,  5.1912
17-11-2000  08:00:00,  5.2571
18-11-2000  08:00:00,  5.3284
19-11-2000  08:00:00,  5.3641
20-11-2000  08:00:00,  5.3546
21-11-2000  08:00:00,  5.3337
22-11-2000  08:00:00,  5.3224
23-11-2000  08:00:00,  5.3213
24-11-2000  08:00:00,  5.3174
25-11-2000  08:00:00,  5.3339
26-11-2000  08:00:00,  5.3901
27-11-2000  08:00:00,  5.4434
28-11-2000  08:00:00,  5.4584
29-11-2000  08:00:00,  5.4784
30-11-2000  08:00:00,  5.4998
01-12-2000  08:00:00,  5.5067
02-12-2000  08:00:00,  5.4942
03-12-2000  08:00:00,  5.4739
04-12-2000  08:00:00,  5.4448
05-12-2000  08:00:00,  5.4256
06-12-2000  08:00:00,  5.4068
07-12-2000  08:00:00,  5.3851
08-12-2000  08:00:00,  5.3553
09-12-2000  08:00:00,  5.3297
10-12-2000  08:00:00,  5.3160
11-12-2000  08:00:00,  5.3296
12-12-2000  08:00:00,  5.3493
13-12-2000  08:00:00,  5.3751
14-12-2000  08:00:00,  5.4144
15-12-2000  08:00:00,  5.4297
16-12-2000  08:00:00,  5.4350
17-12-2000  08:00:00,  5.4727
18-12-2000  08:00:00,  5.5205
19-12-2000  08:00:00,  5.5424
20-12-2000  08:00:00,  5.5380
21-12-2000  08:00:00,  5.5226
22-12-2000  08:00:00,  5.5064
23-12-2000  08:00:00,  5.4881
24-12-2000  08:00:00,  5.4550
25-12-2000  08:00:00,  5.4091
26-12-2000  08:00:00,  5.3676
27-12-2000  08:00:00,  5.3323
28-12-2000  08:00:00,  5.3058
29-12-2000  08:00:00,  5.3132
30-12-2000  08:00:00,  5.3454
31-12-2000  08:00:00,  5.3720
01-01-2001  08:00:00,  5.3445
02-01-2001  08:00:00,  5.3150
03-01-2001  08:00:00,  5.2889
04-01-2001  08:00:00,  5.2737
05-01-2001  08:00:00,  5.2933
06-01-2001  08:00:00,  5.3419
07-01-2001  08:00:00,  5.4708
08-01-2001  08:00:00,  5.6644
09-01-2001  08:00:00,  5.8158
10-01-2001  08:00:00,  5.9088
11-01-2001  08:00:00,  5.9450
12-01-2001  08:00:00,  5.9439
13-01-2001  08:00:00,  5.9241
14-01-2001  08:00:00,  5.9025
15-01-2001  08:00:00,  5.8691
16-01-2001  08:00:00,  5.8255
17-01-2001  08:00:00,  5.7750
18-01-2001  08:00:00,  5.7161
19-01-2001  08:00:00,  5.6600
20-01-2001  08:00:00,  5.6067
21-01-2001  08:00:00,  5.5575
22-01-2001  08:00:00,  5.5155
23-01-2001  08:00:00,  5.4854
24-01-2001  08:00:00,  5.4710
25-01-2001  08:00:00,  5.5096
26-01-2001  08:00:00,  5.6225
27-01-2001  08:00:00,  5.7504
28-01-2001  08:00:00,  5.8417
29-01-2001  08:00:00,  5.9097
30-01-2001  08:00:00,  5.9603
31-01-2001  08:00:00,  5.9752
01-02-2001  08:00:00,  5.9504
02-02-2001  08:00:00,  5.9049
03-02-2001  08:00:00,  5.8598
04-02-2001  08:00:00,  5.8228
05-02-2001  08:00:00,  5.7978
06-02-2001  08:00:00,  5.8340
07-02-2001  08:00:00,  5.9769
08-02-2001  08:00:00,  6.1506
09-02-2001  08:00:00,  6.2645
10-02-2001  08:00:00,  6.3217
11-02-2001  08:00:00,  6.3320
12-02-2001  08:00:00,  6.3040
13-02-2001  08:00:00,  6.2478
14-02-2001  08:00:00,  6.1755
15-02-2001  08:00:00,  6.1093
16-02-2001  08:00:00,  6.0589
17-02-2001  08:00:00,  6.0068
18-02-2001  08:00:00,  5.9490
19-02-2001  08:00:00,  5.9001
20-02-2001  08:00:00,  5.8583
21-02-2001  08:00:00,  5.8216
22-02-2001  08:00:00,  5.7754
23-02-2001  08:00:00,  5.7316
24-02-2001  08:00:00,  5.6956
25-02-2001  08:00:00,  5.6670
26-02-2001  08:00:00,  5.6434
27-02-2001  08:00:00,  5.6343
28-02-2001  08:00:00,  5.6355
01-03-2001  08:00:00,  5.6200
02-03-2001  08:00:00,  5.5880
03-03-2001  08:00:00,  5.5592
04-03-2001  08:00:00,  5.5292
05-03-2001  08:00:00,  5.5031
06-03-2001  08:00:00,  5.4832
07-03-2001  08:00:00,  5.4924
08-03-2001  08:00:00,  5.5866
09-03-2001  08:00:00,  5.6968
10-03-2001  08:00:00,  5.7733
11-03-2001  08:00:00,  5.8274
12-03-2001  08:00:00,  5.8775
13-03-2001  08:00:00,  5.9232
14-03-2001  08:00:00,  5.9841
15-03-2001  08:00:00,  6.0854
16-03-2001  08:00:00,  6.1973
17-03-2001  08:00:00,  6.3009
18-03-2001  08:00:00,  6.4096
19-03-2001  08:00:00,  6.4907
20-03-2001  08:00:00,  6.5529
21-03-2001  08:00:00,  6.5905
22-03-2001  08:00:00,  6.6084
23-03-2001  08:00:00,  6.6197
24-03-2001  08:00:00,  6.6575
25-03-2001  08:00:00,  6.7432
26-03-2001  08:00:00,  6.8305
27-03-2001  08:00:00,  6.9044
28-03-2001  08:00:00,  6.9526
29-03-2001  08:00:00,  6.9805
30-03-2001  08:00:00,  6.9908
31-03-2001  08:00:00,  6.9917
01-04-2001  08:00:00,  6.9872
02-04-2001  08:00:00,  6.9620
03-04-2001  08:00:00,  6.9237
04-04-2001  08:00:00,  6.8831
05-04-2001  08:00:00,  6.8395
06-04-2001  08:00:00,  6.7901
07-04-2001  08:00:00,  6.7352
08-04-2001  08:00:00,  6.6889
09-04-2001  08:00:00,  6.6501
10-04-2001  08:00:00,  6.6191
11-04-2001  08:00:00,  6.5948
12-04-2001  08:00:00,  6.5789
13-04-2001  08:00:00,  6.5867
14-04-2001  08:00:00,  6.6098
15-04-2001  08:00:00,  6.6318
16-04-2001  08:00:00,  6.6444
17-04-2001  08:00:00,  6.6512
18-04-2001  08:00:00,  6.6746
19-04-2001  08:00:00,  6.7063
20-04-2001  08:00:00,  6.7324
21-04-2001  08:00:00,  6.7434
22-04-2001  08:00:00,  6.7372
23-04-2001  08:00:00,  6.7167
24-04-2001  08:00:00,  6.6904
25-04-2001  08:00:00,  6.6658
26-04-2001  08:00:00,  6.6446
27-04-2001  08:00:00,  6.6302
28-04-2001  08:00:00,  6.6338
29-04-2001  08:00:00,  6.6396
30-04-2001  08:00:00,  6.6465
01-05-2001  08:00:00,  6.6577
02-05-2001  08:00:00,  6.6665
03-05-2001  08:00:00,  6.6744
04-05-2001  08:00:00,  6.6579
05-05-2001  08:00:00,  6.6162
06-05-2001  08:00:00,  6.5808
07-05-2001  08:00:00,  6.5325
08-05-2001  08:00:00,  6.4935
09-05-2001  08:00:00,  6.4741
10-05-2001  08:00:00,  6.4520
11-05-2001  08:00:00,  6.4186
12-05-2001  08:00:00,  6.3800
13-05-2001  08:00:00,  6.3384
14-05-2001  08:00:00,  6.3005
15-05-2001  08:00:00,  6.2605
16-05-2001  08:00:00,  6.2285
17-05-2001  08:00:00,  6.1924
18-05-2001  08:00:00,  6.1634
19-05-2001  08:00:00,  6.1450
20-05-2001  08:00:00,  6.1504
21-05-2001  08:00:00,  6.1796
22-05-2001  08:00:00,  6.1925
23-05-2001  08:00:00,  6.1915
24-05-2001  08:00:00,  6.1681
25-05-2001  08:00:00,  6.1278
26-05-2001  08:00:00,  6.0870
27-05-2001  08:00:00,  6.0448
28-05-2001  08:00:00,  5.9995
29-05-2001  08:00:00,  5.9652
30-05-2001  08:00:00,  5.9319
31-05-2001  08:00:00,  5.9003
01-06-2001  08:00:00,  5.8773
02-06-2001  08:00:00,  5.8465
03-06-2001  08:00:00,  5.8177
04-06-2001  08:00:00,  5.8048
05-06-2001  08:00:00,  5.7850
06-06-2001  08:00:00,  5.7692
07-06-2001  08:00:00,  5.7569
08-06-2001  08:00:00,  5.7518
09-06-2001  08:00:00,  5.7456
10-06-2001  08:00:00,  5.7345
11-06-2001  08:00:00,  5.7160
12-06-2001  08:00:00,  5.7110
13-06-2001  08:00:00,  5.7188
14-06-2001  08:00:00,  5.7476
15-06-2001  08:00:00,  5.7963
16-06-2001  08:00:00,  5.8437
17-06-2001  08:00:00,  5.8620
18-06-2001  08:00:00,  5.8620
19-06-2001  08:00:00,  5.8711
20-06-2001  08:00:00,  5.8760
21-06-2001  08:00:00,  5.8777
22-06-2001  08:00:00,  5.8878
23-06-2001  08:00:00,  5.9027
24-06-2001  08:00:00,  5.9069
25-06-2001  08:00:00,  5.9002
26-06-2001  08:00:00,  5.8820
27-06-2001  08:00:00,  5.8571
28-06-2001  08:00:00,  5.8294
29-06-2001  08:00:00,  5.8119
30-06-2001  08:00:00,  5.7838
01-07-2001  08:00:00,  5.7644
02-07-2001  08:00:00,  5.7628
03-07-2001  08:00:00,  5.7483
04-07-2001  08:00:00,  5.7197
05-07-2001  08:00:00,  5.6854
06-07-2001  08:00:00,  5.6490
07-07-2001  08:00:00,  5.6187
08-07-2001  08:00:00,  5.5948
09-07-2001  08:00:00,  5.5758
10-07-2001  08:00:00,  5.5741
11-07-2001  08:00:00,  5.5608
12-07-2001  08:00:00,  5.5492
13-07-2001  08:00:00,  5.5302
14-07-2001  08:00:00,  5.5080
15-07-2001  08:00:00,  5.4859
16-07-2001  08:00:00,  5.4871
17-07-2001  08:00:00,  5.5075
18-07-2001  08:00:00,  5.5066
19-07-2001  08:00:00,  5.5168
20-07-2001  08:00:00,  5.5536
21-07-2001  08:00:00,  5.6127
22-07-2001  08:00:00,  5.6342
23-07-2001  08:00:00,  5.6164
24-07-2001  08:00:00,  5.5885
25-07-2001  08:00:00,  5.5653
26-07-2001  08:00:00,  5.5519
27-07-2001  08:00:00,  5.5418
28-07-2001  08:00:00,  5.5183
29-07-2001  08:00:00,  5.4918
30-07-2001  08:00:00,  5.4624
31-07-2001  08:00:00,  5.4311
01-08-2001  08:00:00,  5.4006
02-08-2001  08:00:00,  5.3714
03-08-2001  08:00:00,  5.3471
04-08-2001  08:00:00,  5.3204
05-08-2001  08:00:00,  5.2945
06-08-2001  08:00:00,  5.2816
07-08-2001  08:00:00,  5.2839
08-08-2001  08:00:00,  5.2857
09-08-2001  08:00:00,  5.2992
10-08-2001  08:00:00,  5.2974
11-08-2001  08:00:00,  5.2945
12-08-2001  08:00:00,  5.2788
13-08-2001  08:00:00,  5.2600
14-08-2001  08:00:00,  5.2421
15-08-2001  08:00:00,  5.2286
16-08-2001  08:00:00,  5.2135
17-08-2001  08:00:00,  5.1944
18-08-2001  08:00:00,  5.1704
19-08-2001  08:00:00,  5.1502
20-08-2001  08:00:00,  5.1272
21-08-2001  08:00:00,  5.1085
22-08-2001  08:00:00,  5.0965
23-08-2001  08:00:00,  5.0784
24-08-2001  08:00:00,  5.0698
25-08-2001  08:00:00,  5.0666
26-08-2001  08:00:00,  5.0643
27-08-2001  08:00:00,  5.0407
28-08-2001  08:00:00,  5.0206
29-08-2001  08:00:00,  4.9996
30-08-2001  08:00:00,  4.9758
31-08-2001  08:00:00,  4.9505
01-09-2001  08:00:00,  4.9291
02-09-2001  08:00:00,  4.9158
03-09-2001  08:00:00,  4.9189
04-09-2001  08:00:00,  4.9184
05-09-2001  08:00:00,  4.9342
06-09-2001  08:00:00,  4.9369
07-09-2001  08:00:00,  4.9376
08-09-2001  08:00:00,  4.9431
09-09-2001  08:00:00,  4.9599
10-09-2001  08:00:00,  4.9814
11-09-2001  08:00:00,  4.9980
12-09-2001  08:00:00,  5.0101
13-09-2001  08:00:00,  5.0500
14-09-2001  08:00:00,  5.1000
15-09-2001  08:00:00,  5.1339
16-09-2001  08:00:00,  5.1608
17-09-2001  08:00:00,  5.1917
18-09-2001  08:00:00,  5.2183
19-09-2001  08:00:00,  5.2568
20-09-2001  08:00:00,  5.2806
21-09-2001  08:00:00,  5.3249
22-09-2001  08:00:00,  5.4048
23-09-2001  08:00:00,  5.4828
24-09-2001  08:00:00,  5.5528
25-09-2001  08:00:00,  5.5751
26-09-2001  08:00:00,  5.5612
27-09-2001  08:00:00,  5.5349
28-09-2001  08:00:00,  5.5165
29-09-2001  08:00:00,  5.4972
30-09-2001  08:00:00,  5.4660
01-10-2001  08:00:00,  5.4399
02-10-2001  08:00:00,  5.4203
03-10-2001  08:00:00,  5.3982
04-10-2001  08:00:00,  5.3833
05-10-2001  08:00:00,  5.3818
06-10-2001  08:00:00,  5.3867
07-10-2001  08:00:00,  5.3808
08-10-2001  08:00:00,  5.3762
09-10-2001  08:00:00,  5.3586
10-10-2001  08:00:00,  5.3304
11-10-2001  08:00:00,  5.3133
12-10-2001  08:00:00,  5.3075
13-10-2001  08:00:00,  5.2958
14-10-2001  08:00:00,  5.2681
15-10-2001  08:00:00,  5.2407
16-10-2001  08:00:00,  5.2140
17-10-2001  08:00:00,  5.1932
18-10-2001  08:00:00,  5.1767
19-10-2001  08:00:00,  5.1517
20-10-2001  08:00:00,  5.1265
21-10-2001  08:00:00,  5.1039
22-10-2001  08:00:00,  5.0926
23-10-2001  08:00:00,  5.0862
24-10-2001  08:00:00,  5.0692
25-10-2001  08:00:00,  5.0595
26-10-2001  08:00:00,  5.0474
27-10-2001  08:00:00,  5.0380
28-10-2001  08:00:00,  5.0335
29-10-2001  08:00:00,  5.0394
30-10-2001  08:00:00,  5.0539
31-10-2001  08:00:00,  5.0498
01-11-2001  08:00:00,  5.0358
02-11-2001  08:00:00,  5.0192
03-11-2001  08:00:00,  5.0000
04-11-2001  08:00:00,  4.9774
05-11-2001  08:00:00,  4.9558
06-11-2001  08:00:00,  4.9478
07-11-2001  08:00:00,  4.9415
08-11-2001  08:00:00,  4.9237
09-11-2001  08:00:00,  4.9144
10-11-2001  08:00:00,  4.9433
11-11-2001  08:00:00,  5.0480
12-11-2001  08:00:00,  5.2235
13-11-2001  08:00:00,  5.3147
14-11-2001  08:00:00,  5.3179
15-11-2001  08:00:00,  5.2812
16-11-2001  08:00:00,  5.2390
17-11-2001  08:00:00,  5.2047
18-11-2001  08:00:00,  5.1720
19-11-2001  08:00:00,  5.1379
20-11-2001  08:00:00,  5.1086
21-11-2001  08:00:00,  5.0913
22-11-2001  08:00:00,  5.0696
23-11-2001  08:00:00,  5.0541
24-11-2001  08:00:00,  5.0509
25-11-2001  08:00:00,  5.0510
26-11-2001  08:00:00,  5.0589
27-11-2001  08:00:00,  5.0740
28-11-2001  08:00:00,  5.1048
29-11-2001  08:00:00,  5.1545
30-11-2001  08:00:00,  5.2339
01-12-2001  08:00:00,  5.3422
02-12-2001  08:00:00,  5.4598
03-12-2001  08:00:00,  5.5840
04-12-2001  08:00:00,  5.7007
05-12-2001  08:00:00,  5.7938
06-12-2001  08:00:00,  5.8303
07-12-2001  08:00:00,  5.8288
08-12-2001  08:00:00,  5.8168
09-12-2001  08:00:00,  5.8039
10-12-2001  08:00:00,  5.7807
11-12-2001  08:00:00,  5.7446
12-12-2001  08:00:00,  5.7067
13-12-2001  08:00:00,  5.6597
14-12-2001  08:00:00,  5.6086
15-12-2001  08:00:00,  5.5607
16-12-2001  08:00:00,  5.5122
17-12-2001  08:00:00,  5.4607
18-12-2001  08:00:00,  5.4120
19-12-2001  08:00:00,  5.3659
20-12-2001  08:00:00,  5.3379
21-12-2001  08:00:00,  5.3229
22-12-2001  08:00:00,  5.2952
23-12-2001  08:00:00,  5.2826
24-12-2001  08:00:00,  5.2692
25-12-2001  08:00:00,  5.2517
26-12-2001  08:00:00,  5.2390
27-12-2001  08:00:00,  5.2505
28-12-2001  08:00:00,  5.2657
